"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",36.783809076108,42.1245907624981,47.3204996240406,49.3971656673568,46.4463750330655,50.5530591960936,46.4789673808892,45.0708622162269,45.4741879948421,44.6958599023191,50.39347526424,48.5978433178877,47.3698579286676,41.6675755993581,41.9559464200922,42.4929078990473,43.5585380877607,37.9589032553377,39.1517982037772,37.3335033062264,42.3217057489846,42.1409346954741,43.0799827056797,50.1377697029391,46.8577138628153,49.3533514555976,48.427208871115,50.0729176851033,46.8712738563995,57.4594057220007,48.3294450189136,49.0355383938059,53.34876117842,54.3555089862141,52.9724730494274,49.2647523841811,44.7362753858898,46.6586634687183,43.6721923332471,41.6563523551986,45.4174652767108,42.1023506697667,39.0609541980075,39.1609911792236,38.6129494991504,40.0386242719473,40.8989334406504,40.6450643620272,37.8202583485205,36.2588782947978,35.7536682259035,31.5933510369116,37.5985799486151,32.1208092675717,34.0870234341098,31.1420076686783,31.4648320617381,32.0110333704407,35.9858352310029,32.7856142748228,30.3218597404961,27.043651909264,29.3750834018239,30.1526242228589
"",39.5880354887094,46.640070398622,52.1956804905354,55.4611784562386,51.6868863931154,56.4925370747868,52.7302956572696,51.5365409935474,51.4126859485272,50.3888137747747,57.1679422444409,55.7922132173933,53.4917677681771,46.8961989849153,47.7396737825597,47.9898984384303,48.3627890838153,42.585166703891,43.4724386560202,41.2402763200638,46.1760189969838,46.3858627393159,47.3039306753915,53.5473773153958,49.8320865471829,53.1477360914541,52.0043999500356,54.5101439705736,52.3857279114409,63.5765416722107,54.0786002953676,55.9579866492323,60.2883406774009,61.1717428329563,59.7780647159757,55.7859843638066,50.8131069195233,53.2141830269579,50.5902518808354,47.3199783419553,51.2974096248707,48.7463992749582,45.3172628940585,46.0078904515982,45.0879691287979,46.1729742724976,47.207421393497,46.9257184742136,44.5790423386322,42.2198002528125,40.9298992238479,36.4914940556803,43.5287979402922,37.792391060106,39.8543016471351,36.1005940425107,35.7215679378398,37.0199989502901,40.7123424341674,37.07345450606,34.1492815590054,31.0931512924014,34.0475685604761,34.1722508157342
"",42.9815251664747,51.6913027675577,57.4117692523265,61.6152407117988,57.1952114431665,62.7984929867312,59.7886198733427,59.0545657188615,58.6025601231598,57.3529545585998,65.0147617559537,64.3099101672243,60.6845762536423,53.4687492385437,54.7768703175427,54.7103147681055,54.2462737319933,48.4080500276622,48.8621640667923,46.1743919780172,50.843109080566,51.5592487433129,52.5086630265741,57.2654418993267,53.2594690457403,57.5044221665286,55.9778834755031,59.2900031889765,58.4085512812089,69.6097188555438,60.6098349894249,63.8435303454071,68.10147088038,68.7644011893182,67.684530304775,63.2173987622467,58.2367813632056,60.9583040270443,58.7507746420869,54.1941591177888,58.0224981039808,56.7362367086397,52.7406861940004,54.3269586386672,52.874971155107,53.4959091115085,54.643166078497,54.3450826602035,52.8364551349313,49.488345432687,47.2533259661413,42.6223881837561,50.668149614442,44.642134794544,46.7786282123693,42.1847403016338,40.8114531653766,43.0283372687892,46.2333844840247,42.0444756147956,38.7737593638348,35.9874848400662,39.3876713254178,38.8828075905669
"",47.3771232961271,57.3269748320344,62.8497044600805,67.3457753881769,62.6834169369077,69.3375369980836,67.500332898595,67.596331398121,67.1704084971888,65.7988499708868,74.0715207869335,74.1517113388599,69.1351412127423,61.6572411491702,63.2221363629181,62.8883866518025,61.3681292357951,55.5868357600268,55.4781342308425,52.3105817319752,56.5004353820309,57.8509712604007,58.81253979018,61.4839572642904,57.3739971998533,62.6205506635686,60.4757555220753,64.3281252630901,64.8243286998548,75.1598195305698,67.8442113717613,72.5410250676636,76.6626185603948,77.045871830032,76.7695927429487,71.549428716829,67.1902439978664,70.0854433707067,68.243311092222,62.592400032514,65.7121255362967,66.1521791100155,61.447743543119,64.3064401321212,62.0811620594463,62.1275054846709,63.307222996887,63.0563246670663,62.7935711952444,58.3396538941953,55.0049822259464,50.1850374133112,59.1979475615237,52.796961233815,54.9352582206001,49.6221061194043,46.9400464049359,50.2431914606088,52.7903152005776,47.8990849347463,44.4015865370111,41.9373443252637,45.4126844546362,44.4992005725847
"",53.2300281655617,63.6338894728792,68.4565922241573,72.2791693892126,67.942840505103,76.0037627583253,75.6652438078864,77.0523747725956,77.1611470521063,75.8841412841739,84.3884954320741,85.2433762852946,79.0413406737333,71.7714112621833,73.2376721648591,72.7795918126309,69.9040466322159,64.3023552199338,63.4925557126986,59.8549877465299,63.3485192563553,65.4715000850689,66.3512894378911,66.4392440920661,62.4300171417536,68.7007566194101,65.6488813332127,69.6108762672331,71.5462951057659,80.0011315853838,75.6779504943317,81.8262071837832,85.7822213764667,85.8765541435775,87.0053014026041,80.7400098486393,77.8242481261223,80.7622698611019,79.1409385224964,72.8566658029093,74.5166708545177,77.0540847374987,71.5549441964771,76.0969202787674,72.7949176207189,72.1782900263465,73.2892985245957,73.2226268897957,74.6269035606381,69.0655039768304,64.4873813173464,59.4041174403937,69.2963171940365,62.3796367317655,64.3830204318081,58.6568710040533,54.3458659606771,58.8892421533999,60.6520211569977,54.867583504632,51.2659298536012,49.1773368859691,52.1520691484577,51.2658926522114
"",61.0445399166381,70.761089939216,74.301552749666,76.3402118565153,72.9367064379827,82.7601810599775,84.0650153816419,87.2088037268781,88.4595276752561,87.6313337383882,95.8444973842952,97.4192781652878,90.5977132952419,84.1406416331692,84.9899254024963,84.6412522384502,80.0378827625035,74.7534382696469,73.0802156083034,69.0404980764686,71.6054353605883,74.6403380526679,75.2751289736433,72.4271536448917,68.705878293017,75.9478455873987,71.6756648972907,75.2425115440879,78.5636948022708,84.1988403590433,83.9979470407062,91.4194346571341,95.2131148091964,95.0642474457902,98.1790446931941,90.7141604848355,90.2072054986884,93.0777849027842,91.5041788072528,85.3202143993716,84.6318989030123,89.4928866724709,83.1860680430028,89.7698428715375,85.0906779552976,83.7450406551826,84.6656654616833,85.0167921008299,88.4585952776913,81.9388167857364,75.985712755681,70.5320646977956,81.1177347587064,73.5163641773119,75.1782423231969,69.5253071785993,63.2934911868364,69.1892895330949,70.0944506099804,63.2006464929543,59.6130957824432,57.9453920948803,59.6750220408021,59.4422922269777
"",71.3459184796661,78.9552806607692,80.6434708315647,79.8764965454488,77.8942696910806,89.6875163720058,92.5110065623255,97.7301064556593,100.68095311275,100.796338176201,108.026841048474,110.418691662293,103.96998775277,99.0756005187446,98.650283069771,98.6954814530009,91.9479353793491,87.1564386888322,84.3984820461352,80.1163217928107,81.4919736232567,85.5611051819175,85.7455661866598,79.8268100948693,76.5030124638486,84.542586160015,78.7679665658981,81.504720711769,86.0027257224937,88.1998109175364,92.709604621091,101.025199730469,104.670462850891,104.370794059753,109.790486911627,101.369791753415,104.250242514334,106.963785712809,105.396413092606,100.22806365831,96.3204004507519,103.544863443985,96.4905863768925,105.262619081741,99.0510074196594,96.9118071155985,97.5024111404573,98.6227818114115,104.320280321786,97.1465520901095,89.6881058582838,83.8591964995531,94.762655038595,86.3601390454126,87.4108808374409,82.4101471902523,74.0537490716801,81.3264840393963,81.355295104983,73.1456824766623,69.6694443438989,68.4377828755194,68.1342245090888,69.2675486303827
"",84.5660771117492,88.6141622189077,88.0192873084076,83.7409397987758,83.4060078669364,97.0400700907531,100.907516147147,108.154641175415,113.042097045488,114.686036598963,120.085074646762,123.900704365003,119.253840525421,116.798726609448,114.40341148981,115.066351788843,105.786092993923,101.751128591259,97.5573765979235,93.3286837108852,93.2014593750849,98.3758556964463,97.9321693070085,89.136250502919,86.1329573270395,94.6051193457559,87.1779386243097,88.9388057520892,94.203223640126,92.9096608947357,101.776855246834,110.391154124273,113.865144711803,113.526944142918,120.940354747963,112.591228314699,119.60594511807,122.080193214937,120.915749692885,117.590681986038,109.943537683223,119.377875296215,111.678795592761,122.312684363048,114.814037417312,111.759837836824,111.867088310739,114.240832866021,122.113967509565,114.677069306732,105.543561957001,99.7390638288853,110.235539010685,101.138504006134,101.271986799979,97.3646483872718,86.8616177537837,95.3791781554105,94.5466476021037,84.898176395821,81.5760186573841,80.7251296918955,77.8321834497659,80.8891917029226
"",100.76207266788,100.370545155645,97.3828101879073,89.4070482824241,90.5574996253171,105.315264004359,109.324290895831,117.909046766076,124.248114461632,127.955143967451,131.224656169856,137.486958739064,136.389936851449,137.276897074653,132.295324790624,133.738009535192,121.651086399624,118.763106879496,112.680140864634,108.930847846376,106.951566692774,113.210581970335,112.011212231856,100.902773332438,97.9467366965023,106.274421097085,97.1990795550207,98.1178106402794,103.543113845743,99.1613200607793,111.216219186351,119.366342513953,122.627074071207,122.373031563979,130.82347122193,124.249326654789,135.769437773738,137.939303261254,138.04778405182,137.19816787988,125.832338948764,137.118317910729,128.943832771556,140.571953813441,132.528201177054,128.356456910335,127.825837708015,132.055500077994,141.650279468235,134.393736497072,123.381938274078,118.513503465352,127.495338358677,118.080231711259,116.980504707016,114.364796315133,101.946896985599,111.379388916672,109.743802032479,98.6523720337973,95.4388441443361,94.81654376318,89.12955615374,94.4263201474916
"",119.80615648382,114.920454480363,109.749698919144,98.2570919062417,100.441055361998,115.053362404288,117.967357600455,126.643632901824,133.277983878781,139.375780468108,140.958756280909,150.82344100131,155.058538721296,159.99979295983,152.109531613462,154.47227511538,139.551457142146,138.383764782201,129.944702862539,127.177552193109,122.993825600385,130.172840781517,128.165966370517,115.69296663495,112.315744625236,119.715813476274,109.168255281566,109.635467979389,114.422935187762,107.715829196909,121.128038632906,127.969482487017,130.987383938166,130.938541447344,138.976921117351,136.218582597427,152.13228011339,153.951455744024,156.576922001795,158.534895415381,144.199932289228,156.801072067182,148.426165935631,159.704210657983,152.363332758472,146.765873249349,145.460135334019,152.214808641767,162.692774002754,156.05482538034,142.951595440251,140.460532460992,146.488626356593,137.391326583817,134.782028244491,133.326910604494,119.521392495156,129.328850413221,126.987177000871,114.593886605933,111.321084990714,110.667289287018,102.431261193562,109.960210267242
"",141.354612107463,132.967572542088,126.177425152717,111.679876039014,114.172142668082,126.828278140193,127.218179537153,134.405160932826,139.798311993774,148.292771123358,149.36034761567,163.657581495145,174.546453400394,183.690942493303,173.196062241795,176.71336933821,159.359827220386,160.746291971922,149.660597928455,148.32469148414,141.633906727443,149.36004717569,146.591081386066,134.003480992673,129.588856781863,135.13607610299,123.462142258983,124.068295178095,127.242326746212,119.251681112034,131.73444774372,136.454188491053,139.256719451169,139.52124328037,145.504944538025,148.39953015344,168.086469149385,169.513863906055,175.96834110908,180.711660241852,164.993374823843,178.296372626259,170.159208087241,179.538191699251,174.528552092329,167.070380542958,164.89435942297,174.801284963411,185.043395250098,179.383795498344,164.021169720555,165.711457193498,167.214187319655,159.216176003881,154.943855855437,154.164239520742,139.767537864071,149.243410371665,146.304097360817,132.894765760968,129.249394996483,128.217289112317,118.154402974197,127.534921629557
"",164.915473007118,155.082328835095,147.635219644857,131.047081023534,132.816573003713,141.231076994003,137.687238865589,141.778322400601,144.453900898176,155.019208624991,157.257302750483,175.920951773266,193.605863953429,206.014318097017,194.268582941891,199.494187464765,180.760840478574,185.899205032738,172.396583466685,172.639351320151,163.268718744868,170.884216754339,167.503610871338,156.065590124303,150.012027657045,152.809619793794,140.483195360878,141.872965933051,142.356104461342,134.274906799004,143.42794648101,145.373995730086,148.103762150025,148.7698357418,151.223970204971,160.745534126684,183.166809375073,184.133088903135,195.2300309336,202.44247522718,187.666486686761,201.210587612697,193.991339807697,200.269805273907,199.29929373036,189.405031401951,186.337244651007,199.793546852648,208.671421837168,204.199401628434,186.554763897101,194.129290865584,189.825431449768,183.578834028133,177.744374491861,176.893207005204,162.832285345864,171.234835211323,167.758990589828,153.714083919294,149.242818448681,147.470907387577,136.662124773731,147.174656635505
"",190.051755332963,181.404765737019,174.615704678386,157.296089013327,157.062111211785,158.825966639488,150.300648731105,150.007399706706,148.97641833999,161.053591370361,166.391699579735,187.809024151612,210.352906425428,223.435750072202,213.22458182823,221.370664295581,203.198233755529,213.779962139608,199.184961741929,200.427100614844,188.449140847102,194.919828434306,191.164039599773,181.486854119129,173.594092468783,173.120694124256,160.627707758569,163.16593901277,159.992621220502,152.867030254452,156.839409088188,155.665601629319,158.660271311112,159.795013750562,157.750341119762,173.293039568782,197.207990629767,197.561020903558,212.786439099079,222.094852830168,210.876521472086,224.764127119649,219.482147393263,222.71293187683,227.056702100941,214.009440764229,210.141477437694,227.017894985647,233.886356216636,230.608452008897,210.964541836213,225.14554654982,214.778459215715,210.299888340948,203.454063350412,201.798309210751,188.831411065909,195.639681836564,191.540867704843,177.208177584441,171.372930144353,168.627062602087,158.140507046057,168.925186874382
"",216.732690737262,211.111969804196,206.287475253438,189.695990566891,186.392695333127,180.049277266992,166.45443889266,161.18726032776,156.276654804158,169.21129369112,178.367011981096,199.730115422683,223.474289823624,233.560036021643,228.390950003129,241.04939171877,225.983781203148,243.977271018906,230.821047219747,231.68092410009,217.578656750362,221.587214852583,217.810433230764,209.69426202272,200.274297590285,196.475748841887,184.282099343627,187.93906972995,180.371451444679,175.056623207342,172.630016503809,168.269096102147,172.013722360735,173.662907544589,166.517172426023,186.21735284205,210.280528741266,209.803326844743,227.403655255409,238.358430044162,233.116840039662,248.025294392379,245.966417607374,247.55196010612,257.943876349266,241.008861525405,236.609321035606,256.191136002953,261.045565066301,258.77790913225,237.744796913672,258.002989258683,242.57309401978,239.132508583894,232.286905641369,229.198897232211,217.787276826466,222.81462263293,217.841817637161,203.500782704198,195.722144252897,191.943037820376,182.705644710263,192.823631018319
"",244.945886903957,242.959289030851,241.140747889773,226.565915189572,219.691001154538,205.304626086193,187.600204302869,177.301195679833,168.820990673934,181.921060473587,194.62503504065,212.339642941824,232.77355425603,236.248733629657,239.15779764525,257.776290731609,248.370969183091,275.538776213902,267.377621674875,265.791545330561,250.689057736956,250.910606378973,247.628050923193,240.117801944811,229.987688121707,223.275659435417,211.772294762932,216.005361213286,203.68398379076,200.772156098823,191.457683103134,184.113640690676,189.180132890254,191.358306756327,178.771253678379,199.880678392366,222.739111913284,221.182952201605,238.60806252676,250.657993471895,253.043135064034,270.014139221577,272.553521783786,275.080476253241,291.615143959697,270.294209029369,265.898104126196,286.932887547692,290.490814977975,288.919159029426,267.407869410378,291.921567941271,273.685023333984,269.82699943424,264.3381520729,259.399619427405,249.596929714114,253.080618862158,246.842143844794,232.679474253299,222.41340437525,217.735623461843,210.382272204317,218.923429288911
"",274.669114188453,275.487972956789,277.133393380418,265.292487799926,255.262237341009,234.877054837844,215.165230652757,200.262129261952,188.834723901963,201.323600845211,216.391199980817,226.593163061212,239.506841735747,233.95588216056,246.415642703208,271.68771171731,269.661168509818,306.753298397408,307.377065457265,301.150914149837,287.08710791283,282.76114002341,280.706046128361,272.552055013899,262.803231594486,253.867581072979,243.285021518064,246.970623784774,230.069301313511,229.832962455871,213.911069954307,204.08281302372,211.022528025903,213.685710625206,195.570056525691,214.892201100796,235.263831325217,232.389880847138,246.995312377661,259.448540921452,269.870741577756,289.842839097102,298.15699785988,304.826823020417,326.88262599171,301.355318050412,297.879670997687,318.795500037264,322.458399212728,321.261483196957,300.386618977749,326.356686877438,308.457898082702,302.232600567542,299.494896812427,292.612185539146,283.99918030123,286.633677017865,278.687346428599,264.797597767279,251.654200010601,246.377471833871,241.093004400908,247.333481141247
"",305.825893845122,307.452785122201,312.219514302752,303.010772985334,291.220790477168,268.800128066381,250.265264173823,231.750498742727,218.266315104701,229.233708531697,244.435612497965,243.842199391387,246.485338330122,231.277168461387,252.695790846123,284.04867337524,289.328497134197,334.96452267485,346.610436467957,334.705570291489,324.864807979258,316.783580157649,316.978629792545,307.697704136664,299.152591953892,288.467760059816,278.754022540757,280.24930819812,259.585678505137,261.998039933562,240.380679129848,228.909965869447,238.031809298031,241.02418092109,217.6665438309,232.193437339269,248.911142568498,244.535053801644,254.371120666452,266.329765700762,283.732391460667,306.869063448735,321.558511324454,335.036324361126,361.284797976145,333.068836634771,331.943810816214,351.312496734707,356.952692906441,356.012383041534,336.885789164702,361.329223459823,346.936436083055,336.437445756272,337.315521324311,328.838048451978,320.543688598603,323.409801542852,313.454550838937,299.884020691142,283.79864922349,278.286542342139,274.665645308389,278.274492472269
"",338.223407126651,338.408558454483,345.194243501672,337.902701113046,326.241804484714,306.666828792553,293.006525708993,272.515416328514,258.013383707558,266.566611086633,278.470493272771,266.012866306547,258.217546348599,234.501852253434,262.217056404149,297.407411214813,307.144262483581,356.527701624786,376.99325555534,361.642037319932,360.350554170824,352.308358542551,356.149126848248,347.910843180954,340.174443951256,327.045866891443,317.707638219045,315.140264057817,292.178831587403,297.091972660897,270.829308486931,258.937723300807,269.870181744146,272.83916371891,245.158021561647,253.194151486732,265.205597260281,259.245595111008,263.824577995679,274.05265925711,295.917788706229,320.832815603046,341.504339040462,362.076454156454,390.69637576282,363.466020350208,366.748444796915,384.063953005454,393.572906224226,393.30124838037,376.661215103546,397.808182518357,388.621461402111,372.948530111101,376.879633064982,367.701618599798,358.566066636516,362.893069767011,351.10586628975,337.963088446546,319.433451114652,313.905311794429,310.865917741808,312.156748404681
"",371.471997638607,369.358036793664,376.657741362922,370.749448385698,360.540437744841,347.386104511883,341.152239083752,320.699424454226,305.745063225789,311.733510179645,317.897326470162,294.957726543983,278.438359077657,248.108820997138,278.407487483629,314.031572575949,323.339461767784,369.374454521271,392.404256916454,378.538427873274,390.073450630233,388.350409226035,397.325573696247,394.997698650869,386.526766401678,369.199227623908,359.361758605141,351.002418990286,327.859530923687,334.929349138697,305.150303212369,294.409548900766,305.955809675136,308.317463757398,278.017361292943,279.221626190529,285.544494598243,278.015304807973,277.891930511821,284.896999284653,307.843389534112,332.019622262652,357.393253385768,382.933680797118,411.805104911241,390.697940789744,400.735781445968,416.491662224781,431.545882968562,432.882382869749,419.109308876273,436.651966948628,432.763289194489,412.255580963792,417.272005310961,408.80263503323,397.455757574503,404.457126338098,391.556738623637,378.982277261128,359.062436965567,353.583121278347,349.397953664427,349.37866761316
"",405.166546278732,401.387751592222,407.477278135811,402.727036067306,394.56588276059,389.553594808662,391.387272806095,373.165869122227,357.595024784117,362.094067091125,361.695733803677,332.317568977877,310.391075279001,275.876927298759,304.109078474294,335.828031113017,338.702896757804,373.905719913271,391.613538843996,384.77042347584,411.852856286749,423.575245111384,438.736874647166,449.224876776424,437.734237107241,413.972480807621,402.631937787147,387.481126230353,366.825884067056,375.413824384308,343.200948196248,335.358653385436,345.446384607065,346.388132773848,315.949076823818,311.383878069362,311.137802570481,302.172899160052,298.597044338551,300.666672475238,320.94381374094,341.317494701167,369.52646940488,396.15642646126,423.203185574023,413.44219616363,432.313169611362,447.858470690321,469.608392464791,473.9020571928,463.138134327895,478.309902204093,478.374684695838,454.71067683749,457.821105869078,451.821984000544,436.832089763946,447.463902491774,434.686677102736,422.783773723251,402.945068240922,397.455785390473,389.956921153193,390.249864133535
"",438.923201243893,435.426674646488,438.561687841681,435.045859569692,428.83537727508,431.649722098833,439.843662587856,425.771426230231,408.594670688382,414.049890295427,408.433451244074,379.106022838671,356.652513695996,321.243279748607,341.565506663596,364.25909146141,354.666212509292,373.208020079907,379.248058284255,383.07797836271,425.735523319122,456.294417757748,477.44476682441,507.679474821428,491.21524096207,459.653981847135,446.202498706626,424.785941971971,409.64286424833,418.681755096482,384.888308523886,381.476506629294,387.329984175588,385.872639617762,358.253390582866,350.267101219009,342.862286352821,332.775182432561,327.400427925743,322.693023666362,336.631543838704,350.234118136089,379.236981676444,402.533039193227,426.051866789285,431.288556373766,460.092445490334,477.210429434008,505.898592127424,514.61906958508,507.036971431985,522.44133664215,524.28203378319,500.363864598087,498.39350757032,496.667093351741,476.754406814116,491.408133901462,480.357984146483,469.0700387405,450.855887716932,445.270052092438,432.305820922587,434.877831020214
"",472.421919946075,471.982077746649,470.641506781051,468.607195779079,463.750241329985,472.351919863317,483.208903637123,474.432703116042,454.264878623435,463.852625177039,456.437342519969,434.797520592286,417.756783603329,385.764336545972,391.686168120617,400.095841141153,373.422838893772,372.703360824808,364.36932960183,379.167856404882,434.432827415278,484.506821668859,509.162866981798,561.958651157508,541.062862011746,503.587121432254,488.65620257766,464.012051328094,457.496000288335,465.295582283896,430.319059122707,431.970621966331,430.640146179915,425.76903608631,403.722428583589,395.35390806191,380.93931382818,370.328445404668,364.802602321427,351.681167714426,356.303929477049,360.926460302454,388.92887871457,405.260861398443,424.078214193602,445.006538117254,483.143443309352,503.350428387116,537.89185436148,552.121999733179,548.374434030132,567.424834304317,569.21667970074,548.741411383493,539.72282466351,543.655544354795,517.958646456948,536.10090455757,528.443392961328,517.363802528231,501.747209285298,496.144246645605,476.375986143384,483.00754628185
"",505.45239573796,510.813893120147,504.041562780976,503.648300996157,499.392133721347,510.917822199306,520.116565612543,516.763808205634,492.904000406705,509.013917044974,504.135688323,495.728464717013,488.732026246541,463.994628612104,452.01311254074,442.852709551747,398.171110640123,379.91159602954,358.573917522999,381.082961663252,443.296440158347,506.00217142145,528.375944109347,596.206800681662,577.078146557594,542.06843824501,528.654596642755,507.531594227152,512.556043089773,516.499735421216,480.024787449497,485.431507016219,474.789725367865,465.645424608951,450.602061706482,444.078089098989,424.345353846674,414.231383980549,409.356058846659,387.252029031584,381.371951923628,376.330357354947,402.150026605747,409.770087428789,423.144136712462,456.664138992366,501.209031533395,524.835594860348,562.433817205425,582.146880860966,583.973023179973,609.786709517571,611.940960756147,598.561261408644,583.776011916972,593.740158418443,562.130296488589,581.88397424572,578.863202897243,566.964059721626,553.322114079676,548.271470310626,522.390591980126,533.807000750763
"",537.961009472188,550.518688914125,538.423599133301,539.334134366497,535.29191377397,547.580478632905,552.37864233643,553.74899203633,527.707123218543,549.91386143555,550.080493235579,557.209095136035,562.251941998304,546.618910543685,518.854287323884,491.789628245706,431.694820648607,400.22213400578,368.868621329472,394.301549471634,456.571254005983,520.079329506869,532.884911186727,600.349660810453,592.409817586966,572.166302462209,564.849748271861,556.759113141598,575.811065015231,572.639031275908,534.024245263118,540.08310699504,519.409434041985,505.519776218046,497.248957210669,493.578541216261,471.794776629008,463.512062965426,459.126797581012,428.872812786919,413.068631165492,398.849620040744,421.724841968021,420.120580922474,427.483503586821,468.293763902248,514.728725453706,541.065821635901,577.808021122214,601.817340872432,611.436692576549,646.223131175748,651.102579636378,648.116250731495,631.784420567956,647.325705606592,610.606646177636,629.026154825908,631.415114299033,617.268534288198,603.495700808129,599.913944544623,570.60433714429,586.352366303634
"",569.9539567552,589.677980029107,573.435759853664,574.90706933078,571.028003424594,582.745664925904,582.151741735016,586.947446785579,562.083018849017,587.472250076208,593.260215334599,614.400635363911,629.831490895782,621.8085993154,587.413419499065,545.796358487482,476.239444734122,437.780818620306,400.230865016411,422.680079220301,477.350897838052,527.936354434896,524.792070869296,575.340869499421,586.560441893493,592.528355044809,595.978636402739,611.312562016974,645.816512889155,632.364274567134,591.407043743494,593.983887926789,564.523024677448,546.076880188523,542.649694897964,541.361509985048,521.841273000787,516.747041375724,511.679694777901,475.720466458605,452.313640248355,430.382274582999,449.795180693742,439.191389914121,439.960178745642,481.784961742468,524.869232002019,552.512782552415,584.284280622094,610.488686080645,629.746374709818,674.20011429028,685.283422442738,695.284895141797,683.665210579599,703.83699596832,664.005267121481,677.600017479783,685.714961684671,667.919945373592,650.99284159394,649.825837834472,621.258774081813,639.763335168938
"",601.493486265993,627.036659592975,608.737266541481,609.802829674222,606.281263068898,616.906530373309,611.517312595812,618.102817612035,598.911291687682,622.897663535615,633.42031601108,663.774638664105,684.731783043899,679.86229803359,652.775517609723,603.347425391287,533.027345384492,495.510872489406,456.767256094892,468.799539974653,507.603795413942,532.741505258906,510.145707393902,532.915604781012,565.997076818045,603.923468619304,620.958377935165,667.798144831615,716.832236330782,691.577241545044,649.790456062761,645.332078831959,610.741332769789,588.907493752001,587.021256287442,586.244469063903,573.134278368078,572.084503259955,564.357331382653,526.593877044539,499.411615350549,472.128952547343,487.705325767792,468.831046312662,462.351430640953,498.860306392557,533.501462927223,560.819517234136,584.280099161974,610.131487988496,639.638704215778,692.529310421772,713.063303382658,737.597870621518,737.261518517925,761.170435666153,721.718588563905,727.336247459308,741.126518881053,718.972863721422,695.999813411087,697.738387579328,674.524363490883,693.384385258297
"",632.692667489565,661.717231513582,644.028346996033,643.780856329004,640.894040011174,650.559220869767,642.170942807226,648.825609114945,639.96360357672,657.457412728857,671.351859464937,704.699971475794,725.404636552312,718.977488167727,711.58792015591,662.551082472491,601.107905498172,573.229586432452,539.885583803224,532.839855330334,547.910704150057,539.536105486368,497.776468664757,490.425741320541,542.256403037513,609.376070066764,638.971055742198,718.308155729471,776.682778550519,742.306170493775,704.711952732193,692.833596226032,659.48089325243,636.809536850167,632.432450617702,629.374422950703,624.814469248389,627.39529863841,614.837020424858,579.895569977803,553.509330339902,523.981751928224,535.509605031072,509.607425042382,495.309256511841,521.096312777476,543.175972102054,568.804234951963,582.171303348795,605.174201664653,643.682532736092,701.745542247084,733.09701217952,772.370259027339,787.421044442054,815.070264278495,781.231016427546,777.454052063434,796.683107791528,771.076241861058,740.785888014354,744.848336068939,730.426589885595,746.999692085828
"",663.70924671947,693.437726667561,679.084161069093,677.058450998843,674.930457284131,684.121250546322,675.169816918103,680.341189376431,685.280388678862,692.279489851103,709.141898731236,740.677270114869,757.939694786024,748.974317993363,763.955044857517,721.306809504822,675.30518763081,662.743792484974,641.364296244734,609.139131980273,596.65218139832,555.353265452089,498.661361873422,466.14505850363,529.672587569092,613.994777220524,649.527567660704,749.352729265216,805.822589766479,772.170510248774,749.161203301073,736.07306244281,713.236082367389,694.247798605704,683.494079509555,675.209163985365,677.009531703765,680.55242203059,661.867644141787,633.702987823034,611.770244545181,583.309736833186,590.914791439001,559.884000579082,537.771504924427,549.952734146686,557.174663256956,580.483960574324,584.0346795425,602.07707621897,646.126692785053,704.194068066097,744.201201784998,796.901094287054,825.197862729218,858.607019023923,837.311930992713,826.47346548741,851.007279463894,825.676453847337,790.333336468618,794.303947632755,788.753350604448,801.069425540409
"",694.739059535466,722.705187370529,713.791280082242,710.443805402753,708.736458459383,717.851049036933,710.672810846087,713.268422802845,732.334270235385,728.176901528949,748.549873991644,775.131425527164,788.340203302159,778.974037480652,810.699214416921,777.671267998877,749.501555619599,753.034188175905,748.255092189867,690.327452304593,652.114225328073,585.432331798496,519.916205858785,468.757405405065,536.509385523203,621.983659522814,653.723718448504,753.263339430935,794.522014410971,774.56589890002,778.080874594537,774.522867724831,773.028505386905,763.795413963547,743.282722721832,727.211138568288,729.805656592498,730.120244157484,705.289127114963,686.505863667843,671.277792259904,647.024481130166,651.271649618432,617.690157758955,588.611046105906,586.589383155482,578.10925675512,598.962870790165,594.182805555383,605.51322452047,650.534998022821,702.731894826601,746.878444550386,810.181043065691,844.579793530576,886.727126006557,884.941643686565,872.712402701572,902.373803072155,883.302128807504,848.295015961255,848.547887097691,849.029110337765,856.100651724937
