"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",209.738330574956,245.576561604919,283.346739272864,309.026377051809,309.444376249927,319.299742024244,360.6680914599,340.126976823926,329.816069627321,311.251032568807,347.14590092108,344.760276650367,325.105164194433,319.662553070433,311.852889038655,331.202930706923,317.240939676909,297.42431436408,313.973442581741,299.742212330312,300.14430868788,325.402126130423,314.130282459197,296.878268535155,281.440523145097,315.080162746266,337.604402271572,325.954532332624,378.986128972133,390.73171087206,394.119176925069,404.384949754606,420.27207547842,403.70897324301,405.225965044792,393.797594251979,375.040178697372,395.952358770175,393.689525223787,393.979176890271,389.697318776587,374.726915627124,371.941035411065,362.846574760969,359.037377877041,334.678716894321,337.35782006876,323.389950398038,306.435884470054,293.472073002519,285.03188593776,283.85872809193,257.455195760906,233.226646820924,228.682933015048,220.101220562159,205.064531312064,191.62410894593,187.480324524768,188.827334669851,181.596045751422,168.006757937078,157.820825836432,164.184804433331
"",200.649165935313,238.773711378816,273.880635813757,300.350129665929,298.109637828326,315.110051485509,347.883450151791,331.645360605303,328.828846269246,313.732652611932,346.47998431344,348.398694556181,329.175170344296,321.959322954109,320.303012493897,340.962762162386,324.668665089551,306.719058704511,325.045335034236,307.012297825394,303.190003020072,322.566441680677,307.662685050159,288.476332559563,270.416560870527,300.311397550761,321.949402095422,313.837947734742,364.626557602241,374.93372638518,386.45826655977,400.140150055401,422.283839874358,404.586502484006,408.098918200793,398.434089724444,377.366717714138,398.900206974102,391.954326656044,393.191560352401,389.208685747554,373.857626252936,372.389120337969,363.42435565607,354.566011363821,334.568531398872,336.274965607792,324.131909355366,305.486495437678,294.889020117466,287.607146420968,287.752091126402,269.475372923735,242.046607405507,237.513947761703,227.09962138842,210.419486687206,193.116984787089,191.909915091406,194.417557089205,184.094358813989,169.37364244943,161.452377628339,165.155262274484
"",197.194552741496,231.588733732771,260.341559761285,284.884676776941,283.963455928972,307.055041993012,334.927626189414,324.514458151459,329.54302280279,315.806060068227,345.577476952649,350.410707433663,333.194755625366,326.181162575505,329.998995343963,349.520650447951,331.171159056806,318.207195075209,338.238267250421,316.572929922907,311.041970550511,324.280034889666,306.8961202805,287.88252223699,266.506760711062,290.580589260195,308.173329920557,302.246526251224,349.192000154477,356.093433826269,375.794000078377,394.85579477851,423.451309895026,406.364416250421,412.940644641048,403.925815494794,382.394055028836,400.927347325417,390.867417084848,393.011813101083,389.046848543125,374.853256183186,374.805340768516,365.363031362447,351.369899510804,336.224287802726,336.081914739414,326.824412927446,306.512833264633,298.160511428121,292.904326163646,291.818097157467,281.45752845747,250.974261963664,246.213896447181,234.119806879393,217.738228547468,198.374154143639,200.476136128521,202.538014248436,189.718970200336,172.21704717208,165.768622972141,165.985432171967
"",199.808219954034,224.599303767163,244.1661347411,264.696034419142,268.295924926467,295.995963871938,322.886925023184,319.131703788871,331.866010242653,317.2929198529,344.403702601678,350.981839531507,337.151436755966,332.451437991161,340.602958664384,356.333640258023,336.173373876589,330.910811843384,351.952051012032,327.304519022254,322.680303221826,329.816212568906,311.102397453863,294.28724629228,268.981202548234,285.425756902396,296.689688325175,291.561780965329,333.432681532295,335.726944782382,362.311237373382,387.70090247404,421.77078668423,407.150717763987,417.45883252152,408.604055337592,388.806371682447,401.411647697478,390.199368576259,393.160758730058,389.115577745738,377.479429988867,378.613127183142,368.205155854361,349.577007105783,339.47792039455,336.643260949877,331.315255575486,309.492167713614,303.2737059393,300.674228721912,295.940961657803,292.419274285296,259.435774454372,254.116301234452,240.877045506087,226.734227058059,207.259815777922,212.999814248882,212.917732716381,198.43903903128,176.649212049909,170.821604419775,167.016214344447
"",208.423985193042,218.782287688505,227.886926252878,243.418763617767,253.023067830499,283.498601124759,312.134892689676,314.770470144996,334.326087019189,317.400553214104,342.39117796813,350.299096016552,341.061771112782,340.755182304766,351.873185205544,361.681843164364,340.062370524767,344.056629604285,364.747390447727,338.40412987863,336.929173051247,338.575581800858,319.429813000801,306.346571503128,276.779931150507,284.401547299776,288.283344399166,282.702903643262,318.809875844513,316.398309286336,347.348844868509,378.515300349744,415.665350041856,405.160172876055,418.741407697536,410.923223049374,394.994393366861,400.540549978738,390.274627360858,393.89337150593,390.02319179774,381.762068534358,383.521198269784,371.765722592875,349.493649500503,344.07851568896,337.811093727572,337.275369654482,314.178526449932,310.018393012585,310.195462726447,300.307885450707,301.774880789527,267.256554249524,260.973769956139,247.381025510433,236.939616360767,219.132533816531,228.607800525567,224.902069002235,209.859859396908,182.780124029922,176.857738563958,168.77725636071
"",222.33910791913,215.46537985464,214.558514495363,225.23731885074,240.387559024816,271.586600064983,302.470957021824,309.676207954564,334.005995755516,314.736725397383,338.464085704075,348.543424599492,344.973398955344,350.914471869919,363.683099834439,366.752138486643,344.26355150791,357.133866579135,375.445885425314,349.450153816213,352.296195965166,350.013907447505,330.740019516566,321.735554791374,288.233581105554,287.05267518264,284.099174116334,277.048706547488,307.292206505253,301.269661442118,333.100758062993,367.753113649516,404.106388194893,398.795359331713,413.364687470992,409.530087751159,399.013723392098,399.311875118024,391.973000256738,396.004679100368,393.09719039665,387.997973520501,389.529542163151,376.139976219125,351.614268680385,349.675090147254,339.421834379602,344.165851205053,320.072633400858,317.950326010495,320.147065440666,305.436705015987,309.471100510353,274.754023589468,267.054017558469,253.989760363679,247.635999852276,232.55452365994,245.282043764991,237.282882639981,223.019438785195,190.714523373945,184.362070366769,172.011207965784
"",239.66365061798,216.384487000864,207.533500940609,214.389793753041,232.857533369443,262.559988219849,293.226879279669,301.177968733011,326.657136398161,307.41231873685,332.206076481374,345.811076198896,348.578067373308,362.134215252151,375.445602404475,372.153418149274,349.713622652484,369.757646474037,383.50921313915,360.147443469446,367.492576073325,363.559507918109,343.980355504125,338.363335195188,301.92954065966,292.985626016997,284.680592858845,275.342972506474,299.936628672143,291.860458609926,321.002940800027,356.138050064422,387.495295491355,387.756803245224,400.178083599363,403.820689873759,399.460427982243,398.125404658387,395.420698382228,399.635584469139,398.782796170647,396.068505781303,396.457644909993,381.333210253657,356.193824758498,355.950927653163,341.456048665998,351.531853017954,326.72348202298,326.619464659964,329.441978553602,311.587634961451,315.586445238648,282.18334119153,272.645870799852,260.982552948748,258.202770192334,246.181395783081,261.088238774776,249.006200098233,236.949765833599,200.476024821559,193.672126436229,177.234937035246
"",258.60697203883,222.640471015572,208.478078498682,212.706237908528,231.676111679923,257.747476200509,284.397956733538,288.604512141255,311.193558279763,295.231579926219,323.843489765139,342.113681428418,351.190378563744,372.868413618037,386.028232955187,377.857988711701,356.83329214617,381.714847886941,389.185798679658,370.362311613522,381.533371831215,378.565541455678,358.127361481514,354.367734939287,316.62834017133,301.810858203507,290.123360237633,277.867882232441,297.171853283239,288.651881008119,311.897482908048,344.593706874493,367.451184335053,372.978863003181,380.351532703805,393.98294183467,395.594854323748,396.789253221391,399.973809711171,404.254743203933,406.618995978137,405.3884313875,403.922391811607,387.253740593322,363.252020058731,362.619903401763,344.042238244229,359.006497382717,333.720920304335,335.559510569055,337.299540187837,318.739545488477,320.337422463808,289.717774877983,278.0489131094,268.543671575648,268.170334465292,258.855099173259,274.438294139141,259.304874183279,250.698817366317,211.967918968189,204.939557243769,184.748408108164
"",277.525219397889,234.895552609042,218.308613498724,221.01755436242,237.410784348369,257.834309800884,276.530410514056,273.083055444579,289.607117994825,279.544682121212,314.171674670987,337.382555626563,351.74151680196,380.703477759038,393.692236632106,383.143414463723,365.486189468563,393.010407187562,393.587450911756,380.157516779239,393.878176451138,394.273135675448,372.180582227224,368.279819003506,331.295138213528,313.082033478891,300.080122415511,284.510250777416,298.971727984812,291.431853740973,306.194939801441,334.183930525431,346.416636753957,356.382343794345,356.900227105062,380.9334297954,387.412219612642,394.532043895184,404.159407393965,408.608368617026,415.130810932529,414.826999818638,411.311423210576,393.702629231884,372.5487047349,369.427051716486,347.464131162613,366.322885543522,340.696984539988,344.285297739867,343.336233320401,326.552348455979,324.07763564996,297.43087934637,283.56682617439,276.745023136024,277.28663296626,269.780874929227,284.456674853214,267.855344913066,263.412754292681,224.913953787315,218.055660735147,194.600149534041
"",295.187527301109,253.320352083484,237.470154507645,239.636973728955,250.151299271108,263.072251263765,270.635872247767,257.057245315039,266.011254711551,262.805357219255,304.438814187723,331.477044342179,348.814261912903,382.3726302823,396.112943149465,386.538061809179,374.899937053671,403.909817256569,398.715136941582,389.824831954131,404.569282510123,409.78810135371,385.195555019309,379.262678452809,345.203139483058,326.231340846054,313.608782848197,294.704912942454,304.895665971866,299.341815412386,303.993504049491,326.083849336851,327.240303704504,340.537488707896,333.886164432501,366.160724372247,375.615334682806,390.030726616194,405.62192324998,410.671880356496,421.679333419855,422.627625702586,417.759084446336,400.360987680479,383.529275219845,376.15220886792,352.173597427201,373.330159740383,347.333373775535,352.297656308822,347.641350118727,334.316260348389,327.292851807585,305.278337901612,289.504233571543,285.524842058665,285.582664241795,278.722020055078,291.299617957193,274.911430312987,274.454379307264,238.780166957209,232.53142377647,206.489784695394
"",311.150538633589,277.201246418057,265.398232860915,267.781753798846,269.298500019041,273.323880557425,268.166212766568,243.725995638007,245.348280865036,248.0439475833,296.233806628688,324.197332127731,340.757589671577,374.07448542638,390.565844719791,385.820413986708,383.558185159361,414.978049889799,407.520415997562,399.916605582803,414.340050010493,424.075745929833,396.344064138787,387.330519920235,358.0691266449,340.503078627166,328.882861753041,307.259627671657,314.000540542587,310.652974054499,305.140701575518,321.602361877776,312.927429885784,328.40387647861,315.739458789345,351.530370873636,361.489263760645,381.4931096428,401.185899205729,407.685141365665,422.409677522421,426.381391636428,422.13712991044,406.776844264217,395.246136269329,382.615668667047,358.814031453448,380.010474135165,353.372634789516,359.095226510963,350.819307332522,340.901019845898,330.596839253892,313.078500756535,296.166657518312,294.661082031603,293.428175212246,286.155227350307,296.324741020372,281.392351965533,283.527436487645,252.685944017375,247.336488146031,219.60083871066
"",326.12915232677,304.148222480369,298.956531635227,301.729643715979,292.902220194917,287.924147549436,271.112568786295,236.77675513523,232.649095243404,238.569353624136,290.661776635264,316.007511721478,327.734178522974,355.562531750835,376.738032268603,380.00662647442,390.118212688027,426.030727783379,421.164636401311,410.310896604002,423.455885764517,436.214740661664,405.134553090052,392.84891062256,369.748079413036,355.158770431266,344.291638685411,321.06440237931,325.421299713877,323.868397451065,309.448855276927,321.410114691582,304.891575788396,321.499120927711,304.467087877293,338.409683822492,346.382865183393,368.528576962799,389.70007286464,398.485399420818,415.245326402376,424.540328646578,423.467341818405,412.268511580929,406.403515044181,388.423638318021,367.505299779452,386.160064978862,358.588985021216,364.343367558508,353.37235022534,345.560498853776,334.397985978818,320.633898999455,303.646687516811,303.867913034266,301.058642685482,292.521627888631,300.62261611834,287.978160669805,290.565271344453,265.811602629729,261.448525151468,233.098586131029
"",340.690312172017,331.579114425553,334.368308271976,337.101589628223,318.96434839578,306.273343398911,280.719473637173,238.088580549847,230.049438908787,236.006148606606,288.474019104611,307.939692477249,311.512137914409,329.927652335697,356.65596939503,369.44165545742,393.496370189215,436.007041430003,438.829388186302,420.101940208565,431.628166656058,445.47580297345,411.496946910295,396.535632023159,380.26755901027,369.497709774765,358.536990074649,335.075620909492,338.297704206407,337.652267358492,316.670113919201,325.679084932095,303.553767183745,320.346712421479,300.584990835918,327.753112167222,331.617887013081,352.043288108756,372.098037226084,383.593082923295,400.197274064783,416.615295303178,420.987332033254,415.917093499222,415.318591598998,392.953521177576,377.781280185924,391.37237845244,362.796977717658,367.906192129554,355.678970864772,348.013255176697,338.88771928325,327.732538338894,311.793022037799,312.787750100785,308.542091434571,298.181871686342,304.916872798334,295.052707038811,295.76523313769,277.495095866684,273.958698911522,246.169599357287
"",355.138972767973,357.007182953177,367.519715885689,369.291077000691,345.456076328771,327.726738899105,297.648832858257,248.629496414333,238.474860317551,241.062751090662,290.185860448322,301.496823549978,294.979907961404,302.351322852495,334.026897224321,355.67252663124,392.965219315077,442.862406407223,457.200156387176,427.496649045674,437.946116323509,451.397343077926,415.834755957925,399.442462649053,389.855110846472,382.897238634917,370.808138191082,348.357052627207,351.736780404107,350.864809431383,326.453676095052,334.107233078812,308.649015460191,324.718495462522,303.633759561034,320.210640637483,318.440860554255,333.948107750731,351.018898312427,364.986801030491,379.232900625398,403.220633909157,414.212555692453,416.58254730281,419.944538277832,395.352077161829,388.480284841391,395.028242204663,365.859668017968,369.867530428266,357.982148974008,348.493284099026,344.027028666792,334.150484495267,320.169515657293,320.986553208609,315.748825107621,303.384357752926,309.511774899899,302.655916549536,299.600725199813,287.340997983216,284.206257110753,258.102558158924
"",369.414132206586,378.599474534172,394.996982766222,394.778569305595,370.59015604775,351.513768328946,321.807519106329,268.702994949424,258.251602686239,253.851804513093,296.158239518189,298.618276142628,281.64724806227,278.6205070042,313.360805752228,341.142442164766,388.228773483525,443.564276334077,469.800198591764,429.783807502358,440.843085142364,453.841967563493,419.041481253707,402.938489538039,398.959109336218,394.864532604905,380.966052124398,360.157433737187,364.806417130946,362.660939525593,338.286405994595,345.818132354139,319.210904042986,333.625130222344,312.219809507514,316.231055622729,308.025887994542,316.777481283313,330.137124608346,345.635303846114,355.703607608957,385.923643669886,402.978930544897,412.960033070291,417.998908995971,394.558974618259,397.617855699498,396.300762508573,367.695341732078,370.537894668403,360.382293453071,347.75660592735,349.526376424248,339.65581892858,328.00902340815,327.954650675127,322.322941340644,308.242128639315,314.252587603252,310.429669009816,302.817055786776,295.31719305452,291.90779712491,268.390949400946
"",382.98599105269,395.805723718795,415.430292035216,412.706768879723,393.256578927532,376.686568312223,351.732879221659,297.369979932455,288.494177669425,273.677316902324,306.630931196183,301.798384723952,275.484540372096,264.411458690405,299.417390532183,328.865027288809,379.449869763561,434.346271336818,466.926890967776,423.505883631556,438.145321975974,453.022340305044,422.497424727158,408.723643727648,408.267226665159,405.090557675761,389.686817902929,370.002144951797,376.557047123823,372.612218647662,351.42041427494,359.151424513555,333.263021696056,345.077799300923,323.65456688193,316.146439917224,301.532650167302,303.396543224139,313.57054465865,329.019028126289,333.616530042591,366.950308402581,387.454286475098,403.693852898952,407.237235605044,389.371603028319,402.322179028848,394.186281517162,368.282054060221,370.449146648782,362.831431350822,347.055827758852,354.820047913819,344.013982869832,334.176928067038,333.115733956966,327.65918429328,312.714748245634,318.483433594671,317.556135447954,306.425487677115,301.821749627331,297.249699019885,276.834061820978
"",394.75905307163,409.848777778992,430.556297453679,425.97339586825,413.494418334492,402.102781285613,383.511662989691,330.889991987754,325.04828825422,298.238937582915,321.653267176915,312.570824116961,278.573665837791,262.068407743943,294.460556832365,320.706897194177,367.667452403296,414.890481260697,445.141382531947,408.016475397658,429.114024715145,449.097082047609,426.530601022566,417.134396545116,417.693641523836,413.130146416116,397.40324536352,377.61858973665,386.396788616439,380.549315166262,365.134303241757,372.636373841556,349.030311819631,357.349418920904,335.734143532325,319.974812898834,299.435793935932,295.160713324292,303.227442491786,316.893838635412,315.227485058828,348.05718358308,368.634624257862,388.770083189836,387.762975500229,379.4216923594,400.714142486076,388.060458620228,367.424798548838,369.630601189421,364.923466664699,347.023433751925,359.272430772133,346.962618091744,337.923561334763,336.152487581972,331.367134519252,316.755264235031,321.780329413457,323.390483962212,311.022803940592,307.178408407019,300.485629577653,283.312766467159
"",403.609305171587,421.590529209174,442.006383862504,437.048782890052,431.354581038989,426.577649953902,413.180567547103,365.037000905924,362.972897252375,325.165668412592,340.977009582309,331.71781752264,291.984351523977,272.569869684049,299.415407559775,317.725812054269,354.616653470279,388.118497045098,408.194480677848,385.434946843495,414.496558299677,442.161428641163,430.362007026755,427.030427938668,426.266032350078,418.399532292999,404.242273543318,382.97856208623,394.194985222683,386.607614954102,378.743112623472,385.041872412715,364.886080767286,368.966949077132,346.751438383866,327.423147837405,301.690840827169,292.413405208722,299.600382443922,309.8110066812,301.540210612489,330.541425010525,348.114280260316,369.401786146564,361.811745976451,365.172953789093,392.193964640107,377.727595896267,364.761225322411,367.608974368363,365.8835101086,347.68003473912,362.18449728374,348.218381005448,338.9713100245,337.045885831561,333.308810473971,320.310146829883,323.979861110465,327.51002541809,316.767565917312,311.600425174901,301.90999643053,287.798758271026
"",408.457471828971,431.309123035111,450.928414142319,447.510531902468,446.838076052763,448.993097510439,437.434689302677,395.564900916673,396.97742299423,352.042109606285,363.86110798744,359.055436368546,315.93850900031,296.160770850002,314.391102210044,320.443856440601,342.512493267574,359.098425653899,364.888522236619,359.89034683317,396.309641312682,432.249920952385,432.049249635194,435.57194495379,432.026953320426,420.191084010572,409.979301896381,386.321378613929,400.357037838853,391.251404626846,391.62739779,395.485130732136,379.428654671392,378.800828476428,355.664121358674,337.814077833467,307.762964818332,294.751259015819,302.20590809082,307.465010491767,292.743325805923,315.313034685588,327.814066922205,347.702562546554,333.008372001542,347.792245619227,377.513704292794,363.423795100653,359.78135886917,363.430781453178,364.575071024964,348.434934145373,362.814054815383,347.487379771907,337.560931000037,336.089034976662,333.620232218212,323.319425660482,325.199779565937,329.757684828008,323.34146980895,315.165539649662,301.834844020988,290.357343361374
"",408.361029255562,438.549358895911,457.754964697037,457.778539686746,459.842775805633,468.433053632521,454.591404051527,419.329339379434,422.872689995492,376.758498473603,388.791024528516,392.658322131181,349.058655133616,331.479879397885,338.452808123295,328.983282995379,333.909286076906,333.709906425325,325.384328898918,336.469495716896,377.435982315996,419.350168564193,428.504533622479,438.04961730913,432.028711481204,417.711712725621,414.006740189139,388.156981355409,405.864445775581,395.28037273772,403.274549483644,403.553997511361,391.632622514061,386.192866985921,362.292764486299,349.946470852416,316.523481168159,301.027325260332,309.611414487154,308.810297668482,288.482560752073,302.991980174507,309.756788433437,326.266161448381,305.447085997157,328.926423811792,358.569805765421,345.766251406072,351.866734779099,355.729248868644,359.552406195834,348.077691204559,360.412385585786,344.479651025305,334.442537094953,333.87484734264,332.712925104236,325.717063496118,325.846542946533,330.267644613932,329.887506387967,317.799298120704,300.571227595084,291.143845146797
"",402.613228659878,442.038142252801,462.068150182303,466.920119796101,470.121665192701,484.320654654467,465.376836531752,435.548264325316,439.325233562685,398.052218082969,413.152922464209,427.512685391104,386.555245885823,372.937033164307,368.589071001292,343.038476258818,331.757211538763,317.938364076473,298.788731895876,320.529375208405,361.229535661787,403.426622093471,415.769260561909,428.176415420867,422.575656617717,410.151066655106,415.324942094349,389.254662246163,412.299894934308,399.831839880607,413.324581222706,409.404846848485,401.01700446292,391.070539946919,367.462592880852,361.921049222895,326.04959049951,309.137662615765,319.12097306209,311.984137896997,287.962976122077,294.007051886049,295.969554776031,307.821874000011,283.037486787845,310.457196699859,337.995165045853,325.656341210192,340.355162099353,342.876407012014,349.194310312253,344.798384669589,354.278413610446,338.927775940245,330.823865581403,331.266776979854,331.259227498605,327.431607886117,326.613468086755,329.468256363857,334.943808935006,319.265762573202,298.415321448734,290.3945493091
"",390.833680058349,439.699507304336,462.540434155178,472.491935664305,477.255901576748,496.531678274298,473.262528654341,446.635545010938,449.018883152392,416.059172134702,434.546427173129,458.494750726549,423.14270339402,413.982633294858,401.61769741376,362.145515308857,337.657885099346,314.326415528774,287.978346662615,314.468842127518,349.642605607406,385.399248870498,393.551409141203,404.634223358197,403.078026711387,397.67865620733,413.114906136551,389.699167548128,419.932643624863,405.1153498561,421.189277630169,413.126028711622,407.356709310195,393.631582129473,371.82671989073,372.16879360079,334.808509581723,317.385480598657,328.511438928006,315.614742271377,290.482988189531,288.459070060661,287.276183926572,293.689419325945,267.295494680917,293.663142242897,317.775194846442,304.402558282291,325.53145271985,324.865647452543,333.368762108597,337.604979629435,344.269147350917,330.743148959068,327.203927441844,328.609357742477,329.508180456555,328.294996132321,327.818613331535,327.717051455361,337.51055925066,319.426516302533,295.695059430895,288.412512773069
"",373.72514088047,430.652103440738,458.378416592155,472.692942925379,480.701164365704,504.806910119288,480.562607289961,454.514232270207,454.53021275155,430.927023828364,451.166172916635,481.333895935412,453.797572226847,448.00868318692,434.145258112056,385.479378876631,352.253675108859,323.769646448415,293.520383604066,319.085103345525,343.649526936365,366.899389018444,364.850992547932,371.013253093993,375.923196842776,381.356947385936,406.799942900916,388.876518680449,427.589010394837,410.346733602659,426.045524263446,414.719805217964,410.721424542293,394.345627722446,375.821824627166,379.596232440435,341.750708058659,324.500589132497,336.06693362263,318.789829885301,295.354131488426,286.210795141928,283.713591859288,284.246414738419,258.36869492418,279.341895352855,299.286628719548,283.49625840783,308.46547472944,303.081557859757,313.286640039098,326.374880842634,330.78158543271,320.016712560719,323.408147410478,325.746894541209,327.291841374143,328.043492532588,329.400261245103,325.289435593902,337.147696229893,318.247982723679,292.761207053805,285.552984257016
"",352.875687636343,415.299687051353,449.393552431115,466.563977028945,479.806827056306,508.72529235329,488.157181637062,460.237730733665,457.85508430194,442.727877366071,462.201784862713,493.860353485763,475.199610235109,470.460942025044,462.968118492315,411.587825169804,375.155540862573,346.105811344818,315.20609623255,334.140897491388,343.572721435793,350.010934526268,334.723340579595,334.026207514695,345.529249353658,362.921755284635,396.095516032743,385.48979705317,432.497310894886,413.673077559106,426.858384539058,414.093838607568,411.486452438465,393.93817219463,379.641402879508,383.74106908281,346.439573677464,329.7416343486,340.741256765466,321.08468103691,301.830385236884,286.92010318443,284.731972815686,279.245951465655,255.626829720693,267.945839110498,283.415185028903,264.429943196138,290.75868358044,279.820816923813,291.102017441247,311.795327053035,314.661690141952,307.004126116655,318.634089589798,322.049066272701,324.041511922313,326.324293127783,330.908008237991,322.374415115685,334.029111855831,315.802997071628,289.981361681172,282.209384296973
"",330.424285000042,395.186284385792,436.002098512428,454.100106766726,473.860323794667,507.70595304719,495.33073778679,463.792645113948,460.179121278151,451.390202128775,468.116576137713,496.902973471832,487.126474510346,480.968059049269,485.755335444973,438.090116405853,404.306326757782,379.352222292339,351.294016953893,358.034721237869,349.239470739796,337.099996252857,308.873239845794,301.122013708945,317.072194641511,344.505827825294,381.034587842668,377.643455098393,430.264289933227,412.16196512717,422.448668834582,411.06253791015,410.317266481463,393.367585671558,383.21681445854,384.874491406893,349.150910564361,333.0040943117,342.321695055553,322.598598181351,309.047860074001,290.023307457555,289.185946819331,277.956696811234,257.82640123853,259.70117267539,270.694613960885,248.604837904906,274.28120310483,257.737909481615,269.403477423498,295.182282938131,297.060068373765,292.096575766892,311.518685089147,316.451075683712,318.820970536825,322.710429264196,331.492185670567,319.07488041921,328.92630853339,312.26623821207,287.737989807608,278.802005587356
"",308.708084141942,372.653293238826,419.145827034576,436.213765191467,462.160972727551,501.045693782131,499.63241779968,464.010723828736,461.783466617914,456.653568850969,470.732196277313,494.440233958744,493.137810867118,484.292150796,501.756713659349,461.42282516059,434.804913866007,417.521383095772,395.357007499445,386.582717040187,359.955729909866,330.840970752911,292.973994742996,279.112398637532,295.6092126096,328.40947356599,361.960509212703,363.070856650384,415.341247020983,402.02384960492,411.619437679449,405.359133301263,408.137033881791,393.810839720264,386.201620464279,384.020169763582,350.911948160592,334.884686533974,341.507404897026,323.975636917277,315.980486530635,294.679823234826,295.168119271262,279.153662914988,262.951820374736,254.698649957502,261.435335222616,237.354860341941,260.997778320559,239.443141482568,250.805665339817,278.231351536698,279.271895351879,275.781048995467,300.278769682972,307.539435849244,310.40024191081,316.727078333512,329.910996493441,315.410672849443,323.132352341501,307.904375899309,286.431539357204,275.771401645315
"",290.014029121185,350.429723702712,400.151594020369,414.547780741827,444.12427665359,487.998369785785,496.85277948568,458.596759556704,462.008031880888,458.05017188104,471.038587375498,489.292959038436,495.922639153985,484.181574109238,510.687264165086,478.631019870959,461.891236672006,454.192347348694,439.901199306565,415.568139222587,374.919101060321,332.479760505936,289.215178786634,270.147249822921,283.081406192549,315.97962193727,340.267699555163,342.122233054754,387.379986027053,382.553073247367,394.641844344567,396.867906484266,405.078339279936,395.322887601199,387.939095144221,381.818717024721,352.33690787621,335.921836293175,339.204174575137,325.754326492287,321.929478663114,300.238298017587,301.214453169159,281.897888181903,269.435323842905,252.844234525463,255.65343589397,231.135608595887,251.841561720464,226.042338248733,236.5079996739,262.216635569939,262.376197282007,258.855295114276,284.701746784031,294.999374049968,298.458451169508,308.264174186599,325.345992324364,311.210397062692,317.361840033603,302.946306045454,286.158868916533,273.375469801553
"",275.397435379068,330.235119283141,380.301147542558,390.917370186176,420.554307779207,468.956988821249,484.850917046401,446.509733742889,460.020870178713,455.170735592705,469.090866231876,482.896954859407,496.901524031599,482.822301710035,512.746315222101,487.974464156907,481.705508202979,483.336185737231,477.07916376769,440.970180692514,393.046549391879,342.291098774327,298.202393226425,274.456558503169,279.786488922976,307.897225899173,318.023876911664,317.295762641422,350.718192298792,355.975261547544,373.080837098984,385.62830723713,400.504235083311,396.829673513151,387.46627517867,378.502315185093,353.598217757621,336.57346602743,336.47333273492,328.365900516474,326.587416204106,306.225568669477,306.317511176188,285.469167090515,276.062179520658,253.891313041422,253.16369455981,229.881818988369,247.075122782732,217.758235012679,226.8270666798,248.04056031727,247.236031159865,242.284921194624,265.932244556186,279.510404794946,283.5129855635,297.557176499154,317.4516167547,306.127956453149,311.792752709796,297.580924613728,286.724581002088,271.704397932173
"",265.10481628035,313.000060957108,360.764559174684,367.122886192916,393.343996879279,445.304421499168,463.814648912326,428.032479067465,454.851489979355,447.698726645967,464.002142098382,475.31289590861,496.084416285756,480.696631574372,508.580558898081,489.392918843243,492.292820595956,501.005207005266,501.044249868494,459.691195166181,412.786367301797,359.581392258994,319.498848290745,291.316163583973,285.106154264042,304.405080009104,297.58848105538,292.340152446227,312.259635759288,326.508530995433,349.388529750894,371.827666745662,393.068500750745,396.103068696494,383.551978298972,373.900696725711,354.413159576429,337.20611118086,334.498295108634,332.13771052421,330.093933507011,312.358019400953,310.00057678763,289.344709251988,281.993350857209,257.428040029841,253.612158585155,233.14853969016,246.507770969521,214.321676861512,221.558755699328,236.319692068294,234.534438174967,227.08339224788,246.026999858846,262.498446390236,266.731874792355,285.133082369908,306.362095991218,299.66695448385,306.119404959467,291.957258424968,287.637425559392,270.691369276263
"",258.858838188969,299.094396479093,342.568114155706,344.820240446647,365.021501300446,419.117127807037,436.035269353554,404.615805405572,445.454917061757,435.446200918173,454.028679587601,465.330322933699,492.052775104385,476.593558041881,499.201275819237,484.63880480798,494.330119536407,506.91228439768,510.545837199082,470.407511092224,431.942527936931,382.197644852191,350.722293395219,318.324850026506,297.493163169474,305.441558997932,281.37288751136,271.378469581493,279.084304029932,299.110535864347,326.421871914967,355.782666592597,380.854805573085,389.829506855956,374.793506014897,367.469380505571,354.038343671139,338.091049681651,334.585549349397,337.296462121231,333.068570697543,318.564129207558,312.389426476249,293.203118594769,286.837374689727,262.827145449898,256.457573748807,240.055484176025,249.556680170034,215.128213586456,220.149757014824,227.480265591869,224.835833648348,214.242920073584,227.435890808364,245.813763465594,249.673898647858,271.730417213988,292.638822828465,291.219387554612,299.605180780311,286.186169182506,288.099111674371,270.117121577511
