"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",23.4702193096739,20.6256107842981,26.7164439046158,22.3278209837021,20.4938555094937,22.2899831394919,17.8389458981825,14.3427264331258,16.8236182433343,14.9131586744323,19.2910785381367,16.6773455976906,18.3212393139144,16.9030204651568,17.4933392929304,16.2008913480929,17.8110177864099,15.7948970536904,16.6720163772798,15.1826303227858,16.3958297182735,16.0262920310195,17.5068594951847,16.3729143445,18.7960390912113,17.100858936894,16.1487862246679,18.0438006440604,16.0248558281946,14.3513414348446,13.9650756915317,12.0896913993269,13.2024883651662,12.270189992626,12.1458822099325,10.160621315128,8.98903616468084,8.65507443046203,7.33211049386286,6.43490198636869,6.53066987639088,7.09469056726371,4.89253878752908,6.2770453881616,5.15932814190544,5.67198131901497,4.96721702529472,5.35907398803445,4.4754001933095,4.77262618779105,4.15247491066644,3.44145707945627,3.42090594140353,3.11633889929223,3.8717624147219,3.34920714638142,3.03628174598934,2.77800328737077,3.1545747097264,2.49136805226107,2.58411246523368,2.11286462119534,2.63684018568729,2.2794522840447
"",24.4365138165403,22.2519897697996,28.5321478273064,24.8739504342941,22.9940493641965,25.4934001993306,20.2542437184659,16.3763712119363,19.0737239305103,17.4974690670518,22.4711175397632,19.7428829995311,21.204516943938,19.9571056976346,20.7446391515545,19.3346308974238,21.1950785377069,18.5204770997497,19.8423174852852,17.8736146598167,18.8809771680256,18.3456500374336,20.0178999148212,18.399579183773,21.251932825121,19.3542117107169,18.0899364259296,20.462124261892,17.9391371713838,16.3182103852388,16.3382252862259,14.3160113872698,15.5670864483975,14.3836018117251,14.3426804359014,12.0041032388207,10.794852724424,10.345133268096,8.93725643440905,7.86771537585982,7.91027632076374,8.32617225907831,6.02511544973393,7.51931837891254,6.25014841887645,6.80185908328157,5.97016099407622,6.38148433759388,5.3225017283924,5.67071296768036,4.90852412053853,4.16549617909549,4.03701883196388,3.68844553204014,4.48910742910133,3.84827659266145,3.60059461776212,3.26123178644647,3.65041845337323,2.84802729279504,2.98891345947209,2.44381991941521,2.98726048536234,2.58037781126526
"",25.4943755760431,24.0355619444569,30.3186587281048,27.4821659272662,25.7020081772832,29.036782322124,22.9589566770909,18.6684220472753,21.621446724229,20.4624502487094,25.9842202403903,23.351049158323,24.5177304460308,23.6307209862255,24.694385420985,23.1767561813772,25.3509837709283,21.9123897567067,23.7415664387679,21.1930717803449,21.9787049098567,21.2060709697812,23.0261401989309,20.7011656152437,24.0816321862998,21.9337275888345,20.2297177622482,23.0535637628299,20.0585470590149,18.494267783607,19.0234399199996,16.8818711006779,18.2388168772592,16.847966676074,16.9156939538709,14.2044233593264,12.9912775772921,12.3502007652071,10.907772548727,9.66255232918569,9.59633389574989,9.74260009951426,7.43995989059074,8.9861865771664,7.60228958136011,8.16491728695876,7.17124794535053,7.62404881745055,6.35612868653252,6.74047678450513,5.85328798045322,5.08392887830521,4.80105462341227,4.388135205405,5.24035160157404,4.44630421154724,4.27346163734014,3.8459544332935,4.23476032940774,3.28022874932022,3.47048924418314,2.83911520690302,3.3915705798662,2.92679664866343
"",26.8116343908232,26.0034843120051,32.1064886338289,30.058584378038,28.5850614695844,32.8493853107114,25.9374694162914,21.1784526183442,24.4541989224219,23.7947663370153,29.7703025514495,27.5055688545553,28.2653891193607,27.9685872038737,29.4521220409952,27.8482773355523,30.3816460440576,26.1039237275512,28.488254678096,25.2536096404074,25.8294540760527,24.7537830087042,26.6414456651202,23.3626553492095,27.3622873749479,24.9035324004156,22.6223373643618,25.7935460006255,22.4184214025694,20.8871831750551,21.9622371583575,19.7679154816735,21.1749478398569,19.6824728344736,19.8795208721395,16.8030457774801,15.619455821007,14.7081303029176,13.2950330654591,11.8955642138929,11.6313675333929,11.3667657307987,9.19702021565561,10.7120640471616,9.26884092507814,9.79449989008795,8.59900608576369,9.1295473188027,7.61234013264843,8.00740223363844,7.03498481901652,6.24626680302777,5.75045514425298,5.24542608986564,6.15273807941328,5.16393229794826,5.07823362476654,4.55204324609162,4.92937907495201,3.80466519488568,4.04577217918404,3.31109412854473,3.86080405837731,3.32904240307334
"",28.5405293332526,28.1981278058837,33.9547210246388,32.5414936168468,31.6160650531238,36.8426087048781,29.1666370651098,23.8481936404035,27.5356099949418,27.4525535852884,33.7470960930852,32.1733110888119,32.4446963683604,32.9896039976409,35.101247571947,33.4568872413142,36.358318210327,31.2236934902809,34.188031727034,30.168542240092,30.5847041679691,29.1567609295751,30.9859929289135,26.491229553222,31.1827431603215,28.3375172076096,25.3326676640333,28.6724177810395,25.0624008477606,23.5084773346907,25.0823477911884,22.9356648238899,24.3116408715087,22.8840374400514,23.2172781942946,19.82555849536,18.7024553947221,17.4521501462774,16.1379322257314,14.6450502952756,14.0528360887856,13.222803815007,11.3596336116466,12.7329966495759,11.3072163886492,11.7233128897088,10.283963274679,10.943717749737,9.1319116210057,9.50002443151062,8.51145905665066,7.71020833078722,6.93043719829622,6.29588410361901,7.25739165888631,6.02611801008051,6.04272341969221,5.40264180326233,5.75985341583442,4.44116795963835,4.73496006882256,3.8747044521309,4.40785268064977,3.79953395002348
"",30.8177093219471,30.6834130908888,35.9577436800678,34.9303799412263,34.7856491552881,40.9240556578122,32.6205620564235,26.6068215293795,30.7981198195173,31.3603404941316,37.8191322029756,37.2764695088803,37.052899005089,38.67679737733,41.6594512890004,40.0673572418511,43.2855666709955,37.3646511743442,40.9080729303106,36.0367891230003,36.387074776264,34.5930719173486,36.1863017607308,30.2208879228889,35.6423513026519,32.3185614667673,28.4358649530478,31.7110497971548,28.0441755597943,26.3780004402283,28.3191579115197,26.3337785736101,27.5731851205725,26.4140120390136,26.8623508070322,23.2659717002895,22.2321140168306,20.606231200652,19.44894632999,17.9798621265892,16.8880173193945,15.3355770625536,13.9872829693369,15.0843173621603,13.7752455555174,13.9815363901938,12.2594563401224,13.1113417627329,10.9599604170187,11.2513035376336,10.3492824506726,9.53884288018249,8.39380577032481,7.58020959367315,8.58856745945202,7.06290033212412,7.19926473599754,6.42443540714094,6.75485092331149,5.212748940595,5.56166291428602,4.54821534368784,5.04745651022439,4.35296234213896
"",33.7580384528874,33.5538448045918,38.2549065708358,37.3150016717439,38.1180852373631,45.0186959026717,36.2787407503202,29.3814186898629,34.1362202082986,35.4071232724857,41.8924732274478,42.6902221739525,42.1010204143884,44.9704573381715,49.0177135278772,47.6547927129611,51.0531339926083,44.5302344221344,48.6385491515364,42.9186874686754,43.3303678250869,41.2216074798702,42.3563840030679,34.717799909069,40.8473975887217,36.9360651715697,32.0160018833647,34.9806181801572,31.4296447554687,29.5303357410819,31.6480456882549,29.9116381136599,30.8884742049019,30.1820877197285,30.6771281110999,27.0647734728111,26.1536397623926,24.179193855089,23.1952156625903,21.9391605832976,20.1484843809734,17.7296761208089,17.1226193671574,17.7967080085378,16.7243592985282,16.5949353188041,14.5636570630159,15.669143425704,13.1451472851325,13.3012379166313,12.6199415939905,11.7937156121235,10.1989617245096,9.14244471974398,10.1818604262512,8.31021833839505,8.58409056209366,7.64786884652202,7.94407192618401,6.14517145368662,6.55264851041835,5.35423822192951,5.79594867436948,5.00633501004445
"",37.4333563304423,36.94789688081,41.0463147365121,39.9053764067852,41.6910405591871,49.095354376948,40.1377947738046,32.1120014835403,37.4019875220452,39.449097105273,45.8940428615299,48.2486256449886,47.635433968052,51.7676350046975,56.8577281679046,56.0384596706747,59.3776887744556,52.5517521831024,57.2402563893815,50.8006599735327,51.3899037645641,49.1229889475308,49.5669888596826,40.1856947015874,46.9035537030267,42.280682268367,36.1627580085508,38.6283744811313,35.2995973729357,33.0237346998993,35.1256717545634,33.6405290135129,34.2136802917978,34.0293100456469,34.4326894400311,31.0816038548237,30.350067959103,28.1576776649014,27.2756100845904,26.5008453716014,23.8251395401138,20.42789821634,20.7706632315296,20.8900670282511,20.1889046351347,19.5834156444802,17.243587585632,18.6341867353504,15.7383831334874,15.7014488209232,15.3908533465104,14.5212002759737,12.4046009792357,11.0257782096845,12.0708142345824,9.81072843579073,10.2354790485661,9.10729787989662,9.35383879171563,7.2656824569787,7.73684281148669,6.32121026962943,6.6705721067482,5.77872201296142
"",41.8259403809051,41.0686660776747,44.6203627503728,43.0725424931355,45.6609538804766,53.1963231811602,44.226910892509,34.769496216858,40.4050780879887,43.3180048330575,49.7760969915271,53.7678650033668,53.6630620453176,58.8870055926641,64.7365600489823,64.9095335348211,67.8711600115677,61.1501922331486,66.4788434137678,59.5953209077717,60.4489957231004,58.3086194933035,57.8471249903132,46.8427764425805,53.9103663481664,48.4455295164057,40.979670777532,42.8222247343668,39.7430341480529,36.9326677591247,38.8288182463713,37.5075324179767,37.5268481612885,37.7870132571648,37.9010843810597,35.139699371106,34.6612707022171,32.4971213517868,31.5366067192786,31.5769620972991,27.8779602990597,23.4470359307628,24.8979651236568,24.3745514515993,24.1813709276891,22.9609887114526,20.3485444838336,22.0082699842214,18.7878468157628,18.5064690710855,18.7227072795418,17.7506149041006,15.0692071449822,13.2722037313722,14.2875589142175,11.6116857122726,12.1937167706212,10.8396754482518,11.0103799472665,8.60483020077264,9.14611273746219,7.48325879221949,7.69099656011111,6.69253939841423
"",46.9079097546138,46.1320513016554,49.271255031692,47.1779984443131,50.2062455191461,57.401026925579,48.592764658031,37.3632274335454,43.0245207944481,46.8883100449849,53.5302068298002,59.0759774348527,60.114309096655,66.0541946261013,72.1490924520654,73.8474978643881,76.102121271607,69.9774543599219,76.0514008274981,69.1335943122847,70.2949991054126,68.688329485571,67.1612875139785,54.8926697193597,61.9460082068443,55.5198676169761,46.584215196971,47.7451497104352,44.8534323234968,41.3511275750093,42.848557459663,41.5271892135677,40.8391720640983,41.3156023160501,40.9162722755516,39.0572130760289,38.9046904228168,37.1128524720876,35.788789650299,37.0045002294817,32.2291676754044,26.7930308661552,29.4280083878055,28.2482422126046,28.684581191914,26.7375619226622,23.9268138472784,25.7776413145547,22.3329651045757,21.7681275842118,22.6593780511767,21.4872126261829,18.2454262658067,15.9183930758366,16.8611118463732,13.7621714700384,14.4985285948865,12.8829505442676,12.9385582023074,10.1967898923864,10.814419171768,8.88081643812438,8.87960913417599,7.77387365898468
"",52.6394512179097,52.3520974735766,55.291906860923,52.5650365383262,55.5243385648308,61.8306511166614,53.3040759941706,39.9549340664434,45.2579709688784,50.118561983658,57.2004738829973,64.0484947297195,66.7933078394957,72.8941489014087,78.6311188996502,82.3710102960458,83.6927566014035,78.7027809497102,85.6443988973785,79.1715399446284,80.6431121423022,80.0437804629227,77.3846988945002,64.4642480962516,71.0437487412997,63.5790909059172,53.106374381875,53.58549523701,50.7215809782875,46.3968253194374,47.2831326088726,45.7551202401932,44.2065389443219,44.5493630246515,43.4354860419211,42.691551215958,42.9085122184615,41.8720236244925,39.838442304663,42.5498879794356,36.758803167854,30.4543446910757,34.2454996148681,32.4956270785706,33.6459790638567,30.9235454335972,28.020076353901,29.9173737055494,26.3957643320604,25.5254705007593,27.2151392357192,25.7090579148536,21.9724431071532,18.990250152139,19.8160518484564,16.3075010557274,17.1848392558,15.2733624767135,15.1605708695689,12.0801024868427,12.7762765104676,10.5609019148487,10.2618659475744,9.05266930178452
"",58.9763902522418,59.9052304578155,62.9393929713294,59.5247109345931,61.8265627563549,66.6550718016552,58.4574512284531,42.6733716900159,47.2592408383401,53.0877244194099,60.8961470503412,68.6444836759296,73.318925306556,78.9364843770387,83.8788983157408,90.019329412575,90.4316319740479,87.1342774220684,95.0185629908353,89.4161814675975,91.1938170280027,92.0171376660572,88.279997191451,75.5033491096401,81.1580986032298,72.6698467055652,60.6846640120341,60.5172502917671,57.423147455978,52.2165293493693,52.2284494579394,50.3044762470285,47.7421367040271,47.5388210482767,45.5855040103105,45.98801730467,46.5518515928598,46.5882003641698,43.5296665761765,47.9314109391162,41.3043611515611,34.3933771883421,39.2123158567347,37.0874171837051,38.9761139815765,35.5381736819374,32.6545951582194,34.4020122034203,30.9692159511752,29.7882866498293,32.3601896851048,30.3712367414196,26.2665969596258,22.4963013568389,23.1721572223259,19.279364896132,20.2763097406778,18.0412489253401,17.6948925791021,14.2991978066253,15.0642678957762,12.5767182360233,11.8667390172829,10.5626553252342
"",65.8893885662818,68.8575931578961,72.3464700889535,68.1990211746228,69.3265964791911,72.1042046599369,64.185235064931,45.7328894046446,49.3648861008788,56.0243565321839,64.8054924975372,72.9382288527107,79.0703206666457,83.6403413920699,87.8507836155782,96.4483588628601,96.3763828075238,95.3553860685662,104.108880336971,99.5709050153153,101.721767250603,104.124492262135,99.4804211478944,87.6027573484763,92.1196978324923,82.7891391929048,69.4581265802319,68.6617079813887,64.9986745128294,58.9928185814048,57.764203240862,55.3675714274935,51.6325134453277,50.4864415835228,47.690679247901,49.0234466061595,49.804023417226,51.0209613544909,46.7883556496444,52.8591358629278,45.6659420285308,38.5360868220367,44.1954487160797,41.9821835493025,44.5532644954559,40.6225128794796,37.8282113117332,39.2236469547585,36.0025839879513,34.5123704135891,38.0065123520119,35.4205500060261,31.1109864307553,26.4203804926614,26.9457630828614,22.6800621102795,23.7761168553601,21.2049687078983,20.5558442395549,16.9072676095629,17.705339521179,14.9860221500888,13.7273106244642,12.3408254816832
"",73.3966752379282,79.0375594752575,83.3457646997666,78.3755000383725,78.2158426836095,78.4868031662362,70.6664674848898,49.4634614244816,52.1294905231832,59.3365607605292,69.1275039478904,77.0674413473559,83.5962946418222,86.749317662769,90.6946218782694,101.478940825723,101.638665815166,103.409685630217,112.78349178251,109.297169649406,111.963766421318,115.810954665589,110.561614483428,100.184088379046,103.677902199277,93.8744681794415,79.5206924465185,78.1011644362841,73.4647463868088,66.9021748346762,63.967528226323,61.1329836485331,56.0733797916352,53.6103908291316,50.0625970366256,51.9105185386095,52.6816443785122,54.9750233978113,49.5986906222112,57.0953351570138,49.6552158961249,42.7826169702462,49.0491728169789,47.1062444412751,50.2091339610615,46.1927037774429,43.5048128415759,44.3556580518415,41.4114429009574,39.6183390806478,44.0170150532198,40.7877482478814,36.4553238234757,30.7300867764662,31.1422650143698,26.4919192935294,27.6709344054406,24.7738996408485,23.7510107653793,19.9582707177473,20.7200846962369,17.8455117300898,15.8790355565361,14.4274576209227
"",81.4896309228675,90.1641859755919,95.6530580192626,89.7191466920687,88.6690477439723,86.1178440841154,78.0790838198595,54.1860857908007,56.0489167635844,63.4099669939216,74.0659608323744,81.2323424691767,86.7740562596247,88.4037339309396,92.7373088044272,105.144087836301,106.348851928085,111.221054493801,120.779965705616,118.228887842538,121.611724568703,126.530121914553,121.102679898808,112.595301570295,115.513437509174,105.783756463249,90.8706779327379,88.8385451299743,82.8042462253315,76.0829298661859,70.9044374776948,67.7594606239404,61.2606703559704,57.1297599952528,52.9831450861955,54.785597910714,55.2471910657173,58.3535110797158,52.0085250498203,60.5088331613476,53.130151676387,47.0102866294071,53.623065906491,52.3428888617115,55.7291365831245,52.2124701793496,49.60226197256,49.7396844267922,47.0837490150093,44.9958129978004,50.2196863101206,46.3969506528781,42.2180906189744,35.3857982696457,35.7529685674103,30.679086930063,31.9314764846375,28.7491235480634,27.2805507495269,23.500957193243,24.1204585725137,21.2017223613457,18.3584352089405,16.8651132222808
"",90.1177500197558,101.867520797546,108.887629686853,101.794620480454,100.807027877856,95.3020954354642,86.5807041474164,60.1990381866539,61.5686356849771,68.5978635755089,79.8242795755003,85.6982361325759,88.9114729658476,89.1680394605767,94.461937810325,107.704560830226,110.624629294066,118.510408356451,127.645046389716,125.991330961416,130.306737303941,135.839849916326,130.763253138216,124.281555271578,127.267456487454,118.274825454802,103.336178226966,100.739664690608,92.9559360610918,86.5798531961032,78.6168068216409,75.3345161677353,67.3774588463323,61.255106585468,56.6972811888564,57.7996664108256,57.6054953067681,61.2021920888841,54.1296147994718,63.11462159927,56.0271729218827,51.080015190504,57.7707836906547,57.5211850843335,60.8577585765677,58.5548387534134,55.9797683673861,55.268846030249,52.8934949039382,50.5156030126292,56.4349253026775,52.1792307298028,48.2964152812857,40.3571891798645,40.75201608916,35.1957000582175,36.5168212883543,33.1269227204646,31.1374605648069,27.5689121270942,27.9080196361071,25.0758986190096,21.2008695818514,19.6969050420431
"",99.1697328730093,113.751554892134,122.654703863396,114.157852960857,114.636451236944,106.298918692055,96.2766638310859,67.7379617455628,69.0615615906899,75.2054669828649,86.5978427574337,90.8055132153793,90.7763802957264,89.9971589637876,96.4913093574129,109.637976376054,114.544583728101,124.717044488655,132.693611179569,132.223649141486,137.637568126055,143.494407402445,139.363155626971,134.996055052925,138.585865314717,130.987310203937,116.475858486639,113.458353559054,103.804243790922,98.2563904375378,87.1034964855974,83.8080266546501,74.5702668799668,66.1791781446532,61.4015321701407,61.1127535735713,59.9002222030424,63.7381481874639,56.1354480509402,65.0914738296221,58.3844274081108,54.8460062127578,61.3588057465996,62.4065434631339,65.3101666137782,64.9539912134451,62.4265287691989,60.7681725267833,58.7217160091199,56.0500933014155,62.5139032643239,58.0897084244437,54.584616290773,45.6478278951691,46.0936776239843,40.0017944501033,41.3833708434675,37.9060043410363,35.3091535016786,32.1652249176949,32.0732136911321,29.4410280621009,24.4370354135676,22.9637825914329
"",108.451292816073,125.498015326716,136.691328736153,126.514311915072,129.960961543939,119.253235206643,107.16887343694,76.882230968631,78.7210414992053,83.4454925080278,94.5594700852017,96.992104583142,93.6066329099209,92.2267524256334,99.60082154755,111.619657780507,118.126219419191,128.948353653387,135.014452820908,136.60354927487,143.147801338362,149.513212507328,146.950715702157,145.005171114381,149.174052421489,143.431218405664,129.466327888998,126.35206002386,115.170498754219,110.670185335645,96.2944137351363,92.8933718298471,82.9065292357577,72.0612890893957,67.2136010750514,64.8913225701433,62.3125411484634,66.3680303749776,58.2608642926738,66.7809703949846,60.3535603612114,58.1678612462323,64.2743614245681,66.6965997198277,68.790699113641,70.9544467324311,68.6544689388422,65.974998747201,64.4831665610509,61.5002889628806,68.3830746859085,64.1272945473228,61.0009186381402,51.3283132689471,51.7103418184232,45.0875483386524,46.4988418988372,43.0992886613101,39.7806749709542,37.2406280741352,36.5962558428209,34.1902414740077,28.0877869209044,26.7005560999315
"",117.661645576285,136.9983470624,151.063395664869,138.92408025309,146.263193855161,134.074996225874,119.07965959343,87.3766730801595,90.3033201832506,93.3385065232811,103.849051386436,104.622265473083,98.363674251159,96.8458846967732,104.3864994236,114.200824598392,121.462891962148,130.80492292925,134.357685764261,139.063003868626,146.627490873938,153.968028632969,153.512775178972,154.43540013123,158.682635932076,155.053581791166,141.417001387432,138.715056638791,126.833428807479,123.2586535564,106.070340173413,102.249672215177,92.3929302551094,79.0360517800457,74.231675900647,69.2835154117499,65.0190237056729,69.4311654065215,60.7246441704479,68.4863508685099,62.1075715514848,60.9758307287984,66.4954992301425,70.1650555447389,71.1414487030442,76.1046835474145,74.3532614563864,70.6358248209198,70.0593020892697,66.7419605063999,73.9498120281263,70.2601800984008,67.4302666065651,57.4404508860568,57.5133944389973,50.4394350812991,51.8256935796031,48.7006814749124,44.5357217527411,42.7079377691582,41.4411895954993,39.1701808595659,32.1618001791826,30.9273375786057
"",126.493414345189,148.158333685286,165.80629491491,151.465532477985,162.881385381568,150.515620503912,131.758619445119,98.8474097444547,103.393209713237,104.840276956486,114.537966339913,113.944546910276,105.772978761678,104.590259413881,111.276736153025,117.801699829398,124.733042463061,130.521470646447,131.225131690863,139.819924671151,148.171773369187,156.948309865216,158.922831920268,163.126804547649,166.700326980896,165.285340658213,151.544203328924,149.909124448357,138.543315863644,135.410509440518,116.25529764567,111.523170232484,102.931836436694,87.1843201900353,82.5025314878288,74.4079442293653,68.1887990335486,73.1767244783643,63.7254459178544,70.4511634776188,63.8273597227473,63.2958003748055,68.1056102989608,72.716139557187,72.387643651815,80.0459939895152,79.2266888397854,74.5458792482396,75.2812033786767,71.6165443509469,79.0805887605506,76.3962179828408,73.7072669288829,63.9553942392833,63.3948473062035,56.0353200156448,57.3210897852081,54.6696612094508,49.5609198108844,48.4454230174232,46.5544455010923,44.2018703567346,36.6502009401324,35.639370482687
"",134.670329435569,158.885727610718,180.860265322122,164.195421488321,179.087101100931,168.108494033363,144.891091561774,110.826099458027,117.38223238394,117.794890215756,126.572725247218,125.006724053395,116.300448217305,115.920107056682,120.492930172083,122.711512535123,128.20950606467,128.96721447078,126.767356337321,139.36535952425,148.189501437622,158.533040345205,162.90269751629,170.500911684833,172.755661276134,173.599492064844,159.365287902457,159.519007730535,150.043174077538,146.577832451324,126.611808581368,120.411388311801,114.263992038286,96.4844184357402,91.9708241921699,80.334815538963,71.9824235324139,77.7386122162261,67.4397485290708,72.8488222749222,65.6942383403008,65.2647898656706,69.2960780162576,74.4208543309469,72.749468903279,82.5972418633403,83.0329348115874,77.5868207596756,79.9137749460043,75.9233960342161,83.5798792426638,82.3490654449814,79.5981575088252,70.7171750501707,69.2307611822553,61.837628299217,62.9365979084368,60.910825081404,54.8515129872819,54.3078744787376,51.864278207965,49.1168063832542,41.5204128898306,40.7937677696548
"",141.988731318811,169.075365164898,195.992700874666,177.102386435514,194.208358342398,186.117957289133,158.122122419348,122.829912473173,131.527582358543,131.885244349703,139.693642183794,137.505509808223,129.952265434366,130.748295858719,131.914227586685,129.073964801973,132.273177536393,127.544253724974,122.57386274955,138.421056720078,147.369229638586,158.770974143534,165.004534205486,175.46486943311,176.333090243101,179.571749987915,164.855936891561,167.495382235152,161.095465256402,156.407969261509,136.840616787672,128.740629328765,125.901555362307,106.738516939499,102.406282713719,87.0549767390476,76.549959711214,83.090537176408,72.0166103600517,75.77304045247,67.8877727309155,67.1387161286697,70.3616463634998,75.5285927199227,72.6235464652083,83.8094148955956,85.6207809087953,79.7544744816892,83.6458010770591,79.4161568373258,87.1742258288271,87.8037475910501,84.7857165770803,77.3728541903961,74.8864456618416,67.7845496846948,68.6176019053908,67.2489380917617,60.4185250551029,60.1456120813726,57.281321953883,53.8036929501715,46.7095706302094,46.2934457483024
"",148.356588403015,178.593094680025,210.70962574057,190.053545150096,207.778052749172,203.512702953655,171.095743253645,134.491589908102,145.099524975684,146.58822735512,153.330207888316,150.56351078195,145.798877791922,147.795541704182,144.813177797847,136.842126714094,137.438072595275,128.116578653208,120.529047874049,137.897059417762,146.62979582872,157.669899960039,164.62508444106,176.414182769619,176.908901013947,182.932977944732,168.529104817621,174.255569745853,171.511787222592,164.866796416515,146.586364915754,136.544540949928,137.064056648243,117.474306237749,113.311332887504,94.4332998418516,82.025499043371,88.9698651374839,77.5638508054735,79.2212621043374,70.5877765644727,69.3005257451303,71.6979912133208,76.4601632609438,72.5526882771128,83.9755538742847,86.9538909925984,81.1715312457876,86.0926724340945,81.8069287004706,89.5081506264018,92.2902814373838,88.8635309973185,83.3015448136217,80.2231986644488,73.7794828290518,74.302442864269,73.4021221038991,66.2975286950198,65.8299733008168,62.7004407650005,58.2583780806188,52.1181023912615,51.9695644863489
"",153.824501432821,187.259992799478,224.166200477185,202.734860738201,219.678511197572,218.983358535561,183.506248480639,145.719424302364,157.595261446713,161.146353714436,166.821938782029,163.27701651749,162.687627797576,165.435074801257,158.399428451525,145.973846067639,144.116016588927,131.912904198756,121.75745420697,138.482921511663,146.691255486002,155.54489354336,161.829525684305,172.895995979846,174.558440140867,183.71474924054,170.836663766467,180.062652731475,180.95954249029,171.893240659015,155.496053347536,143.866374468793,147.015601151729,128.168107155768,124.121424663777,102.305121623823,88.493597071578,95.1244858354947,84.1489830514539,83.189473788487,73.9525810655229,72.0618136949488,73.6142895992728,77.5515505682419,72.9387717204377,83.4669319217457,87.1537621197362,82.0089554025992,87.1036542884284,82.9861897318178,90.4221179204508,95.4300224142021,91.5563998050082,87.9465328117415,85.0793960123464,79.6795343206681,79.9040376812955,79.0990301375789,72.4961345838507,71.2551317156955,68.0253780821904,62.5163868697924,57.6266294377035,57.6304893245925
"",158.4506308232,194.964477885525,235.611700440754,214.783649753953,229.902200734364,231.454597225733,195.097122224036,156.440123594912,168.619277587327,174.797140930495,179.490707529998,174.881408478895,179.337079173776,181.874589018807,171.902120793554,156.419505307571,152.604065622587,139.722590516991,126.928972515635,140.685716388691,148.097595169291,152.98694082711,157.336287768037,165.728166392586,169.951254667928,182.255498036447,172.092175208705,184.933853381367,188.921360748028,177.354904994301,163.253982023507,150.739678695963,155.225508786821,138.321565618755,134.290389332685,110.480423317634,95.9559087343751,101.337283496127,91.7665110718856,87.6690678070999,78.1169186587726,75.656666473005,76.3355714715429,79.0430946947587,74.0538770254562,82.6958497802514,86.4886853133122,82.4715793933859,86.8100636351479,83.0570516730261,89.9935881579214,97.0071845985694,92.7812679143822,90.9435850320971,89.2700599104247,85.2841913951733,85.3012696116662,84.1271421436339,78.9718266551445,76.3547431775769,73.1835204250093,66.648819154604,63.1062583381674,63.0909341750075
"",162.286176827586,201.680282237857,244.509834156978,225.798438903355,238.539536144366,240.349254385068,205.696765033869,166.582137033644,177.953086831143,186.922502521276,190.743675238448,184.962437119198,194.603565815897,195.601587210653,184.730959477092,168.11130858947,163.04608050783,151.920692081056,136.382466119903,144.870230924477,151.252728140883,150.81903193963,152.387759817496,156.745371796367,164.232094962101,179.160927490972,172.427822836155,188.575539007574,194.673972662655,181.016674826974,169.617203227868,157.169863668696,161.521983573478,147.565431769084,143.406526400745,118.755850890891,104.27884431227,107.464520077715,100.28758329757,92.6433094559237,83.1842148076038,80.2292288231144,80.0005580151658,81.07661678791,76.0549877424422,82.0925055118658,85.3455476553711,82.7864618376513,85.6173849189568,82.3319690093765,88.5333150984477,97.0159136994526,92.6743650144001,92.2232603547188,92.5894512546494,90.3266966118099,90.3308702700527,88.3808081784773,85.6044294646299,81.1169682158249,78.1412453506819,70.7576604252206,68.4327485416683,68.2085562404314
"",165.36337263653,207.479319243909,250.642381175984,235.35411211995,245.762195489338,245.780275237071,215.250551812432,176.057130349731,185.606848437649,197.208245332838,200.18713376094,193.656234025423,207.850429577077,205.934831899147,196.679132117074,180.954222989749,175.352620259357,168.181497735766,149.959692429948,151.277549920433,156.447529292232,150.075413500968,148.598155706919,148.348772178721,158.858414920525,175.236572524141,171.775930731374,190.347585531437,197.30526615034,182.528137823815,174.446025084635,163.117089006117,166.197610203819,155.769518605834,151.314385515339,126.934177169546,113.120995868295,113.482043471608,109.391074030482,98.0833720847613,89.2095807103963,85.8012321698021,84.6429206489606,83.688626566992,78.984500575682,82.1016852488581,84.1982706522529,83.1960943100716,84.1554727237025,81.300796016461,86.5437823500709,95.6686627929086,91.5790393055899,92.0508270949123,94.8180667613597,94.471875420881,94.7814172685253,91.899606932436,92.1642431547496,85.5968544452641,82.9186644066991,74.9718034797902,73.503224300492,72.9223340364323
