"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",52.1130629886722,49.225626177738,52.4830878420748,48.1560415031477,54.1773983102563,47.8203112551404,53.3838258332757,51.4440752708688,53.4220164036931,49.2119832838672,52.5879035995683,48.8082584299258,48.7112982731567,50.3453843399769,48.5755965473792,47.3613251034282,45.4764463457291,39.8867271633665,44.86346851646,48.5043641783932,51.5595818118155,48.5490454184849,33.7010984691036,51.0206399597276,57.4756135832867,64.27662505755,62.3169669812739,67.2546535303909,63.1414985395055,70.4134688355372,73.8571994073429,79.1147118463905,76.7640050121462,77.4651622374892,67.1779390703609,70.2831781282105,72.4880333234112,74.2912922946575,81.3201254552474,76.7525607981958,82.7744676692449,72.0766231383325,74.0966508563021,80.225587271796,71.1378567702494,69.8249529811454,61.977859518091,63.7320969092607,56.0918159623972,57.7431372108847,59.3118164389945,55.2924823810201,52.774877633326,51.561991116095,52.9881721098953,44.9375270253659,45.3400683194042,43.3424686624482,45.0467034371669,51.2037788102913,52.3017112756638,48.3668134075523,55.505669444635,47.851191728264
"",52.0969243044917,50.0347739421964,54.3084446489847,49.4025630492915,56.4670450888943,50.4356828461391,56.2778405127811,54.4470854551846,56.7990984112242,53.2750466675592,55.6909081741834,53.1151907326846,52.3795715728648,53.2243103235103,52.1025269761587,50.1303128541517,47.9847125584498,41.4905395957721,46.5324096858317,49.3578704760745,51.9218651105991,49.2905677332176,34.0101616945,50.6910644443265,56.137620936389,62.5237109560321,61.5017591187286,66.3465065092198,61.1051449159789,70.2851403219428,72.7523261268316,79.7116750933223,76.9889120690734,77.9398374018249,67.8738241099798,71.0743128052547,73.4552203286613,74.3573537153446,83.2219223061341,77.5191314377835,82.9239040556343,72.6006784540365,75.9485321290119,81.5504561859194,73.5375875338086,72.5953012186542,64.7220308460431,66.4410825826183,57.5564889074942,60.2415276349699,62.6916048338898,58.6824221298351,56.6452515152359,55.6600020302686,56.0406839399314,47.8364526008318,47.6447294008706,45.6771403540651,47.0190096202495,53.3091841175104,54.0583769732016,50.3312780937115,58.3045277607647,50.0093197247678
"",52.1544718525562,50.5597430330845,55.7128324707631,50.3598108488889,58.216238633597,52.6976581487809,58.8987924527864,57.3037351918767,59.9513442087027,57.3441144015385,58.7951628560666,57.7111331504255,56.324976201736,56.3803172524457,56.1205984416761,53.3161812795239,50.882337447534,43.6427844990912,48.8651585200939,50.7895980772354,52.8463465370188,50.5185802212851,34.6131282490119,50.6338983583362,55.111661008571,60.8440396413019,60.6091897533734,65.441185880715,59.1420453028273,69.8342846800335,71.4333655104621,79.7807285952715,77.2588446163316,78.3263967344841,68.6487727467818,71.8336634095939,74.5216515027492,74.6057914198973,84.5815363710329,77.8572391499197,82.6182809924529,73.1580038103015,77.3814226745646,82.5099747615993,75.3289270159988,74.9230662563657,67.3559309859388,68.7806580806477,59.0970750937578,62.6429093292109,66.3000687413551,62.3389650911588,60.8975109716669,60.0952842116267,59.1442016989358,50.8561913690294,50.2614213926048,48.3586444855514,49.3980401628533,55.9578892759452,56.2011347868487,52.5458798744309,61.1232438014348,52.3453874235797
"",52.7918985402339,51.0258980881256,56.6694417111248,50.9837432079083,59.2587758697269,54.5779931236675,61.2280681045971,59.9909685977089,62.8811198832964,61.2398506963295,62.0069545945016,62.4938812090736,60.5572423034139,59.896691753058,60.7207744426361,57.0222876941024,54.2608397810075,46.4164881811136,51.904208693966,52.9364189698733,54.5136398288624,52.3157462151794,35.6093775036362,51.0004435157404,54.668473510856,59.5757891576285,59.8690436873434,64.6518079911959,57.3982536431151,69.0828663890797,70.0884821439468,79.3918116046647,77.6294002650608,78.7342842050322,69.6286288210788,72.679203723176,75.8749936489765,75.292474044431,85.479451225918,77.9892552461993,82.170776293531,73.9649731499347,78.5971062737934,83.3473904274202,76.6355337700383,76.8943777801218,70.0416448530832,70.7744118351984,60.8918648690846,65.0371327888191,70.1057032908536,66.2999438200374,65.5616708374105,64.7751737261467,62.2391279847256,54.0929851187892,53.3335741749205,51.4530707553975,52.3999009041639,59.3633365860502,58.9729895983209,55.1272717680125,64.0171350055236,54.9851385704928
"",54.4004283659469,51.6526624531995,57.2630829856387,51.3363565691965,59.5941756382529,56.1161908947962,63.2743254084514,62.4782324501687,65.5723374385983,64.7765680324094,65.3768938990651,67.3373977322143,65.0721949518735,63.8455967297532,65.9758768239828,61.3400711326804,58.2051992116314,49.8758003811887,55.6909302773978,55.9049017018325,57.0547463830242,54.7506839219148,37.0870754715112,51.9044662048756,54.9927922554108,58.9465697035683,59.4740487401766,64.1167804377223,56.0112869085491,68.1326086765883,68.8705653209468,78.646313921409,78.1196642283352,79.1817858214976,70.8623614469928,73.6700292790617,77.6072324940576,76.5351916163836,86.0327048602109,78.1183719899412,81.8217905711603,75.170746790463,79.7667647915501,84.2344265146013,77.6115202864357,78.6144378916133,72.890179149634,72.5015985846,63.0903184506127,67.5113142923222,74.0702116463588,70.5756089844676,70.6328386528952,69.6061581312911,65.3173585401294,57.6397300007024,56.9768002536069,55.0127319610944,56.2090245762171,63.6924641139524,62.5577790271015,58.1909519571143,67.0774086796969,58.0480221588412
"",57.2961692351872,52.6545422951918,57.6942173779879,51.5896890768,59.4013352304795,57.4270557262672,65.0763856962362,64.7250890889511,67.9817889577228,67.7799941684355,68.8760577487213,72.0956547106172,69.8458282259483,68.280828480154,71.9249727782997,66.3390444064269,62.7874168609732,54.0649139826047,60.2552599044444,59.7621889619018,60.5468674129875,57.8742671374378,39.1261628386409,53.429801267204,56.21001777392,59.1041112703376,59.5895478723558,64.0019122170292,55.1161034337714,67.1570176608538,67.9006422185151,77.6714920090495,78.7113432050536,79.5930951616813,72.3161154018793,74.802535895073,79.7059435518635,78.3115658331102,86.3906808425075,78.4253270321024,81.7395458249085,76.8577725641773,81.0231171623294,85.2646738024668,78.4334772275016,80.2027124010488,75.9446490223617,74.1003908795495,65.810916014854,70.1461775113018,78.1482965099628,75.1363786490494,76.0538506593397,74.5051900777701,68.4405083657053,61.5800140869729,61.264650982509,59.0676025656987,60.9644376272799,69.0427823086822,67.0637130137037,61.8511378670988,70.4395212639756,61.6444928703634
"",61.7439296342306,54.2506080564105,58.2777510644281,52.0255074962145,59.026943233087,58.7043542095084,66.7048200291824,66.6793214440072,70.0319557055906,70.1069109082709,72.3682398160654,76.6098793398213,74.8271266663215,73.2270460691117,78.5496054335357,72.0500065849324,68.0553028909881,58.9882124140475,65.5997945406849,64.510250437501,64.9879299085198,61.7091517785203,41.7967409260049,55.6323070494892,58.3999769007768,60.1398401177134,60.3663661478106,64.5082112644476,54.8552784176346,66.3932243692446,67.2733736826656,76.6147406603479,79.3470985350016,79.795555890941,73.8629621366047,76.0049930993857,82.0378180476197,80.4415154285104,86.731453698087,79.0699131430718,82.0249024387457,79.0378910914598,82.4560230322296,86.4488028386365,79.2954535642822,81.7897106977343,79.1611311186259,75.7706042222324,69.1363334295746,73.0129489379244,82.2878624281117,79.8973702069183,81.6933671707833,79.4145708848993,71.7594394453876,65.9803317949792,66.2037923106314,63.612103164866,66.7265741826494,75.3934111634593,72.4841338952672,66.2190278208317,74.2950312783108,65.8711932748979
"",67.940089664507,56.6814047971003,59.4503984527743,53.0435710013321,58.9664108115156,60.225723150197,68.2628579237085,68.2758389798404,71.6062758005045,71.663236873776,75.580118546018,80.7188895205982,79.9298329146639,78.6642114952278,85.7401531589355,78.4390701147309,74.01459236462,64.5792175176481,71.6768717391378,70.0384723521084,70.2433625844684,66.2305406900359,45.1504330391361,58.533692703262,61.5923638510185,62.0993668287678,61.9549215192339,65.8885563597419,55.3942338758819,66.1401381754307,67.0630729064643,75.639167385567,79.9284035719218,79.5203984683361,75.2699165211263,77.1306583352833,84.3251287959653,82.5558632453767,87.260434852948,80.1953831989429,82.7152852936934,81.6409997820699,84.1088866473138,87.7083264414926,80.4081241443309,83.5157548778916,82.3855487586704,77.7795497578509,73.1025914185987,76.1701609060054,86.4306782836903,84.700280675671,87.3208880271661,84.3193245649629,75.5380092238065,70.8789340851931,71.6945589343678,68.5861934631016,73.4141932347828,82.5211519162264,78.6262409715978,71.397846831463,78.9099140265891,70.8018778669767
"",75.9268682252445,60.2335008692876,61.8090601887007,55.2005658006589,59.8699853645393,62.3676611642623,69.8877030635611,69.4367748426097,72.5485035729663,72.4171153931178,78.3295096435437,84.3184983496569,85.0422139227175,84.4904025795625,93.3121068774444,85.4163715509146,80.6484321863031,70.7609832007555,78.4286495565966,76.2275001452308,76.171349223318,71.4094653008569,49.230756388112,62.1656259960273,65.8299014504137,65.0360162771967,64.4788017016641,68.3390472058139,56.8563157157856,66.6002431416524,67.3432056848713,74.893601057355,80.4243545448403,78.6709155087046,76.4010895505253,78.0934685789408,86.3485409583155,84.3575341423858,88.0758910605223,81.8436922933029,83.8001208774511,84.5583950133331,85.9838579865428,89.0027295592018,81.9342709679814,85.496412667739,85.5179079226739,80.3474541698242,77.7285043180271,79.6663303467543,90.5562070177553,89.4361862491481,92.7485203062219,89.2266625120303,79.9968953360242,76.3072023909979,77.6256274966403,73.930615731962,80.9042996999286,90.1687642505162,85.2979230598919,77.494854523299,84.5260317793047,76.5008251475325
"",85.7337654995366,65.1970662593664,65.8668693567349,58.9792314543223,62.2315946997011,65.4569398727801,71.7512769149166,70.2091789656686,72.8933232108449,72.5023996650089,80.5650933993296,87.3856274147272,90.0257259208931,90.4882458511723,100.987556255046,92.8131081487405,87.9066813281023,77.4513680346313,85.7895118466522,82.9507904312057,82.6207862967795,77.2073498940152,54.0576965210634,66.5652936041266,71.1545396422434,69.0054039964708,68.036462624661,72.009045570984,59.3347687621568,67.8994408239249,68.1916003660439,74.5161014461409,80.8748662651986,77.3246255231575,77.2330461098639,78.8749972479558,87.9644371823659,85.6424804106127,89.166855973416,83.9474926919503,85.2173878539613,87.6311177336984,88.0363981630916,90.3327404297549,83.9896626584103,87.8203467104916,88.5308199595407,83.6465099765916,83.0046022989672,83.5364875779543,94.6950195405492,94.0743963120786,97.8712111018352,94.1725884041753,85.2972012941044,82.2848505295805,83.8800059367126,79.5944663727878,89.0191891765616,98.0611814277718,92.3270099306767,84.6154929238808,91.3481429075609,83.0126833757634
"",97.325999855999,71.8681531692307,72.0975632625244,64.8342947104029,66.4553963468258,69.78181804879,74.067136170674,70.7740424109742,72.8770298002649,72.2137561272839,82.3971740232895,89.9963456127907,94.7154588543474,96.2882788710541,108.381451253817,100.356963484158,95.6937232128392,84.5764322915059,93.6946805034141,90.0870490553884,89.4412466073112,83.5721766141804,59.6042365722963,71.7696692052017,77.5869476906131,74.0530369864883,72.6896332885797,76.9906660313727,62.8890350114973,70.0957838852773,69.6961383357901,74.6399287168847,81.3931530348437,75.7190042442556,77.8656791956499,79.5299330779194,89.1224386130252,86.3225246547443,90.4063791562601,86.3112383560083,86.846477802191,90.63845801408,90.1680527192498,91.7441179919825,86.6415763664455,90.5465843602546,91.4882662881485,87.7959937963701,88.8775790234923,87.7973076767748,98.9429022482046,98.6928861929899,102.708235764753,99.2289264500533,91.5129333690993,88.813462028421,90.3478767428976,85.5468453161364,97.5216555416534,105.942490629016,99.5977012200209,92.8529787901775,99.5157433560984,90.3471085919693
"",110.548992443498,80.524203858701,80.9247245541784,73.1826437436028,72.8779465344544,75.5910685746166,77.1040991939366,71.4481284873214,72.930042452837,71.9892733966324,84.1161457063268,92.3370193368981,98.922997486656,101.339138157097,114.99849592283,107.65034085195,103.855543352325,92.0922848079375,102.095669702517,97.5434276415852,96.5045199803799,90.4366244651507,65.7634727137055,77.8078777886421,85.096798153137,80.1924825954595,78.4337632061078,83.2789649259732,67.5207765973223,73.1713646425083,71.9611395133963,75.4016369105085,82.1688039753604,74.2265213885645,78.5273830346981,80.1895048601801,89.8777055394696,86.440409244394,91.5406636775148,88.5848794847141,88.4987785368957,93.2896856904597,92.2183407197379,93.3320055708832,89.9020365113203,93.699894136838,94.5638225583302,92.84784096993,95.2300742602362,92.4404351584541,103.476483540941,103.509526611799,107.441635178167,104.511242357995,98.5842270285352,95.8681254091107,96.9457398617765,91.7924413506979,106.120974136634,113.629420323434,107.100905620466,102.271542630248,109.049987965252,98.4570468818434
"",125.073613601853,91.3523857685345,92.5994112308696,84.2799486221702,81.7017873968007,83.0648224173483,81.21067577381,72.6906787354528,73.6735739069885,72.4019734645119,86.2068791925575,94.7116517673291,102.442290069679,104.902812571419,120.247935579381,114.158874079337,112.167482228469,100.015260674731,110.982894185568,105.288547030881,103.736298552819,97.7186385496488,72.3069727108416,84.691047742225,93.5619097670774,87.3712421226901,85.1456793967683,90.694127573719,73.1243481789714,77.0039880675739,75.1147794725095,76.9513210155177,83.4752175554999,73.33551593184,79.5803302929042,81.0647132973398,90.3959376675719,86.1724569954555,92.1803285323528,90.2415750223095,89.9090419814487,95.2236642136435,93.9579578511001,95.2467409484753,93.7138300835293,97.2632876443042,98.0611137554808,98.7579709522113,101.856643678608,97.4237229503852,108.572976590098,108.918191612674,112.453096357021,110.188617500301,106.246200513422,103.387078251898,103.64069589063,98.3910223333617,114.491229709642,121.07401984266,114.995634811206,112.88132352786,119.766485513148,107.21010691884
"",140.352438894815,104.302917495712,106.88831456441,97.9010725884419,92.7852632334049,92.2384144999717,86.8569870340779,75.1367662867114,75.9610886939843,74.1908253929512,89.089407106442,97.4524437336077,105.290095611608,106.662843747645,123.86163051709,119.500183911981,120.382465086153,108.279070589495,120.22225288739,113.211036924657,111.044767265772,105.289896168809,78.9830476260692,92.4111087389457,102.809348907593,95.5030001007638,92.6733007024371,99.0139395267852,79.5814507236602,81.4927685354639,79.2487207030906,79.406304307689,85.5134819304718,73.3783536339305,81.2893662765991,82.311912963095,90.8509098900606,85.6980692470836,92.1316158830233,90.9526854942265,90.8924848327986,96.2081748182829,95.2231140567561,97.5451590124046,97.9508890346349,101.155052232731,102.169844758437,105.435277542711,108.54175521464,102.699409495161,114.432103532686,115.230740094058,118.068137073991,116.376571748988,114.211229909046,111.286798975045,110.392239586213,105.39884979662,122.342971861571,128.289867470231,123.41638827105,124.641848847854,131.429823518357,116.444837229289
"",155.773495154112,119.242507663825,123.397275469492,113.660619336355,105.92506889499,103.149667858186,94.5038837619732,79.316790032362,80.4731471162215,77.9535081296142,93.1270774717255,100.925999638369,107.748969760602,106.845394757014,126.002264161101,123.544333437949,128.251016933587,116.69294183178,129.497073843244,121.087524587669,118.320389824578,112.966402914963,85.5527045883685,100.931016424228,112.610791289461,104.450458872211,100.825824924889,107.959294520775,86.7490032714359,86.5550739362241,84.4026976711322,82.8530540303703,88.4165174576501,74.5745731231373,83.8275388140147,84.0335703006144,91.4216134685379,85.193638997239,91.4147311264546,90.635478566757,91.3594355071016,96.173719821857,95.9301041273893,100.179199185623,102.396012745488,105.211711242664,106.939448019536,112.717863782879,115.076869594036,108.2142095317,121.148442807195,122.645149940043,124.532163731782,123.113469093682,122.188517121842,119.460993438305,117.150426167567,112.862881694324,129.477183280029,135.368029868912,132.447850259419,137.440337998156,143.759660737475,125.978971031237
"",170.787286317675,135.940922734095,141.563170401814,131.02091485876,120.823869788442,115.825032722791,104.596285246286,85.6969051860987,87.7931253980122,84.2216824707688,98.6357731619948,105.552113347134,110.393810656979,106.227727570798,127.301298948547,126.484528860801,135.546809025195,124.89418751891,138.245767899085,128.549526337482,125.436505585029,120.500770050408,91.8402059632168,110.174107706065,122.688847091994,114.011071907095,109.373648741229,117.195936801998,94.4562594179865,92.1304578043015,90.5330469411204,87.3392000282068,92.2438802380082,77.0595795216629,87.2730226518277,86.2766487740764,92.2928241582081,84.830171249326,90.2619793056226,89.4706562634736,91.3254635971287,95.2274916999789,96.0854496806988,102.978190508683,106.717174221954,109.169062319717,112.238346346079,120.346287380736,121.283654531118,113.91013023608,128.669556906447,131.195464847174,131.981087027839,130.329634361815,129.917568128111,127.78112681821,123.853926144785,120.813414846029,135.837902612802,142.492603790244,142.093029266216,151.067706338404,156.45456777108,135.624790088986
"",185.073455101283,154.09773391659,160.762963944762,149.4332195488,137.120976950836,130.27498206302,117.509022160159,94.6725474176401,98.386888323469,93.4764131048872,105.880432237997,111.837964842696,114.12787518357,106.073718449426,128.847344189955,128.86741284254,142.094641105775,132.303218834931,145.611993978369,135.056686717604,132.250900567783,127.578227402861,97.7904714287333,120.013210410643,132.735803103564,123.907953416438,118.059263852688,126.354173580682,102.512233876048,98.1909055021595,97.4620656425245,92.8527170791087,96.9619773856733,80.8870349482051,91.5887113557164,89.0258341698419,93.6593430760744,84.7744321811424,89.0973248999538,87.8816981441725,90.9134119157041,93.6432090775353,95.788863664119,105.626866193264,110.449245158041,112.645972541457,117.695751733117,127.937196933576,127.040331791382,119.726033937634,136.735073098164,140.671915500675,140.396638038037,137.807777497848,137.21089655973,136.098777932922,130.428073478433,129.254719937636,141.55595051356,149.957916859486,152.232476436695,165.194488469752,169.233449483067,145.210982875814
"",198.719710539707,173.420332260059,180.55219420034,168.623531389598,154.500124450141,146.502542168809,133.408357901978,106.469617129845,112.398386874338,106.046424878737,115.045101770046,120.433141801149,120.284428132069,108.125553853393,132.202608685842,131.601116652836,147.797077846671,138.098265008252,150.439717669044,139.889716236173,138.60848650571,133.818994557413,103.525510584257,130.260540827674,142.444295404897,133.788668102372,126.61922245185,135.065787946271,110.723889638983,104.757069409635,104.808823381918,99.2855342694544,102.406479583822,85.9968451168751,96.5796280364805,92.1901520624151,95.7342960911488,85.1934156605556,88.5155438387698,86.4934187698604,90.3479528307723,91.8333916889076,95.2292308363508,107.647048254166,112.992575654016,115.139190998295,122.63535321463,134.96371409589,132.307686640712,125.599929276627,144.799111961778,150.508053168115,149.53960166221,145.137146365533,143.999630995601,144.249963552611,136.783056264225,138.153278454891,146.981639992767,158.191598795691,162.574169814816,179.350404004939,181.89152256948,154.609402950294
"",212.393620378615,193.757809643967,201.01617873603,189.006485217148,172.878529725493,164.529779707494,151.984371903891,120.895529468422,129.151475433962,121.808405301601,126.317338913903,131.967897742057,130.033260416861,113.683179196,138.575076251821,135.45916806704,152.780629843167,141.8772795842,152.244838893954,142.743794489807,144.417680763365,138.936240865769,109.085274759227,140.554672306426,151.423742421471,143.232295775792,134.787759834388,143.037947816868,118.891556657121,111.810104159041,112.192203197387,106.482922350178,108.4144247325,92.3253193568022,102.068477189514,95.7103626673878,98.667455405972,86.2276731509133,88.9113263198117,85.7248658583661,89.8263831425754,90.1355353124571,94.5811262443386,108.74287960392,114.002248214393,116.341298982,126.472727122354,140.919591362353,137.000839955564,131.395830729699,152.304097393597,160.072458708623,159.104524545636,151.962068353726,150.279054177646,152.101705766016,142.899143398888,147.453711251007,152.455964279752,167.549954257463,172.86753782213,193.092167236859,194.285230075528,163.758618353187
"",226.632724405806,214.827524267701,222.174566985433,210.939305091507,192.150704708325,184.320896500905,172.745417111299,137.648479997744,147.710512548572,140.488864437404,139.855304270785,147.020313602291,144.440166125355,123.820413248546,148.91829060578,141.090690616667,157.433587144269,143.808137759124,151.399325342795,143.841343015267,149.671900463977,142.785856012575,114.382598760539,150.309818801219,159.201622505613,151.769661505421,142.323760192078,150.115221851244,126.830589708947,119.275484152508,119.275251019599,114.221267225315,114.823481469507,99.7751543563959,107.900535746802,99.5642643603008,102.542829129559,87.9987436207919,90.5179497095819,85.8215841056991,89.5180616104115,88.8149772478709,94.0019789991504,108.841392217537,113.456879748307,116.192583350157,128.793889665776,145.379528568114,140.977704973212,136.887001073712,158.729340781433,168.708417790035,168.71072522214,158.029519783702,156.121448148598,159.572278469979,148.847709952576,157.07412328453,158.28950093679,178.284053823107,182.947580712109,206.082820383227,206.369979962777,172.691910298014
"",241.709270713825,236.1594037314,243.872840801141,234.543805234814,212.187329270473,205.768937169991,195.033484085221,156.290083930979,166.966810724626,161.580510550556,155.733994256873,165.995920609954,164.369746779862,139.427058606134,163.929413111502,149.040555561997,162.436426732061,144.678112464488,149.110768344737,143.953509642701,154.46717105614,145.402185263227,119.160318673024,158.678840375592,165.236636160502,158.915361869813,149.040140440074,156.33472048831,134.397122574636,127.003387821377,125.826265359583,122.188194879484,121.478090184982,108.182514115188,113.957591905095,103.775285136547,107.36485971172,90.6149111840668,93.4276539060606,86.8842507513711,89.5674368118862,88.076926591745,93.6323403062141,108.109871661781,111.673243325847,114.898530154876,129.426602984291,148.059882685259,144.031624947236,141.741938556561,163.653058155265,175.799245636587,177.901962095423,163.237182674821,161.686422591706,166.651061370232,154.811353973822,166.901314208877,164.747440102248,190.490032071828,192.78408215928,218.177252912847,218.238090261338,181.564794164948
"",257.479665996632,257.035588046294,265.649111813183,259.464843331015,232.833914920297,228.684747245578,218.127290515289,176.29014362098,185.942900744664,184.33710507672,173.86403617198,188.860906641099,190.060475030146,160.877668743181,183.818029373544,159.748756074252,168.80817273488,145.867537045111,147.266795335738,144.359146284783,159.015711354401,147.013714725348,122.956153483559,164.555599132691,168.948216584733,164.209164834915,154.831613040552,161.967831295184,141.515152904691,134.746874304313,131.784263855619,129.968708210285,128.241572982736,117.281909416926,120.178844127612,108.42422365798,113.029922576718,94.1740448303765,97.5778156534991,88.8771982441713,90.0989921855272,88.081695817924,93.5983624095568,106.944564026677,109.26461666203,112.908364561574,128.478248095353,148.864790082701,145.890690164248,145.518300127293,166.813381679681,180.846713900214,186.157231541176,167.673133154472,167.23007831786,173.416742186987,161.104938631964,176.78619670042,172.036138608318,204.033380100365,202.53188115254,229.502696240042,230.156356779602,190.683064871758
"",273.20389788515,276.43604918674,286.582526860096,284.555087921167,253.90924503171,252.790036060491,241.436119082962,197.156685527942,204.265057705374,207.877363932407,193.8789725078,214.669732245592,220.162352431351,187.068382638637,207.711096321755,173.500568785327,178.012944213632,149.359578980226,148.351797341438,146.837488753417,163.657846691918,148.040292761158,125.090588996311,166.65195100857,169.765808279546,167.261905330412,159.69708795451,167.550714708281,148.202247966594,142.140873580467,137.317860611549,137.042516853756,135.012953199424,126.672281605628,126.586839232694,113.664849292945,119.282069622467,98.7623046102383,102.695551244502,91.6104558885572,91.222840066174,88.9592733086948,94.0157348087079,105.943211021686,107.073226397183,110.870079810845,126.328104433173,147.90603635778,146.227161686346,147.672438693122,168.153375374834,183.544848636729,192.914471122553,171.643066144432,173.115950869759,180.05373507969,168.202528725874,186.539913303088,180.286533315552,218.441796230944,212.581754798357,240.528927787007,242.605982345075,200.535552689884
"",287.348880723059,293.009009319578,305.147251801294,307.520220674457,275.20363408575,277.716444259245,264.766336076068,218.649548306475,222.707767302063,231.408072636288,215.304062473121,242.173544847309,252.68060120566,216.339709199419,234.498105613166,190.574419123744,191.343217424467,156.650573308981,154.098061115966,152.678683486157,168.780521768112,148.986241722981,125.385229464641,164.695222908698,167.766015530178,168.04148595084,163.64276314118,173.395889862717,154.338768025869,148.759540521965,142.558293545013,143.017440250049,141.720893392931,135.951410274733,133.214129099848,119.618166755605,125.866538084973,104.418408767374,108.532230355812,94.946254085887,93.0259839271185,90.7969528597371,94.9889011162861,105.524419090702,105.650450624335,109.275329947232,123.417147046293,145.517203579689,144.990204814129,147.957260261151,167.776886971541,183.837564117012,197.713099418357,175.288502806951,179.435345572291,186.609472764567,176.346055798073,195.946213625313,189.515665305739,233.218401936316,223.242984785823,251.691478514592,255.992403961759,211.535857513831
"",298.861706750802,305.854947597635,320.179450098959,326.307551145801,296.418633076811,302.91798862663,287.849154853309,240.440639607042,242.056156949567,254.190956775865,237.602927060552,269.995832044233,285.19345709031,246.568852632789,262.886229326515,211.176113919854,209.940046765296,168.902166901479,165.83089094169,162.819069362566,174.824898219719,150.432519551373,124.227886441793,159.532164245126,163.672642442843,166.899601755706,166.67459975455,179.531134670917,159.627971827653,154.133344517396,147.574122000223,147.711671346293,148.337836318872,144.77215268139,140.10517811048,126.360171139109,132.53821527067,111.108643102159,114.857945849946,98.796572803299,95.5746003267172,93.6424613548736,96.615897691579,105.948334601926,105.30461207733,108.478210364905,120.21224118039,142.21512591746,142.413570832992,146.468915231415,165.940453409484,181.93370097191,200.252188746995,178.554184995301,185.943162357218,192.956268896371,185.475188514328,204.765302577147,199.58748334068,247.877928021533,234.702618525813,263.347254265325,270.599320974391,223.986803948873
"",307.439357207472,314.775565856089,331.163214637216,339.607856563222,317.139535842176,327.637622259568,310.283758961051,262.089234981309,262.925281928384,275.715356915971,260.2672218534,296.990250096043,315.502874666162,275.725000110479,291.673872765179,235.330935138009,234.680740034901,186.935950279491,184.571523013102,177.842377254531,182.304694483862,153.048526652935,122.53563674209,152.920075961781,158.732248634417,164.537226042628,168.792185337527,185.634001812356,163.567793475828,157.778158057882,152.348882287236,151.217319797832,154.894701860973,152.911615600566,147.318591374663,133.903384614647,139.079333970574,118.687460830798,121.470741196102,103.129041981414,98.9127990890118,97.4967879660939,98.9927771184124,107.336303037948,106.144125629662,108.723958123993,117.181826704794,138.648235551372,138.98396194119,143.638506804716,163.029070116389,178.282922909519,200.432554232455,181.162840093524,191.983481730486,198.754360077681,195.126342565826,212.73995954318,210.160805271732,262.000918634481,246.978127476547,275.733402114376,286.533258635173,238.032394338816
"",313.720919670637,320.417609145213,338.432044872122,347.271879108198,336.808793340702,350.883182053697,331.476413570594,283.01708917658,285.556653901527,295.877849827915,282.944139807132,322.719722403081,342.568693815534,302.788342211775,320.212983339929,262.721769469348,265.803595404933,210.887422185415,210.654121650897,197.712048309224,191.838580289538,157.634043943701,121.673535649408,147.177278731289,154.552009117364,161.93475678082,169.984301434934,190.961586437489,165.44780899957,159.235871505385,156.76074878572,153.933984441318,161.495830133027,160.341229955148,154.929781872821,142.170261247411,145.323447909237,126.843637139017,128.217435551289,107.979520636811,103.056920452385,102.295036130861,102.217267570925,109.676095563224,108.092984452469,110.174216458376,114.787677187332,135.553009984324,135.385166696609,140.176312027712,159.523245330763,173.522256742745,198.373048341407,182.60044421386,196.424446037394,203.42148984422,204.305872680123,219.603986888763,220.628541538839,275.298718259414,259.858221371978,288.922636057355,303.65070751621,253.587272222362
"",319.373283935906,324.296459722994,343.244408249497,350.500494672868,354.705009398183,371.423062213623,350.583770037653,302.487913722883,309.556555805359,315.146562620805,305.590351916213,347.968413576329,367.451243638591,328.783390773956,348.987209400045,292.469507984872,302.122403840156,239.328128426723,242.56379994656,221.111876851105,204.201904580426,165.20685846297,123.457383336924,144.996420945181,153.02888699735,160.293373954676,170.226416585023,194.301343853968,164.393211768754,158.123671297099,160.564983221447,156.578685183911,168.334731308559,167.288076060618,163.034242065862,150.957726559553,151.182138309259,135.03718626229,135.022711608917,113.471048340273,107.984478208371,107.874256250894,106.391326970905,112.806651488095,110.871192958381,112.92111422498,113.495715512794,133.740531015405,132.446450319094,137.000203884666,155.966941684894,168.411950182503,194.397776589446,182.124960082451,197.655957453606,206.123091458492,211.378321583978,225.092847197095,230.060871792919,287.680480093446,272.831168495492,302.769535803272,321.463969775917,270.237476155794
