"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",4.58177038250674,3.3656490980101,3.27540067185761,3.06164970539143,3.08233519463033,3.35706553710142,3.40023800192091,1.61362826806127,2.28107429301638,2.15219657400489,1.81471281061717,2.60580131141197,3.21844608534195,2.5697631788215,2.67875680303732,2.02537127306904,2.63444436036915,4.27967166340745,4.03202167186906,4.04850554045392,4.12654189521973,4.46389227114415,4.23419829362803,4.25884719410298,4.48133635050819,4.44738910851858,4.63495059958287,3.56670631195638,4.49582512727882,3.67440396791944,4.14223133632195,4.53244791286213,5.37092405858705,8.4634806685356,10.0551475508556,20.3208295508248,29.8372164737356,41.8822445506176,61.3786888322055,84.8538808909692,120.988000533936,131.017054923301,121.70554007149,117.61727580308,103.974293112285,59.127516544056,23.1210006892491,17.6418883364613,14.8856677597288,4.32801624508154,5.10526413038642,5.70488389359476,4.17496291083202,4.57596136158131,4.71624474634613,4.74933637603365,4.62711101223317,4.38094195718971,4.20269676478624,3.68246811409364,4.787700210625,4.94372524423358,3.82896501502875,3.65576853515536
"",4.80326616951235,3.43146649306722,3.44245830596745,3.17757402150749,3.23402684432741,3.54495285680013,3.55770532987981,1.72675025743293,2.47369433513151,2.33377433352326,1.96291505750771,2.8577590001742,3.60950809724789,2.88039726470567,2.96455209367608,2.25490718722683,3.01040843085295,4.81856470443907,4.52123005896262,4.40071269883135,4.55664001731665,4.88170395630015,4.6425104187049,4.51398515133831,4.78611258380579,4.80816216356818,5.05584725340934,3.82130452504472,4.81174073807942,3.86627741376213,4.52689744018647,4.86123644682112,5.88611886260212,8.88577396313172,10.9700711185151,22.2859195681778,32.3777294372545,45.0552090232545,67.6973489235387,94.5965876658803,135.803331901201,152.863240285745,150.633067786668,146.656204637791,133.049657024259,76.6307141102427,28.3702683140713,21.3168812138631,17.8946180071278,4.6926093616672,5.47942088034366,6.18540451618584,4.53458648944618,4.86373305929681,5.01438087125675,5.07400549219702,4.99338124197735,4.7335156574833,4.46737433023625,4.01863170519353,5.0752779998317,5.30044932643774,4.12062155168796,3.88842325907057
"",5.03533650524976,3.50318383106926,3.61320097139792,3.30614786964515,3.38561072527804,3.72972136025703,3.70571585862886,1.85108113984872,2.67417089222059,2.52252307139699,2.12623237312641,3.12227868068302,4.03431009049739,3.22153687336275,3.28249943016832,2.51783608294981,3.4349672181773,5.44680015780547,5.10642222350252,4.82204626303786,5.05425449803815,5.37579562607802,5.11563574929213,4.8152450825879,5.14359863962382,5.24026531541047,5.52888832487676,4.11845343842471,5.16455079272574,4.0905157151886,4.9578357360158,5.22008638430549,6.46001879264926,9.29878474471476,11.8838546478847,24.1654726387722,34.6976420638059,47.4991933646412,72.5573910178776,101.698914492156,145.969489904053,169.760687684885,177.713692053949,174.965423249251,163.164020493426,96.4951742721999,34.2314989452119,25.473935132574,21.394283292785,5.11588754094998,5.92493528712761,6.72322316089309,4.97200944295711,5.20446892200783,5.36847361094699,5.44670599790894,5.41687962919009,5.13473807109822,4.77508973809512,4.4090579344713,5.40060911129263,5.70466196801054,4.45585817465043,4.15548908989324
"",5.28034787787411,3.58809673516017,3.78975008549881,3.45030204538069,3.5385955549183,3.91463541871589,3.84324624079669,1.98701773279485,2.88112127261366,2.71596259757015,2.30568543096993,3.39511414157173,4.48882620801934,3.58981222732582,3.63265725653508,2.8166164865468,3.90920105648418,6.1690216821525,5.79905498944544,5.32303010944493,5.62661211967163,5.95572622628189,5.66261608375267,5.17473062136954,5.56224827059231,5.75475975284973,6.05907389867543,4.46657599856595,5.55600553656758,4.35216385013141,5.43783845255967,5.60763203172523,7.08573897514129,9.70496299469637,12.763847662394,25.9064678203015,36.7431022075137,49.259680807843,75.847451594807,105.901319761373,150.790451245607,179.946834710686,198.892614573308,198.605756590015,190.193643285461,116.904734694042,40.345704850071,29.9527212128976,25.3213974592354,5.61314327408812,6.45996675514868,7.31988749157298,5.50108323495896,5.61066848983751,5.78578604838638,5.87719673273867,5.90970448324748,5.59379505702282,5.13668980981031,4.86266565243112,5.77186744868005,6.16415532210474,4.84473683804132,4.46598238210854
"",5.54017191603684,3.69348165615038,3.97535438256246,3.61382531554161,3.69580072156289,4.10392795076675,3.97113740941085,2.13546786062077,3.09342147056708,2.91199565207117,2.502469513737,3.67240414244085,4.96843030822647,3.98057444897728,4.01433983498346,3.15318619536425,4.43307967436004,6.98703811050015,6.609535558237,5.91487030610607,6.28129168393141,6.63056747718141,6.29174606589057,5.60637660933388,6.05262669388741,6.36457812468337,6.65178912667814,4.87564676219209,5.98972656356639,4.65761655806231,5.97047153101858,6.02357129409767,7.75466826365945,10.1073446965886,13.5760568925779,27.4650427535982,38.4590173760664,50.4138978825741,77.6250073084938,107.3767259005,150.534312909804,182.956830762485,211.058624121161,214.147549659698,209.907832008246,135.357727480276,46.2238469135902,34.4964907819917,29.5455249646664,6.20093854885837,7.10429060169334,7.97729305818609,6.13797556854679,6.09620471850347,6.27567445251148,6.37719359480649,6.48542594508318,6.1210600411483,5.56350804257824,5.3889779711463,6.19894442663102,6.68701470996625,5.29784141779592,4.83070037065553
"",5.81597499631503,3.82679624330327,4.1746437346815,3.80160025063533,3.86162867753673,4.30286118898924,4.09241723151345,2.29809137876391,3.31045245105014,3.10932846524057,2.71802843753004,3.95144655629809,5.46870861455547,4.38821079529627,4.42603960529076,3.52862864539899,5.00548369788695,7.89843661290006,7.54538122316401,6.60875943951778,7.02603012861063,7.40762607173629,7.00926821212917,6.12634276574411,6.62797946452456,7.08460208132292,7.31281132403479,5.35748715784583,6.47207684751169,5.01499433180229,6.5605623758946,6.46937281279437,8.45710325776137,10.5094650163674,14.2881886120361,28.8118342686447,39.787887231015,51.0497337290388,78.0866645406123,106.662063822007,146.311024515633,179.696418484772,213.290235469666,219.974326416231,219.58003690621,149.353184476396,51.338855938987,38.7653722910154,33.8651702507814,6.89655527975579,7.87883482068427,8.69805386512115,6.90111625186451,6.67634582657071,6.85014306455054,6.96084332628037,7.15902809654057,6.72812261997952,6.06706322418532,5.99769923389557,6.69391504699311,7.28130702628609,5.82585883960751,5.26271580066824
"",6.10795995429931,3.99595859733775,4.3939621090036,4.01992892885677,4.04240758644244,4.51784872398676,4.21258072679296,2.4776257701228,3.5323852162434,3.30794782845376,2.95415771861752,4.23160263578757,5.98659959681137,4.80671925076844,4.86541582335486,3.94276877706861,5.62443701762294,8.89509230716232,8.60859062260011,7.41464932346862,7.86847959236854,8.29048983066732,7.817363724371,6.75335868131447,7.30499802880367,7.931625704294,8.04832496165666,5.92607868461776,7.0133786859734,5.43465417371304,7.21491929795743,6.94921123227762,9.18340902427373,10.9152785897463,14.8729796659839,29.9362089653388,40.6696825015136,51.2493495225153,77.5251405236603,104.534909845135,139.754939173183,172.102233523531,207.231219451683,216.940199780997,219.156600782781,157.289267438602,55.2601215284792,42.3762643622621,38.018967517342,7.71673261947756,8.80437227621804,9.4860869815398,7.81080485735783,7.36749145488857,7.52462676361373,7.64531057519768,7.94659850295779,7.42771165779158,6.65836604428597,6.69794899735328,7.27164838801848,7.95454867335832,6.43874907379877,5.77800459862151
"",6.4150499668536,4.20968535117521,4.64183074350672,4.27698981965499,4.24686775018015,4.75666642168113,4.33988651003882,2.67832736833519,3.76050279914547,3.50964056108362,3.21314526310732,4.51529115522621,6.52184001440343,5.23053646108938,5.32937074206799,4.39370650665567,6.28760775295307,9.96172897462574,9.79213093974423,8.33927583093398,8.81591711461019,9.27623095040629,8.71126174098274,7.50891136462985,8.104857951713,8.92412625832931,8.86495005766874,6.59786989016153,7.62962473627875,5.92988916926754,7.94335755669038,7.47117851910962,9.92569174249049,11.3290893857888,15.3113131911904,30.8489021064622,41.0433447616675,51.0780944274935,76.2847436084622,101.886192157146,132.675189261465,162.6009931513,196.448380062105,208.047231856935,211.293169810881,159.119860614908,57.7849692957412,44.965613341722,41.7145025046282,8.67523272979104,9.89880471563143,10.3474623466627,8.88825566369783,8.18641007536011,8.31909397357214,8.4515019001216,8.86459414830623,8.23344011970876,7.34660221669937,7.49700381103619,7.95061075986046,8.7128630354814,7.14428111894531,6.39623124669723
"",6.734510436269,4.47787204176402,4.92962117235991,4.58348828421096,4.48685453273147,5.02878759177128,4.48578190494234,2.9065829696148,3.99756472810696,3.71856120560584,3.49819237154547,4.80655038705088,7.07433192189581,5.65497225901089,5.8148909844302,4.87902017905356,6.99176579863945,11.0793763912003,11.0815677515409,9.38626603885773,9.87406247819456,10.3595150872865,9.6846627491693,8.41624848623251,9.0512519732469,10.0821530757735,9.7713029247228,7.39132010704883,8.33910381426519,6.51631879089843,8.75609411164182,8.04498468042936,10.6776209590006,11.7587117613213,15.6030106651055,31.5575999718999,40.9033336703444,50.5944097023327,74.6217997336347,99.2659509571687,126.131677346949,152.819861161618,183.745611725434,196.070443599249,198.932521642366,155.682973653006,58.8868894922159,46.3285064432065,44.7018344793037,9.7868418517639,11.1812492915173,11.2911590093352,10.1570354702962,9.15111969875773,9.25639782012466,9.40319928786932,9.93051915195196,9.16079279230958,8.14304176227397,8.40286367539556,8.75064795776832,9.56200302916425,7.95225002888059,7.13890733673177
"",7.06441835957416,4.81076712632503,5.26886574999678,4.95050089037451,4.77419405572251,5.34453149919456,4.66209103052547,3.17029568750161,4.24772013426683,3.94044479072074,3.81379370554272,5.11130342337287,7.64399046108112,6.07711946215236,6.31969886763275,5.39637120037876,7.73304652624313,12.2277427911297,12.4548203566925,10.5543419225257,11.0461028264441,11.5334446635331,10.7311443216775,9.49894357561508,10.1698319335505,11.4266844373977,10.779022251602,8.32648749406028,9.16258763915373,7.21223809841649,9.66321621034775,8.68225018393199,11.4358814035521,12.2161648927794,15.7687538068952,32.0635095625195,40.301519435127,49.8462716360098,72.6947702088755,96.9065066190382,120.566561938695,143.635274241886,170.914870536568,183.119460181378,184.632292177333,148.376496173409,58.709981719043,46.4818008254916,46.8326303042099,11.0672119120471,12.6713121590688,12.3304411136748,11.642841786036,10.2799125586574,10.3622013756164,10.5268787141971,11.1620994076746,10.227236651205,9.06169068425333,9.42479622920369,9.69228027611993,10.5069311882367,8.87549410421178,8.02845905445642
"",7.40403238694832,5.21876170447998,5.67111235899611,5.38922014867838,5.12063661704875,5.71525511416109,4.88135948950188,3.47932369397775,4.51684014269927,4.18292252699422,4.16625408610353,5.43770677247173,8.23054076390125,6.49683654809297,6.84308602679925,5.94443073097955,8.50735719240134,13.3887635201596,13.8831467521633,11.8352068903002,12.3314700715143,12.7913563138416,11.8465557832958,10.7779721307595,11.4868196192421,12.9785329689027,11.9042218671506,9.42403953935071,10.123392165516,8.0388899030115,10.6738446018305,9.39688602989187,12.2017976722729,12.718549055573,15.8497543111003,32.3590260011082,39.3407898035859,48.8694949734993,70.5685357746719,94.7651851113781,115.959457344443,135.3399761684,158.855642353503,170.567382889647,170.29105402268,138.794974644711,57.5328204080591,45.6669172395157,48.1020204695887,12.5328124155154,14.3881675098319,13.4847283367086,13.3731853784481,11.5896454526772,11.6644397080514,11.8509592915294,12.575897404087,11.4522701406929,10.120330639718,10.5743175017572,10.7951833874023,11.5512896130366,9.93152189678592,9.08607687585156
"",7.7542242547665,5.71170715752332,6.14752160647328,5.91028543333764,5.53756479128449,6.15355940433513,5.15738713977947,3.84608341860137,4.81296235575251,4.45599605383178,4.56440096193639,5.7966444639111,8.83326186148111,6.91776974395403,7.38692503487341,6.52415205384019,9.31092997811141,14.5511139727935,15.3335893383824,13.2112345385879,13.7243717082185,14.1297094169092,13.0324873258791,12.2665270959955,13.0262822982176,14.7566373534934,13.1695328487921,10.7033576938302,11.2471548490034,9.02055109272115,11.7948760734703,10.2055830165483,12.9831043237445,13.2892530341885,15.9060875641052,32.4266096194605,38.1627138782504,47.6875056685628,68.2257724530929,92.5614309904728,111.940254480396,127.809406347014,147.805950517422,159.163874208937,157.148487211783,128.439421351144,55.7161917412659,44.2981835027931,48.6616003767147,14.2010929769764,16.3494535327473,14.7821673310744,15.3769991132706,13.0930001097546,13.1920035944877,13.4041008538498,14.1851613513744,12.8573736556324,11.3421146737572,11.8667803104584,12.0753940888609,12.6967505639107,11.1450108118789,10.3276055916623
"",8.11797046844569,6.29749679671007,6.70799540448733,6.52244140760298,6.03523213592882,6.67345725460311,5.50592176042721,4.28637373526437,5.1469159796159,4.77276338272777,5.02058716418401,6.20245887311157,9.45067558171889,7.34842685663554,7.95686979205454,7.14041651265404,10.141017970578,15.7153734732647,16.7728773858575,14.6531889136,15.2121107648434,15.5521553044561,14.3008990823727,13.9616979774217,14.8054057107301,16.7755594098429,14.6069884269118,12.1793065091329,12.5610842650145,10.1842566090619,13.0291754349065,11.1284365302765,13.7959061295717,13.9597312087856,16.015403340432,32.2390327644704,36.9334022540699,46.3122430621395,65.5823095016276,89.8111728765241,107.859952353702,120.630193528181,137.557429314079,149.198710567314,145.917860550895,118.55346487956,53.6518997291178,42.890460080557,48.8052507262443,16.0909980012052,18.5700353392797,16.2632459758908,17.6842284753365,14.7943902256839,14.9721982968511,15.2120144053549,15.9966836242869,14.4658101041676,12.7579711697715,13.3238029860861,13.5406645327078,13.9422459730966,12.5515848761323,11.7565520750685
"",8.50091699310984,6.9795752327829,7.35956749214215,7.23019605884459,6.62123234389926,7.29042457521102,5.94549324753587,4.82049921658464,5.53323427011146,5.15053810548315,5.549704617742,6.67136459364355,10.0854785901807,7.80157949294427,8.56231346654094,7.80100947685287,10.9967054020257,16.8805247645311,18.1700145517847,16.1252881784949,16.7762596918005,17.0594121560912,15.6631688882508,15.8504492723061,16.83583532153,19.0403180153309,16.2470254153902,13.8627378799685,14.0927193225354,11.5597629029366,14.3796213886332,12.1878801540299,14.6601605192536,14.7599752584996,16.242873090371,31.8159540344323,35.7798568714149,44.7954733675247,62.6628708798584,86.2965867524935,103.340193620537,113.596886431582,127.996377149402,140.64796722798,136.730269083777,109.776573558511,51.6224054563325,41.7729000860659,48.78113961903,18.2191827111643,21.0600821618832,17.9697376344304,20.3211236023105,16.6980875396897,17.0328575476795,17.2987503960375,18.0156284579709,16.3022990507099,14.4018630710598,14.9696427898546,15.1983691583359,15.2913782474871,14.1894044957096,13.370504894546
"",8.90833207159511,7.75965486231215,8.10846570476081,8.03747674135145,7.3033089529493,8.02174071121433,6.49639413634414,5.47184332520953,5.98761953218406,5.60792749488171,6.16969113272584,7.22180829381133,10.7462221247736,8.29514028478845,9.21750869779759,8.5175680875679,11.8798584819326,18.0416782709846,19.5008319013485,17.588146906398,18.3926780407904,18.6471354978883,17.1281513526961,17.9081961698856,19.1200314176313,21.5404413967309,18.1138528378899,15.7577839785039,15.8672077017942,13.1783424026783,15.8499268972054,13.4085664292073,15.6000611007214,15.7180439185628,16.6437460564321,31.2212859514822,34.7941776721922,43.2206815345489,59.5789543547537,82.0434397622996,98.2371471059066,106.660585862112,119.075126308738,133.278652785041,129.351893455095,102.322071700186,49.8091256889335,41.1190282141594,48.7739905371406,20.5979553585393,23.8233820319269,19.9416093492458,23.3061654871911,18.8114486657873,19.4009475297438,19.6839646912153,20.2468412240248,18.3923677423529,16.3094442506634,16.8309776840764,17.0565987517725,16.7562659141578,16.0963031829461,15.1602722092243
"",9.34484857041756,8.63661492286495,8.959041125226,8.94728562124145,8.08867696305432,8.88622752078542,7.180476864825,6.26636412633549,6.5269302323579,6.16478569930369,6.90211347008742,7.87490508179161,11.4492796435894,8.85348966560625,9.94306308698385,9.3068267200066,12.796212605673,19.1875474419598,20.7526361455166,19.0031027533731,20.032053892538,20.3032223021955,18.699556033523,20.0991262281233,21.6468844940836,24.2424021243544,20.2179817765999,17.8585795854085,17.9027155021658,15.0704384128249,17.4459266247915,14.8169068768183,16.6447214357743,16.8588267317538,17.2665532414796,30.5565939489238,34.0403919943831,41.6944532662988,56.502951856383,77.2764127606167,92.6046408541436,99.885306242872,110.789921166264,126.715765528457,123.313570702367,96.1277453613763,48.3105920270889,40.9808834262179,48.9011629289548,23.2325509476192,26.8557537163788,22.2115510068907,26.6444567236774,21.1505266670859,22.1007152150068,22.3792088897922,22.6974559589343,20.761328145475,18.515410018667,18.9363585576204,19.1265316983416,18.3627945199158,18.3044221256443,17.1103399485975
"",9.81415194941202,9.60537915121414,9.91231021049447,9.96153973385607,8.98308109157733,9.90351524842301,8.01998411813037,7.23083792859393,7.16891368218269,6.84163257341357,7.77278188933043,8.65486632408832,12.2213159828663,9.5095773784593,10.7680558829478,10.1923232725196,13.7566312339295,20.2977587726301,21.9284922188009,20.3375082693411,21.6610301240979,22.0045540574935,20.3724659837837,22.3788645883539,24.3868103335918,27.0807741782841,22.5448697982912,20.1455513770384,20.2032786784601,17.2616422234755,19.1774367420928,16.4400414380325,17.8292516031132,18.2014686192212,18.1555669965057,29.9535078263038,33.5615659499023,40.3394764317423,53.6434893426238,72.3542677783563,86.6463171236627,93.4091721407897,103.164005252048,120.48525619101,117.976608462804,90.9572719300795,47.1605930874931,41.3073037382747,49.2137201208916,26.1176679749524,30.1437688230985,24.7958234653609,30.3204058703103,23.7487389351238,25.1513564668582,25.3831551864712,25.3811621582678,23.4327666308588,21.048867695584,21.3151637323953,21.4265037790282,20.15777592191,20.8310307596053,19.2011596344332
"",10.3185855413199,10.6558798894823,10.9640607455369,11.0811947175527,9.98953454206125,11.0925567679037,9.0347154614066,8.38885204334089,7.9314100394684,7.6580125591948,8.81230300675624,9.58927896602193,13.1027019177858,10.3083147498936,11.7331831635674,11.2068304777655,14.7786186043456,21.3401862214079,23.0509011001459,21.5703407939218,23.2439097797613,23.7133138222078,22.12886871493,24.6997881926925,27.2867758562978,29.9491225717453,25.039003081023,22.5815683006355,22.7484774425911,19.766355001157,21.0608197859817,18.3039172874842,19.196343857259,19.7547908912819,19.351350761896,29.5694162036983,33.3858673275309,39.2914639722034,51.2283214007468,67.7017791257207,80.6597099889062,87.4117595580443,96.2352984335569,114.050178234782,112.571558463307,86.4591858209698,46.3415947044149,41.9412431607814,49.6966675304693,29.2332697337982,33.664030384739,27.6800087107188,34.2887612440558,26.6695961812812,28.564227088015,28.6757938243808,28.3245470893901,26.4264207789372,23.9258954121218,23.9958312742975,23.9883032417545,22.219067974093,23.664077401008,21.4136453212468
"",10.8586456652565,11.7722593482025,12.1025241545583,12.3067663672264,11.106699402133,12.4690164789759,10.236559043584,9.75314610961301,8.83063625090886,8.62904155426113,10.0551366525368,10.7095760016617,14.1365183714658,11.29955891176,12.8858156402109,12.3912386516543,15.8897131077479,22.3085899542012,24.1648082472671,22.7080662460777,24.7596343890416,25.3984968977287,23.9450772327879,27.0029511473977,30.2713771865831,32.7316077572854,27.6357649373347,25.1257621689531,25.5058493125237,22.5885505972323,23.1115225012542,20.4298328253918,20.7871037354485,21.5284475150489,20.8961719118289,29.5107236712937,33.5327575811997,38.6412245312667,49.3916809679828,63.5842457413472,74.9306344875474,82.0003115165121,90.0294721035271,107.220921355237,106.724675033562,82.4110626604387,45.8123679630888,42.7586429843144,50.3263019435861,32.5398864660436,37.3686593027826,30.8355767380098,38.4840036701197,29.9780994893745,32.3396992718398,32.2286095172677,31.5575756913624,29.7637225809328,27.1560805528797,27.0066230377439,26.8486294131201,24.634908844672,26.780637741001,23.7359405201402
"",11.4362829041053,12.9360710514826,13.3136314603127,13.6350472304672,12.3304062878571,14.044615926279,11.6356722440619,11.3304804139534,9.88567425658352,9.77060836996044,11.5382493798244,12.0506145177475,15.368461672529,12.5390407918809,14.2813473877543,13.7967933908913,17.130780911676,23.2310125178094,25.3410550819397,23.7921420049643,26.2096802106477,27.0427774231414,25.7917840591498,29.2194011974619,33.2435535429752,35.3199242968501,30.270870621233,27.7422622025586,28.4330592279892,25.7177523213708,25.3422422041359,22.8292274091335,22.6380731386478,23.5325825927109,22.830878798202,29.8458123717164,34.0154904939397,38.4489943997033,48.2055018576791,60.1483582621245,69.7146948983297,77.2286342049981,84.5626993004731,100.077012452733,100.384482698962,78.6863058876767,45.5091396903574,43.6632941548783,51.0688273320842,35.9735894762188,41.1770227334866,34.2185241106926,42.8239198875198,33.7321007062686,36.4638221591586,36.0099561180666,35.113269185491,33.4705026761496,30.741371138221,30.374207879505,30.049501101129,27.5028594197898,30.1504368816765,26.172606116104
"",12.0553902427975,14.1285385294627,14.5828880192037,15.0579865385892,13.6536788860858,15.8236232937673,13.2392736835801,13.1194568654809,11.118901360022,11.0986039393441,13.297978744968,13.6492096440579,16.8462458805526,14.0881724388133,15.9844652990318,15.4881434585923,18.5607633261298,24.1772895763063,26.681536593543,24.9056470281682,27.6255447213939,28.6497830539214,27.6345409964418,31.2726352255344,36.0882166209871,37.6333293689848,32.8942039126028,30.4120062068074,31.4831720767891,29.1251287881591,27.7603695046629,25.4960596903108,24.7759502928257,25.7777690973648,25.187813773181,30.6135536094717,34.8417711870089,38.7553249064977,47.7033165255308,57.4611057027935,65.2315857420487,73.1133785274202,79.8450908917514,92.884661971223,93.7454850967902,75.2312986893178,45.3445139961667,44.5871890940186,51.8786939254215,39.4412781149799,44.9671938922243,37.7700152253203,47.2168367003961,37.9681702003984,40.9050607393855,39.9939827086894,39.0270297596065,37.5813698100748,34.6759256468268,34.1216967730354,33.6385559481179,30.9265038598074,33.7435822500004,28.7562206001897
"",12.7224168618719,15.3337568668557,15.8982727048243,16.5614916088407,15.0672574248894,17.7981253938933,15.0510191813434,15.1093817533904,12.5566142325617,12.6280898865476,15.3640093855832,15.5409130117881,18.6176465009767,16.0111121141245,18.0696881217448,17.5473761532015,20.2639227820782,25.2674087803541,28.328470887907,26.1813777877476,29.0759741893935,30.2513780554279,29.434711515136,33.0822054667763,38.6790429587248,39.6381064504546,35.4867381966396,33.1470424755731,34.6131886076521,32.7602923945299,30.3645268027724,28.3964019549062,27.2088533989216,28.275329895409,27.9779433295521,31.8243597997307,36.0124331283317,39.5873913643486,47.8951763058998,55.5405992064932,61.6723578502721,69.6470229487657,75.8846686799852,86.0142790312771,87.1626018666011,72.04837206653,45.20548454587,45.4938165078898,52.6969007320968,42.8171996741684,48.5687385398806,41.4195429046006,51.5723440125212,42.6795058456773,45.6114738289936,44.1732407181062,43.3354686272458,42.1463152361405,38.9474430984548,38.2660150162134,37.6691524037046,35.0073796225901,37.5429969409857,31.5619560147682
"",13.4471422924096,16.5426561333235,17.2541064082444,18.1242332406805,16.5607305579148,19.9420693815039,17.0713878401375,17.2809699853468,14.2299381077709,14.3724973159672,17.749062852567,17.754047849754,20.7259695407579,18.3664941914141,20.6200370489106,20.0792173330915,22.3613938950748,26.6853453489717,30.4817785722501,27.816410985582,30.6753404749236,31.9151598283452,31.1508990733477,34.5683433040305,40.8881215853249,41.3630907303954,38.0790377708952,36.0070568485456,37.7955478452835,36.5495017093533,33.1400516844423,31.4553866314337,29.9129922662534,31.0381730735396,31.1702524464082,33.4519276183223,37.5179290795973,40.9601336643742,48.7735959933852,54.3774051450529,59.2191168052353,66.8075965108696,72.6918310995575,79.8727052837203,81.0696478793025,69.182699391026,44.9523765463015,46.3826087748495,53.4496237912645,45.9419840380905,51.7594213996356,45.0908325959093,55.8146924428584,47.7837225335126,50.5087647721155,48.5749824427649,48.0745501039355,47.2403013614457,43.5404374261835,42.8145053936368,42.2001446937301,39.8283802290748,41.5617157675286,34.7270104878705
"",14.2436697509724,17.7574915186203,18.6557898099163,19.7165788159864,18.1243457442745,22.2043681632925,19.2995704111232,19.6096514275558,16.1761589637996,16.343006383022,20.4551520596071,20.3181891392999,23.2178927208989,21.215502333779,23.7276868300912,23.2016495995105,24.9832214541242,28.6040605684553,33.3422556076954,30.0003230107165,32.5389724741406,33.7269509449159,32.7864471286469,35.72253658684,42.6609749417593,42.8747549529763,40.7018468607705,39.0391147809169,40.9789437675545,40.3873377062396,36.0601986225146,34.5926473695422,32.8558001929036,34.0714104430119,34.712330393832,35.4802570891196,39.3467282583855,42.8835692595892,50.3190764206835,53.9505056809407,57.9275454790236,64.5881381602161,70.2564908932322,74.6873933161189,75.7456699312498,66.6910563272621,44.5347921060213,47.2796643049095,54.1176113060221,48.6990706023017,54.3802937486997,48.7069183514511,59.8708491334047,53.1549941472249,55.4987828520594,53.208145457661,53.2604225249218,52.9110706610763,48.4329250920107,47.7692516004659,47.2886026929156,45.459410127293,45.8228505016387,38.3949601582318
"",15.1294794284646,18.9861935696047,20.1110792898141,21.3118626931736,19.7462041478861,24.5245040729591,21.726382980504,22.0624865773801,18.4309996199144,18.5447008918196,23.4712489154564,23.2652196407734,26.1408696018184,24.6149301582602,27.4875790945241,27.0377111060936,28.2633299971202,31.1888208721857,37.1115732811883,32.9179703817743,34.782222848233,35.7942138750529,34.404984613522,36.6231378006109,44.0415110827801,44.2762452247164,43.3796638818519,42.2621582612754,44.078044566567,44.1346011697757,39.0830970247774,37.7371378423233,35.9970612260999,37.3682649096445,38.5269015273269,37.8999185182725,41.4813101392093,45.3554097350003,52.4904818203631,54.2323359180489,57.7807816692108,62.9974172195799,68.5583692218336,70.5664788296576,71.357371010293,64.640686526253,43.9898068934982,48.2408238291668,54.7412534443899,51.0456871107002,56.3772162768796,52.1989545954853,63.6742991017618,58.6235380286329,60.4601858589577,58.0468729158506,58.8747594273442,59.1501968728891,53.598723444905,53.1279007371631,52.9834766313837,51.9390199247724,50.3621240483516,42.7046147438704
"",16.1263200848921,20.2434033501379,21.6300423541575,22.8916478666947,21.4126569460846,26.8401677525953,24.3324023434285,24.6009732676607,21.0231275841813,20.974059020423,26.7727580771674,26.6321722601794,29.538644503437,28.6059223772772,31.9837629658043,31.6951982746726,32.3236218123705,34.5927280437662,41.9768495790492,36.7433475571175,37.5198056061938,38.2525723212209,36.1458293244158,37.4421624516778,45.1851501386353,45.7068553429036,46.1237532630067,45.6475734326927,46.9632970561644,47.6193638436607,42.1487008129402,40.8465916297946,39.2924324749444,40.904917663583,42.5128258563885,40.7058005685329,43.8934474452104,48.348666814097,55.2080281554287,55.1879845736412,58.709669470762,62.0621528395438,67.5735328230087,67.5486036068207,68.0005438784309,63.1105782070758,43.4364123495989,49.355380181088,55.4247381308893,53.0374285624862,57.8290471321811,55.5159911161684,67.1685947431439,63.981610855173,65.2511916449783,63.0099538945824,64.84517814614,65.8515826477649,59.0110360287862,58.8855434129115,59.3160115380158,59.2472762271091,55.2308295376039,47.7706190518441
"",17.2614139409052,21.551649970942,23.2249781006276,24.4516161560268,23.1088887022729,29.0980130992424,27.0863381323916,27.1855244670443,23.9653323991072,23.6162298780535,30.3237436161859,30.4667653859266,33.444137795989,33.1971422647793,37.2644065169039,37.2258352524544,37.2375631125847,38.9331741618368,48.0633840538448,41.6112949338887,40.8629564290092,41.2769464430651,38.2439795982314,38.4499363697725,46.3639801520657,47.3444301982267,48.9243161384935,49.0949898826898,49.4531514175534,50.6424725341896,45.1761154939461,43.9296829585043,42.6995325144022,44.6343611630323,46.5516626539177,43.8962068731672,46.5387719005726,51.7934730191176,58.328937784251,56.7690288581515,60.5826749816757,61.8310242290319,67.277855748674,65.6396837465236,65.7357944681286,62.1956744353294,43.0686490603613,50.7517312750845,56.3409855181127,54.8440243304869,58.9586859533936,58.6347356969867,70.3103927630513,68.9968560507023,69.7146509339366,67.9367625599053,71.0209222005717,72.7571193037174,64.6473801661968,65.0378776138851,66.2859656832269,67.2688291891104,60.4994407224372,53.6485751624481
