"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",2845.59041151578,2789.35322746313,2909.35854435789,2773.63449796856,2743.30374648426,2764.98455949705,2730.88978935842,2527.4248497508,2583.39144319252,2540.42775934679,2617.59789841446,2701.38089795707,2737.8723600745,2575.9748377268,2673.94621999666,2624.41223505336,2626.07404509658,2705.42003005898,2822.58627407326,2427.63148502402,2260.30599431284,2085.73449220634,1857.45981668146,1700.72714719872,1712.86814003441,1686.52956088691,1597.83746269165,1540.35970200203,1443.89421510035,1541.3691269582,1755.75388563172,1907.81657296537,2108.76268208773,2205.16190595047,2094.46584113532,1979.00263953903,1830.77039157627,1725.91359780254,1666.43184504185,1654.20090589487,1643.70925005511,1613.05876763154,1632.59732488752,1559.71781231758,1486.38119911165,1409.08356283351,1299.63557225264,1344.61989153806,1291.6201594274,1249.92541450835,1286.30218973849,1298.4670201709,1363.2919941924,1405.86381448943,1463.74458696155,1565.26068950173,1683.32595609913,1760.90443280225,1826.68423186809,1930.17545592589,1950.96778604712,1895.04907976513,1871.5020623748,1794.83786740001
"",3033.60883472718,2953.78027408216,3081.41337094961,2938.47907157162,2920.64543410679,2959.56985767014,2936.43728645359,2705.71607064401,2757.28620199832,2728.90251104773,2823.38764524652,2944.3518372157,2992.52557160015,2829.25094675451,2891.18512860893,2833.78074023857,2807.33534733674,2839.74631735951,2970.14486724563,2631.91230601826,2513.02735739606,2430.53783933541,2246.11847950517,2111.01185009993,2016.8503665908,1859.487460098,1654.57045069615,1511.1760028653,1356.93760092843,1489.60882511946,1768.86382330772,1966.06395161405,2226.46389611813,2349.56176808269,2237.38277348158,2125.39640626934,1950.0200310634,1853.83393360794,1796.97538895868,1784.26386675035,1780.86762352875,1745.61784924924,1767.75072975803,1692.65353609068,1631.06273496961,1557.2562912253,1434.98330704533,1485.1274296321,1431.32675182409,1371.65925637139,1369.48872891863,1341.71628241412,1384.21565883784,1401.99544991405,1435.38244112403,1543.21902094445,1679.69626452128,1788.7451371229,1865.1454783947,2019.07838341375,2065.14534327011,2008.34801835811,1986.62753684333,1911.95037368598
"",3245.68448300542,3146.02397489854,3279.55918062307,3125.56316600472,3115.92768002173,3168.07157731674,3150.20116803162,2893.18175462996,2937.3293670885,2932.70336277467,3040.68149405846,3206.12533800886,3267.85726041563,3100.45646817813,3125.36565552862,3051.12022683714,2998.48016825455,2983.97377010195,3123.84442909428,2844.70717030255,2781.22211281372,2793.08533723116,2667.58844151882,2569.19398181224,2365.55061783931,2078.21153519855,1769.16194475356,1558.34162633217,1363.46870833149,1506.77078271376,1810.16511073014,2004.98875495855,2262.68931624071,2362.15098283156,2292.87897708077,2229.72622272587,2074.84575983525,2015.69600406958,1983.37641901403,1949.02350857795,1939.38264946858,1887.41630845664,1901.80292278888,1817.32414946021,1775.11716938078,1713.23883860399,1593.23582941161,1646.72942829548,1596.0204026706,1522.2715652221,1479.03805499453,1416.48437764424,1435.16339599902,1421.53628509199,1434.36512067693,1535.39879275329,1670.56643626841,1800.63457987915,1880.31881259775,2061.46929527868,2132.93085977621,2099.86892903664,2090.41700998217,2035.83788841574
"",3484.83511809511,3370.4755162665,3507.21092670885,3338.76583528241,3329.86038995575,3387.82866313999,3367.80771216882,3091.64192554814,3127.30782204125,3151.87106644571,3266.50091227269,3477.63905236315,3551.89633848244,3371.68912943365,3374.43664689719,3278.61694418323,3213.22110087093,3168.04801614885,3319.76992269505,3078.48764967101,3061.86383779206,3137.14072150182,3064.59905122606,3002.53939181879,2728.04544664488,2343.73516043133,1959.52288373437,1703.98110637317,1482.97844544124,1610.76128554311,1893.09318747909,2030.93762770884,2216.44214853993,2243.90526839869,2254.28239240517,2282.09152539376,2203.62598890455,2214.2109743101,2235.11826280246,2153.00851198268,2122.59722103928,2041.83076334881,2037.37772318785,1935.39291152688,1917.67519538549,1872.33254462391,1771.74608578723,1825.02202727655,1779.68709562335,1698.58077942617,1616.30601943469,1528.68273626361,1523.17038666517,1471.95216794351,1470.43565357452,1550.57989302787,1664.25903552186,1801.49790641878,1875.8650162734,2054.11647153444,2146.18783314768,2162.82251741678,2177.33308935643,2162.61593210063
"",3753.32043016648,3630.12586621364,3766.99485134379,3580.80987075998,3563.54489584049,3618.18314833519,3587.84472606408,3303.78159814511,3331.44988513569,3386.63853751957,3499.60825608467,3751.86966707602,3835.7671133658,3630.4354017602,3637.56497047172,3519.69295182573,3462.33062347971,3412.27408655988,3582.86874265412,3343.33413727322,3353.21783709237,3435.3848950162,3388.74509626928,3343.75198569414,3074.12067045909,2655.34067570055,2241.09073963754,1970.29439682577,1739.9908139622,1817.97396454632,2028.29219202234,2058.08515617627,2119.24989301102,2050.08804146634,2151.32642253211,2290.08417311326,2332.44121776998,2440.63435667664,2543.53513344394,2388.90759869298,2327.35874272625,2210.98204214129,2180.29186071588,2056.02114614565,2063.58264725093,2034.28036105917,1967.85990437448,2016.32443370014,1975.6748827927,1895.34348165201,1781.53522483273,1682.41110729296,1653.79848261663,1559.27983056161,1550.08529197176,1595.26575624624,1669.68072455919,1800.0069497789,1861.08844111335,2008.92140299645,2112.83509050247,2196.51596162332,2244.50430145728,2285.16218921816
"",4052.12584946422,3925.63151975785,4060.19758142939,3852.56307115193,3818.63813678341,3861.55678163527,3813.40522588569,3533.40228549174,3554.37301131983,3637.57784004584,3741.57004119732,4026.1357955131,4117.0577120297,3875.06973648553,3916.00483277415,3779.34027669985,3751.65168639806,3723.4969823784,3922.55568472076,3644.65548034479,3656.11076368188,3685.27862299955,3631.31531935596,3576.02298949623,3390.13219699896,3009.17127328781,2619.87538972399,2372.54866379526,2157.62453850481,2139.55706302187,2223.48720862789,2108.81272866417,2025.09764599056,1862.27998333253,2039.60536519252,2279.04282520434,2454.42492964967,2667.06319090081,2863.1265739395,2628.80964004922,2539.90337268878,2394.82890030709,2340.54170169414,2198.1725013256,2225.85468636383,2206.27007029762,2179.71841258162,2219.25551406466,2177.97345690278,2104.62354609926,1972.65500828169,1877.72126635579,1829.91169821908,1688.23309162943,1676.85259060699,1674.46173912615,1696.71624323169,1808.35216477327,1850.25376915266,1950.53941477121,2055.56418321451,2207.20415325268,2292.52153375569,2392.42823266283
"",4380.23013653764,4253.90241177986,4385.95504466064,4152.01438054423,4097.57576220006,4124.7761117743,4053.82653007646,3785.74985769904,3801.03779073709,3905.79534318072,3998.01511399068,4304.76978888973,4403.63904419162,4120.44412420327,4214.19750074875,4064.56211290446,4078.96965551762,4086.53278081418,4322.49199532926,3979.81994513693,3975.47636347004,3922.08804430591,3846.32685278066,3765.43886612982,3696.85335795116,3396.79029486321,3074.13284347383,2887.76000025037,2715.22360813379,2560.07866980836,2480.70247753674,2216.05584306662,2001.03154071254,1763.64640267233,1987.73136128492,2289.65751741846,2559.22758021544,2838.18366174755,3088.6536798204,2814.17705648699,2730.87938407366,2589.93871289021,2533.82071748006,2394.51844439462,2429.09450848935,2406.61685364076,2407.59501209552,2436.99702965085,2383.32614632251,2315.61148068892,2183.60473670246,2106.06109890711,2048.26272616697,1860.99347086166,1849.02860123527,1791.76657872117,1757.25003676382,1842.59842013354,1862.29438381232,1912.5319045206,2007.72430869237,2207.86691643391,2325.84448232965,2469.1842133943
"",4733.62583731853,4606.15940262166,4740.13815695498,4472.88173698186,4403.86990027272,4420.77112535295,4326.83120572743,4067.95758480456,4076.6919537786,4193.18342728664,4274.31626055703,4593.00830355544,4703.79102966736,4380.80508241613,4535.77963843227,4380.93862105887,4440.63576912613,4484.59582826726,4764.09560585827,4345.15943731353,4316.12880238492,4180.08863452941,4085.95903646429,3976.17370366701,4017.86215342888,3807.74995289405,3570.04839533195,3469.90405210363,3357.16760314338,3051.6651351088,2802.41482100818,2408.48965582875,2089.21293615215,1793.87158317917,2035.80122702577,2351.55821116471,2643.49637786522,2916.00674505861,3141.47414026475,2902.0640195824,2876.64256768686,2791.54032733365,2771.08030388976,2671.51163296857,2693.17138624192,2650.76542389698,2651.25962254241,2672.96007764874,2590.97282477298,2520.78147322656,2409.1845414735,2357.90407247154,2304.73438245013,2079.45225520147,2064.95359786665,1951.09464655415,1861.30175283007,1915.3572772702,1911.27643319125,1916.65394034198,1991.59772536543,2210.9340893472,2350.98354444003,2508.33370450371
"",5107.36657407514,4973.61760529653,5118.65681280217,4809.27750800236,4740.09762433117,4760.26577251385,4647.10487889226,4385.65617723262,4385.58130556728,4501.56029315084,4575.10262520595,4896.78897076547,5025.46117066191,4668.15031679334,4882.88040810361,4731.52092070425,4831.12145931595,4900.15634891274,5227.21750302591,4735.95649323639,4682.01267703976,4487.68619226956,4392.29413333038,4259.33311287035,4374.91733633866,4231.51453754539,4065.4846159578,4050.64364942525,3989.20238895367,3571.9466163705,3190.00695989185,2713.62277354029,2326.183402783,1985.36127214111,2213.96797873853,2486.92941984828,2712.96057147058,2896.24283312372,3013.11946392386,2883.70321357273,2966.7235643209,2993.39610898623,3055.07250841077,3044.92626762711,3029.03732669642,2948.22448217152,2909.75070984132,2930.46176772898,2804.27894991709,2719.79101601108,2647.04537618515,2624.29560573069,2593.83053727568,2343.52364978246,2321.37510407132,2155.8978683993,2017.68020195806,2037.09624941998,2008.19052658534,1977.11507791578,2021.43558142007,2228.04582564322,2376.30272219383,2513.18080014584
"",5495.70223280675,5348.70328490748,5518.05241582487,5156.63647558472,5107.29278312997,5150.16048469188,5024.40339316156,4741.87274654716,4730.22488286144,4832.54956278727,4903.63943049527,5222.56651483088,5375.48369309274,4990.57377881424,5255.19550147338,5115.26062980368,5242.67938451253,5317.68024472637,5693.08705676087,5146.64146403073,5075.23827130272,4863.56324474232,4792.33212783791,4648.10123315071,4783.63421261262,4660.54456195317,4523.14050581808,4562.2121634176,4513.16054684436,4075.21788197285,3642.09538900116,3156.10214322455,2751.99692691847,2381.34621238707,2552.30193284639,2713.26491369418,2783.73006565119,2812.86242334092,2772.02210199666,2790.85954257893,3009.14639602491,3187.79595019045,3374.0507970893,3506.10486737208,3429.24711621404,3296.88344257013,3181.09634533755,3212.27510343172,3032.59899060014,2923.61801667071,2900.54618461392,2900.18114428624,2909.07290037175,2648.72465861359,2611.90679391252,2407.61731904102,2233.28784065578,2216.54245092417,2161.96013762044,2103.7504927222,2106.43848846543,2270.45630554115,2411.99124903293,2497.74265164059
"",5892.37839450135,5726.75048218418,5936.3718653043,5512.96687509951,5504.11800653447,5591.00678610866,5460.43451676133,5135.40181096066,5110.35690765062,5187.42139687556,5260.99391702916,5577.13511211398,5758.63390975344,5350.11704827229,5648.78348700061,5524.84791326342,5665.17410450345,5727.83755522123,6149.10790035559,5571.22589774085,5494.81405184087,5310.88940395562,5289.32692004172,5148.87694444061,5247.89163872207,5094.28399638042,4929.72045402788,4976.03262900414,4889.47307038659,4535.78897818382,4152.80613113206,3745.24436786068,3397.56844255609,3025.72477832078,3073.27182552084,3041.92086337975,2883.57348153029,2729.47366378292,2528.4315500851,2686.75183784243,3031.65720745064,3365.71845240509,3692.1872038599,3993.68644133275,3850.55679660872,3673.14775265291,3461.988619907,3519.99341178414,3293.65509194585,3159.10646401492,3182.4854693529,3189.18794923088,3244.46467558565,2982.98486572172,2925.7320420832,2703.04837820522,2510.1586168175,2459.28544061537,2378.71995188079,2302.14226271796,2251.88006422298,2349.95302978283,2470.41381083811,2485.58596591046
"",6291.09866315278,6108.03533620079,6374.31148308856,5880.36268127251,5925.78643022012,6073.17452327744,5943.79348791802,5558.51368289339,5521.45595060863,5566.88610583961,5644.91278517527,5967.43014942429,6176.37284285048,5739.71086402442,6054.57735251895,5943.9755335957,6086.14785439453,6132.52358054308,6594.71800627843,6003.97508694521,5935.00889368006,5807.10263374152,5844.81956023342,5720.08724403925,5751.37527900456,5543.77700808573,5314.92261244284,5338.98292987999,5189.98892903963,4975.9902666168,4710.23521219495,4443.40455703858,4226.68521549756,3891.71424406481,3751.54445471823,3469.10288922147,3055.43172804022,2730.43028572765,2398.80232004368,2654.2088928115,3080.6645375331,3517.19610835305,3939.46860722977,4356.86353767164,4191.76435765237,4018.50704469715,3747.42682131106,3853.14370163748,3617.23895325934,3476.01356335198,3520.28712699651,3509.67347053399,3597.06804528943,3323.05453341676,3246.86075847696,3030.40611196638,2839.11158561903,2763.49401853143,2658.32229668408,2569.12939445826,2457.29956341421,2480.25378001655,2567.1162515765,2509.12046247964
"",6686.1293924206,6500.04055467356,6836.62994202718,6266.75778207542,6362.74631446023,6571.62728429274,6442.74848088831,5994.0205707708,5952.84640003187,5970.83140845806,6052.30267647224,6398.60866625151,6628.90493734772,6152.11988927031,6464.99454319585,6358.10743863648,6495.69147421272,6535.26820956953,7030.94346738587,6439.89498357643,6390.1268621061,6327.92251002693,6416.93033557741,6315.24384539254,6276.56555474643,6020.13762154309,5710.96164789269,5703.48678978241,5492.07431541684,5424.29260234772,5299.40877609089,5189.73446192713,5154.5815938384,4886.83174292279,4533.56661781585,3989.58359132154,3338.3389320031,2873.0594916634,2440.6368610779,2746.21851034684,3192.46469564797,3641.35307093248,4067.39844114654,4474.7023678142,4370.28914547015,4281.26842704336,4033.26122279376,4209.67351633738,4029.33186730974,3917.48718427962,3937.57993297005,3879.23026055516,3966.13525355761,3649.03509293035,3563.3523475169,3378.1478304902,3209.18117431097,3126.54350471853,3000.14827884033,2901.80889647972,2723.80695057251,2674.71311913916,2716.04037397395,2592.44349331691
"",7070.5632046216,6906.36782888124,7324.43534480255,6676.69489969906,6804.7250505356,7062.11621946812,6926.23266581894,6425.83288373957,6393.89219174694,6398.25885888769,6479.16239428201,6872.93068817549,7114.62040698654,6580.55771785178,6875.49250693032,6757.25258202423,6888.79886413114,6941.10445509037,7460.31071389152,6875.61884383609,6855.29248254227,6850.02109510917,6966.3806287289,6889.00462191891,6807.19492818417,6532.6003466205,6146.58718223779,6116.19101372711,5861.02145264071,5908.90105800059,5905.12368149478,5909.57016262818,6051.30169689367,5846.42515592619,5335.85991148156,4594.49341775962,3770.60446821425,3208.42625896522,2700.86328628402,3005.50099761388,3396.3909373791,3748.7727458185,4069.62519698503,4323.86692648778,4360.47265280149,4435.00835996873,4317.14673338777,4585.36289218907,4547.35624879885,4513.24976229197,4448.55015992043,4311.77061374731,4355.00501463204,3952.75716664102,3873.5143416454,3738.90454600806,3609.19933440606,3544.10163608125,3401.4086312427,3295.41316579146,3052.64612519186,2946.63403962347,2930.3095114911,2754.78537440666
"",7436.27927092785,7324.62594975155,7833.24870726404,7109.44353370095,7241.5204468054,7525.27641008504,7369.25995293803,6841.7228788397,6835.37331561972,6847.00380047424,6920.56868321364,7388.20266892517,7629.40250580381,7019.63079444241,7286.35879167905,7139.10456598353,7267.7895009381,7356.44136462704,7886.72499608744,7310.396768741,7327.44630457765,7355.68612794562,7466.94559720937,7409.18161991496,7331.94592128081,7086.14815813211,6641.95770251828,6610.4395111393,6341.46204826423,6451.93277777635,6516.43033822559,6541.19302871512,6792.11131788241,6600.47329402019,6071.89405011165,5271.6503751882,4387.61807945495,3791.61959793587,3242.2157616022,3475.56761312659,3717.45243108586,3863.02345377324,3988.79769478993,3995.84967956703,4210.44383642001,4492.61303521019,4599.59350665632,4973.15772776949,5169.57664008653,5258.41145196163,5046.75033773851,4812.89911809109,4773.4710501086,4246.75835506323,4192.79069536661,4115.29127327312,4031.94672048188,4010.14888223989,3855.68069223428,3742.03969013344,3443.75386100637,3307.99234323977,3222.09136342405,3012.3494742615
"",7773.96768145265,7744.00264443517,8350.66525465299,7556.68845220762,7664.04175041231,7951.56222530077,7759.46354858925,7236.56135818121,7271.2523808324,7313.41407981225,7370.72684829046,7935.70430353556,8165.81018684462,7466.55787620465,7704.64428581651,7512.16525317871,7644.63876099219,7788.9658903663,8315.33986395249,7747.15006507958,7806.50902300231,7838.62974054769,7917.36055798365,7871.02181678813,7848.92517887531,7678.41813191608,7202.48465994219,7197.90039794718,6947.4780672598,7062.6247757251,7132.36647622938,7071.03997461594,7336.65257445234,7089.82099846611,6702.21987358984,6009.27145262895,5206.80217938902,4666.32537709733,4133.503525586,4191.93935623491,4174.87858786512,4022.58204398795,3907.78631751447,3649.38231497595,4026.54919155706,4509.23157184972,4885.07275557074,5362.48250557993,5855.29476157903,6067.79859530184,5685.65299223349,5372.2169071498,5240.85729699157,4572.97868205698,4561.51083874183,4527.29674215841,4480.71201187814,4518.229667971,4351.92069090367,4230.5547420441,3894.26576314447,3765.3835310449,3600.69768302406,3376.35132890162
"",8073.24181057837,8142.6264738318,8853.74974881575,7999.81322303997,8065.5014780327,8346.09119403077,8103.18446135856,7615.57546568916,7700.66496980295,7791.99760898244,7823.09426108412,8497.63684595243,8712.1788910335,7922.60383467796,8146.27690987023,7898.78059766886,8043.34638236199,8247.59126881712,8752.43835789971,8193.58871943134,8296.68368886368,8310.0141061917,8351.94216570868,8309.99349757977,8370.47074100868,8295.66139914044,7809.83898866681,7854.82256432401,7642.30247639312,7727.67765052728,7768.52875855313,7563.99808352206,7792.42208001066,7452.94241881572,7286.85475356637,6803.64239537219,6188.97033246677,5794.50808480465,5358.74601885082,5133.74056483908,4772.63190143139,4286.11431801606,3940.50144971831,3455.73613321635,3948.11450118236,4578.377789799,5183.2076053812,5738.63980157314,6496.5818690716,6711.52061935867,6253.03653655959,5951.81791771264,5790.44706530884,5014.55350362264,5056.82516847769,5022.15693644082,4978.13209625917,5064.17300466891,4874.29662542991,4748.05456367381,4397.05543240839,4311.59354036432,4067.76889596618,3844.62327878241
"",8322.86359161736,8485.21645820782,9306.62381747753,8407.13446564326,8442.63696889386,8732.85404747661,8430.17882564063,7997.41734060634,8129.99731949381,8275.05901618016,8262.3455465901,9046.93429257661,9247.51381378444,8379.48717554047,8615.14255580816,8309.02866866037,8475.17967104446,8730.63610127441,9194.2191570422,8648.10783181664,8793.40577282163,8772.7829599983,8794.24303055053,8751.5423657144,8900.2292962288,8916.03927321506,8437.07370957628,8547.76507214292,8378.2497654369,8424.71587656292,8433.869018021,8079.43196187452,8264.08648282933,7825.18032277255,7889.00856419625,7643.54095687271,7259.64761530556,7073.72782574217,6813.51967710608,6241.66083243963,5510.34069468275,4706.39462908701,4166.85561814258,3498.77854626273,4059.34343710536,4767.13875762816,5500.75802712645,6086.96159469066,6979.1662710195,6989.07790183901,6647.85026318124,6508.97438969444,6445.85818294508,5642.026251145,5747.25021900994,5640.9710764935,5545.08475787874,5643.76776668034,5409.5835433402,5283.82850872682,4944.30239145601,4935.20368861358,4623.52476360376,4412.51832807251
"",8506.51069322684,8735.69841474796,9669.6776792745,8742.62695633356,8782.91531386677,9120.3035535184,8754.55484201899,8387.10284279698,8554.30641214337,8745.36699631009,8662.03385166641,9545.85148352459,9739.3313023342,8815.99593014586,9098.12592262715,8735.88734003417,8933.67682574611,9221.65696995128,9623.39130602746,9096.14619228895,9279.82946639853,9217.41040335688,9250.331402631,9203.93838732411,9428.40081674837,9508.0104354787,9047.16653642978,9232.00590511728,9096.32530597758,9120.02716214717,9124.25710717078,8657.02657349094,8828.51396221415,8305.90408796048,8556.84923667793,8506.34196328631,8310.529194483,8328.76838897671,8272.55673863465,7404.90504422277,6376.00263227099,5332.75028363905,4657.37339081573,3842.3278777654,4422.9167226865,5123.30628351351,5839.96893190106,6394.38735705487,7217.5814817718,6840.63759476027,6819.86503265649,7003.52846948244,7210.50676220626,6502.89214517969,6680.95301100888,6408.78372088314,6195.57347020213,6254.20774683408,5953.40792313013,5834.70554182427,5530.31254787193,5621.36069934758,5265.30963947686,5069.79900169493
"",8602.86046198127,8860.71169940356,9902.6323315056,8968.26147838434,9062.41083684304,9495.751041549,9069.46065653441,8770.95526093705,8953.24349241204,9173.66033389359,8982.92963874296,9945.77957699575,10142.3435745271,9194.78962242656,9559.293734636,9149.59282397868,9388.47757294341,9684.72230034902,10005.7629254765,9506.37913940788,9723.22606698704,9617.75365470844,9701.96574536749,9651.27704905605,9926.6282971136,10029.4587721675,9592.8318768678,9852.11226013957,9730.57925116137,9767.14515927526,9814.75909420928,9303.77256595159,9518.24922825328,8943.10034917279,9306.89330130833,9353.62768590914,9222.01728945332,9358.38066886891,9451.03022088306,8479.68218967106,7337.89653123237,6203.92909240732,5483.47260098594,4567.06550305816,5098.00362352856,5677.37419629351,6196.54845346749,6651.12096725306,7189.06718525467,6389.76164140657,6796.83170664379,7407.70849151284,8049.65381068137,7586.9661538326,7849.27439666992,7314.25764702741,6928.71347506327,6896.06423229125,6517.94915469349,6411.81346894439,6156.02319829857,6355.72586986192,5986.74126095454,5799.15646621126
"",8586.66440290443,8833.72156038613,9968.78880941426,9047.64745725736,9244.71152514666,9819.87369803087,9342.0948690685,9111.36006251925,9287.27850356511,9516.91607107123,9173.19705039398,10189.3005547013,10399.1433361087,9460.61919995176,9934.38680806886,9491.93333101874,9778.6842607719,10060.2729567805,10287.8436177928,9827.6610451534,10072.2356159974,9927.69623595243,10099.3606934501,10046.1552785944,10343.2659183994,10428.3436464961,10018.3433823668,10345.3552361258,10216.8666184721,10307.2109730623,10451.0536314736,9976.90078870613,10298.8190001703,9711.35500903896,10102.6685385719,10127.2353322334,9902.67807809363,10028.2132834483,10158.5681778693,9342.6151502924,8337.21880354418,7320.21992892793,6691.83123668814,5757.28272028875,6123.19823920352,6428.56219953933,6557.1887285154,6852.09278848773,6945.42554759576,5880.66393068076,6683.5702499198,7715.44436851147,8864.58246599685,8749.45335847543,9107.65461659682,8273.2640849937,7716.32757038741,7575.80307879623,7141.09763425138,7048.84678084833,6835.25455719876,7131.90688359972,6777.84276946445,6577.2304367657
"",8431.19379306647,8638.95236887113,9839.96489366143,8950.68293378503,9281.97130290574,10022.7336622015,9509.92705197212,9342.72596654286,9495.70678154221,9718.66716180736,9172.0602307224,10215.5470293848,10444.3934495986,9542.18204504457,10128.982389994,9673.52923099667,10008.9864712049,10264.2492119584,10397.5398499436,9988.77073474469,10256.8927692627,10080.4017139124,10355.7406434792,10304.0108740058,10601.1777530444,10645.8103947971,10264.0193120407,10648.2077595311,10504.1025306527,10672.2148229213,10942.3930793549,10562.2836710752,11032.8815127162,10469.7498010533,10826.4299651569,10747.5585955721,10329.2853481925,10356.8705806788,10444.2218881067,9957.57524217602,9284.34498040636,8581.75985760464,8205.59232519399,7381.24577300147,7433.66238857046,7305.36745755062,6896.83824973049,6997.98628038113,6596.92952174543,5591.10240115213,6643.65689781016,7948.52756055095,9467.71383150895,9604.72895608041,10065.8913397473,9081.39724222704,8486.26774977327,8308.94698781381,7899.06107745522,7813.48727867517,7603.16404979263,7962.2496218735,7626.55074940508,7378.82315700006
"",8112.32427903449,8274.25008545248,9501.29907276823,8658.55510644739,9119.65821130046,10005.432499128,9481.73610703894,9372.44878726123,9499.32062743834,9713.17638146043,8947.08083376927,9993.11662465798,10241.765582753,9395.03104164429,10075.574773721,9629.53904381775,10007.7487514186,10236.2300677576,10287.0546795308,9939.97721418468,10228.0921627893,10029.5841581636,10403.9012985638,10359.088221382,10642.6549346424,10642.5476972537,10289.2155655166,10716.5032738615,10560.1815652508,10811.098916506,11211.234381754,10952.410389352,11582.3105985962,11071.9113910505,11360.7380148824,11145.3489727611,10502.7451553212,10399.8084426666,10409.9955078557,10316.6631257058,10079.2308399622,9831.81626081763,9853.61669191979,9289.87248631268,8893.62542800192,8211.09890946667,7191.76151088354,7090.90521034521,6224.65222439467,5654.25358127323,6782.19002376328,8135.759454403,9726.31684770897,9831.6213300898,10386.0628844175,9556.24647571386,9162.63120090757,9097.45481645124,8850.66398857764,8758.27146320779,8485.05850438919,8854.17415298656,8516.29510947893,8178.83308839906
"",7631.86149732763,7757.20447965487,8964.89495213028,8178.95883304784,8736.78382557928,9710.72210671512,9204.0653065253,9144.24500774468,9253.12867251519,9465.80244553198,8501.09422566282,9526.96929628938,9791.71142122003,9011.14845979022,9748.68727419887,9333.48669274972,9742.39314506105,9952.1822600155,9942.11834330327,9662.81472006506,9967.27059048733,9758.28887039251,10209.1856624381,10176.9374553745,10440.8316808006,10406.5990218084,10080.6680183778,10534.677568718,10378.3877487358,10700.2838086504,11209.435958533,11068.0125629453,11834.895885517,11392.4966048971,11612.2288865347,11276.1208552631,10443.1399798204,10224.188741884,10163.0308794091,10433.9599567558,10632.0995909058,10878.4346821765,11368.9850102366,11172.1691457349,10288.1598848563,9031.0521538361,7422.19488873015,7134.01337507881,5878.17785744021,6154.9958018221,7163.54550261482,8310.56454269391,9620.77982916266,9366.41449037153,9982.18030817343,9615.62602140538,9682.05140649309,9919.79593057985,10016.7949648915,9901.57177253824,9483.8790664412,9803.63557291639,9427.07338962812,8958.75826614437
"",7015.89316253786,7121.66598913253,8267.06178008612,7544.09764436918,8149.57342188894,9136.04809727322,8672.57226925525,8651.2641433865,8756.46808486155,8980.54027248055,7870.85974187315,8856.87431439996,9130.8624045696,8420.25114328086,9170.75532836515,8803.13506296865,9226.9518840024,9429.72016394487,9384.46434844289,9173.70906409318,9490.12262324507,9282.06806274116,9776.86894382264,9761.66149290829,10005.3753060013,9955.79535526484,9655.33433075347,10119.2110052784,9978.78567461483,10348.8927490377,10929.7080128299,10878.1876750221,11734.2558334622,11361.0678226307,11535.9047411338,11130.3834364047,10183.338773324,9891.35948310485,9787.97512707264,10337.5223854005,10886.2155027512,11550.5936537536,12464.0525665845,12629.2695099451,11375.5519636123,9657.96991360377,7575.07057202237,7131.18830445876,5581.25857640481,7171.80522447709,7819.8901106629,8509.76576644596,9260.07212662172,8449.32702807809,9082.02803613844,9322.81178960442,10011.4475317809,10718.5526799149,11339.7761057037,11191.4700492889,10560.6655742419,10786.4205729118,10337.4079080921,9714.28838287826
"",6308.13049117693,6411.40721025116,7460.67486802795,6803.49664844419,7406.23036890591,8332.41914831607,7931.25431116422,7936.58548822197,8052.07001892271,8298.32111242673,7117.36659760622,8047.57182628262,8322.77079266561,7681.55860537273,8405.00900752012,8094.6580536455,8517.23340328619,8722.84583269655,8665.86252078835,8519.39139163613,8842.38522789256,8644.78836511659,9149.97406254017,9154.07483759329,9379.65960084617,9333.7403949136,9056.53279639525,9514.89729879135,9404.12304023976,9796.62611570476,10407.295627652,10408.8711473986,11296.9960845961,10984.5818456969,11148.2559151971,10735.9369614174,9762.70923830589,9447.9816089399,9337.30997951583,10061.9076137651,10833.9511126152,11764.9081119752,12958.7225904033,13369.4031573825,11988.0701408797,10026.5241310838,7646.14471558054,7086.71114224758,5338.77695197168,8727.38661508242,8733.46061164328,8773.87099820235,8847.91521468803,7478.07775781816,8091.04165648839,8866.93240378879,10160.4481994431,11388.0868532467,12617.8809756242,12448.6400133086,11607.6855337284,11747.4938135097,11227.0871186615,10463.1137891036
