"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",574.063302565034,649.178286920402,725.347973166523,750.642518593105,740.811029402082,734.594434478703,752.386872069419,681.837232966197,674.251172028345,657.611527784075,718.221271860169,724.725121400336,691.491408264844,654.853291962361,664.077737624116,637.966848762748,612.182027776147,586.466633202314,605.092780351385,574.659021337842,548.804872094836,576.46924984556,531.74049178374,520.650561354519,512.043617038152,575.3948233981,607.253707381873,618.025199559421,687.762448232109,714.859286089881,736.153387209434,720.064753867002,743.900720008646,739.972258944117,713.562565614338,730.20785973335,708.678564621297,733.536249795729,758.627420477831,780.805813579063,833.538478801881,838.713148719092,853.34244910569,849.552383540213,825.639082318957,726.369937813383,623.798780195862,596.120457815905,556.340860844528,537.307749751082,532.434540189597,518.660296222814,508.81798900322,461.663740946762,459.964135592348,427.56756052402,395.173869074147,373.084965806207,370.887379555017,379.701733401025,360.916510788421,342.148345415508,335.408743430423,340.570855836476
"",566.407880008805,645.61122503333,713.067806515289,739.976123717913,737.511854719038,749.575945562966,763.793497409255,707.543972330376,713.647321948256,704.818982478732,756.647578239376,770.596700800757,732.789227632437,691.291184562312,714.078716226011,688.125644821368,666.193526639515,645.085602060729,670.822345620484,627.67666807299,590.085264888079,609.485668857528,553.50212242663,539.665630787787,525.192746419612,582.481615470644,608.444908136752,617.554167049825,682.720223712307,711.649224601754,746.815077995297,744.242269607798,779.851134533701,782.667287698841,763.321106696093,778.365381088329,752.080742330253,772.871487619823,788.608296212998,810.543142940194,858.778900245092,869.865995972398,897.361306659438,892.188329295693,867.542499476215,766.512983456324,658.682165096352,631.480562895362,585.027479842411,567.35039331553,569.011330655693,554.015633917832,553.376178014046,500.744256322918,495.093246221885,460.861481512383,424.079152075783,399.305001759407,401.921805966922,410.219702493281,385.593918979097,360.267716572982,353.373545570855,355.686614136548
"",586.525346748888,640.371896897356,682.790259786653,701.136103538376,715.183484984232,751.789066177446,774.750691787735,740.700714314763,766.692286436249,757.547784279073,798.8755057412,817.276844091834,778.331260381616,735.883880102251,769.127268445806,745.11745979188,724.375935622537,712.000344341434,746.347772218886,689.519530125116,644.563105632473,655.428999194513,588.350885700528,575.76167366219,556.306857308228,600.603883539919,614.896109178593,618.593037323579,673.07202316858,700.728841666795,748.335425500092,767.336900615626,815.982621754035,828.165098130153,824.138803528018,832.542673974156,803.987936243539,816.251459430991,823.195770714339,845.814681997325,884.784460885592,901.198824816082,938.542243889178,930.606625584838,906.709764084842,807.149725330693,698.522420665604,673.777303682072,621.070836970373,605.552541549876,613.904286099397,595.540173163192,599.456855439074,541.57225707987,530.014983909225,498.113352948252,460.946595358382,435.099187795686,444.008330049568,449.489388094431,418.876368053863,382.527511659272,374.02061580685,372.502030510818
"",636.994410419708,637.66283431569,644.567398479786,647.646681881614,681.927071752146,744.87455623535,785.762859824306,778.789563499756,829.358422028545,811.86583778552,841.908513446615,864.874001316397,830.414879952483,792.326923557733,831.698074534318,809.770962887594,786.073117616848,785.249847591935,827.957265826444,758.509819362088,712.18751168465,714.782163134166,637.829542285455,630.055985990826,606.276864474078,631.035189811329,629.197520804001,624.582390204258,664.578025119184,688.366540602651,744.513287024184,788.34323228495,848.822066172904,871.589952523599,889.468998612919,889.259358273399,862.335015659161,863.989391528697,864.461943205648,889.296610283987,915.713410722051,935.585379996703,978.047819214925,965.72883217655,943.615091768182,849.085123760501,743.446072695753,723.187477452114,665.732454265798,653.014951271464,667.255348138089,643.503440358486,646.624683341793,584.354813955138,565.205124750564,539.512798709637,505.684727349997,480.563964427186,497.062548818719,497.0990272942,460.841181702641,410.004287469768,398.613120235415,392.246550976263
"",718.457541765328,643.555497975886,612.331245658429,598.265997289674,650.261874542303,735.906744280686,796.350047723101,814.919692763979,889.293202496352,859.613332955191,879.686490601449,913.734181178478,892.585711097793,865.93440178588,906.559169328049,883.845095418679,852.278650305085,862.505492144758,910.342103423935,832.837308112486,792.087610146348,787.722550203211,703.765828250924,702.453421386498,674.533642412341,675.358776362415,655.371654346452,640.897748587166,665.886943631102,684.232544405826,742.814738314221,807.279826821311,874.906111500146,906.788833724128,947.078879784716,943.623000299096,923.546330288393,917.667775631112,916.304336597232,945.586601328034,958.923090647176,978.566196924985,1020.23484394005,1001.47421834147,980.73563868829,894.685552025456,793.591316929779,779.373301558402,720.308349068696,710.466296421916,728.252338992791,698.1880139276,696.177577329865,631.15752506675,603.394765172047,585.712527686949,557.020577261321,534.173393370826,558.545027928388,550.732969939154,510.123283040321,444.239779955432,429.344509694744,416.867176549859
"",825.065118307036,666.568460182943,602.295034787894,572.905365667125,635.25360022778,734.843690963563,804.967550954565,836.775571337882,922.881934217208,887.659111416832,908.092402147513,963.677617308463,966.688301200035,959.92382670808,996.745690115287,968.199146273754,924.036501523044,941.888482356608,989.262002012136,911.073883331026,883.22504398116,874.305822933243,787.963723497904,792.745924605284,760.648748659341,735.39962512062,697.103490995709,672.067198004359,683.231369097679,695.031361675362,748.996883797539,825.121225104786,892.880255580738,930.115612379411,987.261101768979,991.508180609388,983.939215107494,977.924385169893,981.129175462869,1017.67637749766,1019.73000284447,1034.35754861142,1068.87357781036,1041.65268341994,1020.9562297911,946.325258146535,849.38552632472,842.229485459905,786.039442004318,778.535111220714,796.092103827041,759.910398379375,749.635023459494,684.085991394318,647.370435410602,637.483966413162,613.694447350308,594.241116411282,625.398844117287,607.911902695245,565.212242349526,486.760113310074,468.328170442077,448.218262481773
"",949.498250807068,713.692233786842,624.345707617788,581.718706721234,645.81534144408,748.796655534707,812.049404355086,837.967175555328,916.534378831871,889.265329799136,925.934491444203,1013.8037813262,1051.8395785378,1073.54560418101,1102.15206567759,1062.11918915571,1002.37358181868,1022.68555991545,1063.23308773724,992.757530020756,984.465217800832,974.235296592666,891.643049359447,899.928109444023,863.714362448359,813.061367772758,757.973750367735,722.25955555541,721.481774089083,725.619999278685,767.455583341093,843.911213672233,903.982989462075,941.451882635888,1005.69492214496,1030.34467289148,1040.07310569383,1044.0165540048,1059.18426529248,1106.17352661317,1101.04289594039,1105.57455941947,1126.95108518043,1089.89128157005,1067.61232378179,1006.34488434586,911.665344072613,912.017812136112,863.946991548747,857.570299269458,870.089504760646,829.02615149865,808.710021446617,745.151837726501,699.87988526021,695.741896922507,674.684584699705,659.088338961266,694.415754715154,666.400088927462,624.575259204998,538.962887366774,517.499107428659,488.032912175338
"",1082.57858863826,791.33861155455,686.940889547014,632.465798608453,688.281689151327,783.033598449218,820.134149909344,820.026145900884,872.668074118219,866.609991825679,935.58110935706,1062.28078313214,1142.7785740109,1198.53890576208,1217.13196571066,1162.33774013663,1088.2073391017,1106.2306299369,1135.29540327277,1079.16336581014,1094.87588220254,1086.63673748792,1014.45888408122,1021.49095238821,981.841096709933,909.942006221171,841.357742903152,795.473955066406,784.764802765176,779.761985747195,801.672839329703,866.897010805874,912.231883643508,944.667110279416,1005.3707843655,1059.84855093883,1089.24321879202,1113.21952907599,1147.31775963446,1207.74136559092,1202.10648668843,1192.55405296967,1196.43436741188,1149.6387325489,1124.62968055497,1077.00581195468,981.846016958095,989.579966156368,954.547216848892,947.383594082085,949.897771622103,905.947896884039,875.289495646458,816.079537115207,763.527154333382,761.574900507439,739.625745698596,727.49919010402,763.088732562852,724.911137811597,687.007639486779,601.856511826434,578.325456032608,537.78988053389
"",1215.23678234424,904.989417752988,799.109115389536,733.947312512643,768.166706342631,841.684668582499,833.997650882639,792.153692909725,808.532580389364,830.312922578307,943.104160150703,1106.14616588118,1227.72252789744,1314.12645470139,1327.14267278257,1261.79314321994,1182.21594247989,1196.93927940009,1214.73394695365,1174.27069475229,1214.28101895373,1209.8585598696,1152.98090191862,1152.76782178158,1111.8411263851,1026.60986917747,949.7174418416,895.112305453996,876.120810755374,859.967121915737,854.474421637064,898.781045087351,924.442939508462,947.507984888951,996.640045672203,1082.50245239765,1130.0056802577,1180.10329588762,1237.12146379287,1312.65525924056,1315.91052999034,1292.02714778924,1277.85956729176,1224.17982273839,1196.78893032609,1160.40320588026,1062.16031832862,1076.6459499502,1057.40488751577,1046.90210997002,1035.84508022,991.180158984159,951.413840271215,897.98413524549,840.561558366141,836.283109137009,809.410912610986,799.441455223596,830.815795099707,784.007220438432,752.192847314373,675.569370286932,651.182182405047,598.381118549489
"",1342.53405669568,1056.3072399769,967.274395665218,893.453428437822,888.813822996313,927.577439809896,861.039142111893,769.191353981736,749.07961762351,796.654026385682,958.25272438682,1141.17883622292,1286.64632345233,1383.17855315069,1405.72395716309,1348.4307631765,1284.65661442857,1303.65747214698,1319.38102359043,1286.07118193413,1344.09168092534,1341.33029694172,1298.65986161463,1286.49304601259,1249.21124288579,1161.4084874711,1082.89563100472,1022.47223820712,995.570951996338,965.871139163534,927.879494188186,946.262102760072,950.510779739643,961.467771727724,996.131763458309,1103.7639392387,1162.61651397237,1235.8872875941,1312.91167402366,1402.03150564868,1425.37881280301,1395.08221420227,1369.63879543177,1316.58748527135,1290.16036109895,1258.29254304445,1156.00452018886,1176.27468645982,1170.49692958301,1153.7348792229,1129.39693483404,1085.37601619499,1039.24018263311,990.839054692318,932.439761753697,921.425189186238,886.990734634969,877.024677634504,900.275593363717,847.11739261918,821.443059561924,758.546591866208,734.228718421613,669.466627679551
"",1468.72898489452,1236.02245298446,1182.24564816447,1103.09935770847,1044.99458520973,1040.63740636845,912.43141800526,770.390079500492,721.376887785324,785.445722036635,988.824797039943,1166.63113568793,1307.98442845714,1383.58955882752,1435.42664630592,1413.05565712474,1394.43864095616,1432.50941040227,1463.0814650827,1420.15285218567,1484.50495800218,1478.0402448936,1442.37728732799,1416.30783688468,1389.67508212593,1311.99611121614,1239.74122749571,1178.09499574854,1142.48842797303,1096.93394710154,1024.28562205061,1015.41084992616,998.452006673927,995.372070790869,1015.63159357616,1128.96069088674,1189.01036336966,1275.09192713406,1362.99539366812,1460.80371475175,1514.4144352587,1492.59412456597,1468.95894377364,1428.11945656214,1408.78111486813,1371.39307736089,1266.06654379634,1291.02980124692,1291.58989671731,1265.75302942957,1232.3030217847,1189.35236115489,1140.87007847166,1094.44972666389,1040.28111042039,1018.41743839699,975.293897764906,962.509016963583,974.483228364797,917.831990184945,896.388215364392,848.914949308454,825.120489902176,750.472931412075
"",1599.01754355151,1430.38967655866,1425.01981046169,1344.72326840839,1228.3376468545,1180.87441538006,998.474195698823,808.814024295045,739.848518665077,809.165148760523,1041.23000512076,1185.92500890443,1293.38794220194,1319.70192970428,1415.32940106787,1452.15867668649,1508.45580638587,1584.63792016973,1652.97438836707,1577.46771921736,1633.56432422207,1616.93305714132,1577.03827944367,1539.26133017593,1530.74091492066,1475.66136662437,1417.50188837747,1360.59588640582,1314.41902480707,1251.58232413863,1146.10152037668,1111.82678531055,1075.12475506019,1056.30588491285,1063.48778119136,1163.26761722683,1212.89501806506,1297.16344959718,1383.3492583666,1482.53470407562,1571.92966128225,1576.4940243226,1571.33150150703,1557.01056502799,1553.19008997035,1498.65798890407,1393.65545542993,1422.424015916,1418.64962513871,1381.78247930131,1346.62057088152,1304.17050033639,1258.14236135136,1208.44889660632,1164.45121737257,1128.30518472171,1076.8929418043,1058.09247807313,1056.51859191866,999.659136115419,978.961869821591,944.840273164685,921.353604331037,840.590561747676
"",1738.62613842159,1623.21222731419,1667.36883604951,1589.09605831282,1426.72017065826,1347.70440168297,1129.39591809204,895.889383678811,816.517110660041,877.792628126915,1120.94712602084,1206.96957989308,1258.14698299871,1220.5541094963,1362.42375695861,1469.73344970718,1620.80693382347,1752.2881033573,1882.2631796731,1750.50169719072,1785.94141165001,1755.48714294538,1700.82810008617,1658.5384979575,1673.65973284107,1650.12545408837,1611.49546795944,1565.31318160581,1506.01295130179,1426.51399439407,1295.06029020622,1240.22089134438,1186.37154985893,1150.13656393087,1145.67415261383,1211.89684247112,1239.81721746383,1307.31048010196,1379.69805157784,1472.3500213946,1595.73868725916,1641.44476062002,1670.1801378008,1696.56210973704,1717.60213259148,1636.21466935272,1537.58839070487,1570.02788298221,1550.4847982064,1502.52191795226,1474.74058982061,1431.24919887207,1392.28040774765,1332.3438384354,1303.94640962394,1251.40710074031,1193.47539951748,1165.61295165522,1149.24917705754,1095.73012550944,1071.39039863571,1045.17369731742,1020.98409462732,938.908731865868
"",1891.89390234628,1801.50051244047,1881.84042303315,1805.84299134637,1627.05745636467,1539.47545449244,1314.33270553182,1043.08529586966,965.880475395228,1001.20977121506,1232.38297280251,1242.54807885916,1227.88483109162,1127.39615080452,1306.64007621759,1477.5420940673,1722.06289022305,1913.07648396332,2116.24476053921,1917.71815020701,1931.55127358913,1892.4230076438,1820.38562139298,1786.15272038982,1825.66226977937,1834.85765183776,1815.23853778164,1782.96807025917,1708.31604638403,1616.30250408025,1471.05931885104,1402.89609148021,1335.85395258207,1280.89228972437,1265.3020099681,1280.44284338235,1277.38288819222,1316.48514928807,1367.15496904603,1446.52758722878,1594.35019955495,1686.37071025091,1756.60674821985,1832.68691647961,1885.60257084064,1776.02287668475,1692.52238445242,1730.14128118805,1687.59846159464,1631.66673753884,1619.41377834749,1572.52104405087,1543.33324871526,1465.62860520143,1455.56104099852,1386.79593966116,1324.98600150304,1286.09865678114,1254.96938492742,1208.31715392684,1176.17857904786,1150.36534719595,1123.68242868445,1044.71610462827
"",2061.17259367601,1963.19748616979,2058.32798544079,1981.72050751905,1821.45127892398,1753.31376002282,1556.44992953668,1257.61504474339,1200.78789597549,1186.93290877258,1377.61155813921,1311.85969926759,1236.25825011301,1083.91589403479,1285.51610841936,1494.54539433765,1798.91863763973,2024.58462809267,2275.74542460659,2038.23382682109,2054.38670831293,2028.48198589472,1953.77214479396,1946.29793444388,2002.73663537192,2032.89745885101,2021.17156558195,1998.72709086155,1908.76477823724,1813.4931339583,1670.39136017726,1596.46841577109,1521.66526744284,1448.16360212306,1419.52880904891,1375.34580456395,1335.92129207722,1341.29395362858,1368.74807954817,1430.05093152664,1586.25563687179,1715.37714316235,1819.54441791945,1941.7454913281,2025.46859560413,1904.5194858668,1846.81656228749,1894.03976229012,1833.23237257036,1777.32952068914,1783.77019154109,1730.64815579756,1709.35625286661,1607.97247269342,1612.88504825951,1531.59683469563,1468.31875706804,1419.09112972572,1374.85322394927,1337.99682668553,1296.07781296138,1263.63029201653,1232.06058239365,1157.98622094078
"",2245.32537256596,2124.71528159731,2219.63767191529,2138.39256840807,2015.34180138569,1985.44454272934,1841.40566981703,1526.68098914542,1509.89472467966,1429.28016507586,1558.75692368469,1431.85263841145,1306.69575560577,1113.05704025277,1322.091609653,1535.43009703531,1845.44911269521,2059.46485759852,2303.14544079161,2084.06415491554,2143.01240847518,2163.13466682882,2114.03825756569,2157.26514074068,2216.73052842926,2245.41932871787,2221.60299455967,2198.28802165615,2096.44786398454,2010.87176967981,1887.80486082504,1815.51747805675,1739.98272924191,1650.26578367201,1604.73380624361,1502.62444830855,1424.24035921364,1394.43159919708,1400.64881290466,1439.77636425248,1586.0441056668,1734.15960342152,1853.58097924982,2006.50442080598,2111.24564646945,2009.78522782796,1988.17674628641,2051.51795200906,1988.57437052518,1945.00113745374,1968.75974835259,1906.9657626575,1887.55700475722,1758.98662967505,1769.92026427026,1683.19082986793,1620.28294744143,1563.95980736949,1509.93974487894,1484.80267063172,1433.41360583171,1388.22360887364,1348.94759263361,1278.7568174795
"",2441.03879254027,2301.37699530968,2389.39010912902,2299.49647930762,2215.66212411098,2231.071698775,2146.33747456594,1825.72847885234,1862.71357542491,1715.67316397039,1777.03680082029,1618.77273992273,1460.15124773296,1234.09341163797,1433.71081867669,1611.61610935474,1865.72985811937,2017.8541126997,2194.84267459157,2052.37601165157,2194.08352319423,2293.84538473919,2305.88595775641,2426.7487687225,2471.15371753693,2469.96089556235,2410.28418283603,2372.45830384749,2266.32178619859,2203.77612507302,2117.14088958681,2052.44794310708,1983.96428864863,1882.70247531355,1815.51666974935,1667.3463521412,1549.87832047322,1485.84864099367,1474.33936736199,1486.62637119712,1604.39569918297,1749.61823620539,1860.71085335119,2021.78412497507,2131.81870318389,2084.27979816999,2105.74578651182,2191.95821350554,2151.30343747929,2135.31635709087,2171.47932341855,2100.41511764861,2074.35996200736,1918.30622486073,1922.86219315717,1840.05010381117,1778.3717553608,1720.0213315248,1660.99267823778,1647.90873249988,1589.54210095668,1526.97268103354,1477.03616205687,1407.22125319543
"",2641.95419047677,2504.05329556586,2586.52704258091,2484.86586680153,2429.18372705151,2485.20816763547,2443.54815827125,2120.35755854127,2208.8070158684,2024.87255304252,2031.49377845524,1886.72652633111,1717.99047404335,1470.69096387392,1636.34099683605,1732.19254743102,1874.46535223418,1928.79820261559,2004.37326205461,1968.09492850623,2214.32397327678,2415.3243917761,2520.28363963646,2741.31468885609,2753.82033161968,2698.12772551749,2584.1650781881,2521.77310986276,2423.38301294653,2392.84575240312,2352.7582549657,2298.35759074421,2243.3759982363,2136.76120477541,2044.43633004182,1872.09094279414,1718.42909814939,1623.19141635519,1597.9842350553,1577.38082065172,1648.8454240947,1769.63939727164,1850.64696238395,1997.11154458035,2096.1006042671,2127.14448383896,2192.54743135857,2305.87475600885,2313.7788948675,2340.62363877923,2382.83763161141,2306.04691543776,2265.64192246449,2085.70405621059,2072.20354399573,2002.83744179302,1941.8760575806,1886.75034517121,1828.30781001519,1825.25965451994,1763.99610103113,1681.62207231891,1618.42700206169,1543.84795702195
"",2837.75502236513,2735.38604999002,2820.82362697756,2706.2279478868,2660.70213369619,2743.96735018866,2710.36651242473,2378.98048585145,2496.85965470187,2331.56973309469,2317.39702693516,2239.59427201585,2093.71564395654,1843.63137675921,1939.78023691158,1903.62721108849,1896.42060653332,1840.93744456602,1814.1529103646,1875.95246582674,2220.51341506505,2518.87712438977,2726.20842135195,3047.88852489303,3025.71622373804,2912.95697520183,2745.04352320803,2660.04436016698,2586.25252110319,2586.91713224682,2591.67964964498,2545.00180212715,2505.28591625611,2398.57807416088,2282.69854611259,2113.8603213237,1931.13028509549,1810.30439666741,1775.24613352537,1714.40378236839,1724.41868657443,1803.17536285701,1839.97380398386,1955.28560174608,2031.40889751789,2145.29174113362,2247.52224486615,2386.59270405016,2461.07112712021,2540.30108118669,2584.79757372307,2513.14011996635,2457.14603334104,2261.23804213747,2224.92506919166,2175.74610856622,2113.29120841242,2064.09241636931,2011.45999751373,2013.17166079536,1953.24148506503,1851.87135630507,1773.99229597247,1689.53235102767
"",3013.44524304752,2984.22046596696,3086.65103358592,2961.65845188367,2910.78259674665,3006.23502960139,2942.17586532971,2592.17962717367,2707.54067516108,2617.71589424003,2624.43778477595,2651.38403468366,2562.40926797189,2331.45371871839,2326.54507916981,2127.15779695843,1967.42349483206,1813.79467192286,1708.14692945843,1831.23716070653,2238.5169837647,2592.08932650024,2862.3958303328,3234.56485914456,3210.17039170647,3086.70953139427,2900.9580044654,2817.1236897708,2791.26861492427,2806.26888738494,2836.27609483572,2787.66829605739,2755.98012547524,2649.1372358109,2521.88486263135,2379.02468449779,2179.82202996929,2042.51141365808,1999.93181353308,1892.15735094582,1833.56188680368,1860.76339389248,1851.43304258469,1929.02349844289,1977.6492323847,2153.2000756415,2276.55051620276,2431.62415030535,2569.56205849886,2696.18182773776,2748.13346947694,2703.27507658853,2645.05219483529,2445.43479174348,2396.91107733282,2368.16837185508,2300.0348224849,2252.88829852741,2208.98656942665,2205.95303664465,2149.05292904576,2034.00344576606,1942.47318639737,1845.78848872096
"",3149.22497378819,3217.94085216492,3353.21672835494,3226.69036186652,3172.75997196576,3275.62262098034,3164.19512428113,2790.1734368343,2881.04598544104,2887.47764158154,2940.25798754109,3081.67431440967,3074.54923228929,2877.65147448079,2765.01789464798,2403.65237692447,2115.99463885278,1883.56950773517,1724.54317908826,1866.32886633409,2288.11831463573,2631.81707687725,2890.68188910222,3228.03322765926,3255.33804345683,3199.86010536202,3056.87114247487,3013.68898752795,3064.4782825212,3064.74023364802,3086.88002632255,3022.42771239598,2984.66301313272,2873.26718262901,2755.36254100288,2651.83799991382,2453.54521472704,2312.62531778185,2263.3523687679,2104.57210263181,1978.79091135731,1951.02998086745,1901.31073191328,1940.09058539112,1960.23683204162,2163.90122506672,2288.26384999424,2444.71251452596,2624.86118259249,2780.02080624255,2850.72855855505,2859.50577087005,2824.19103843804,2636.32536199312,2599.55485050203,2586.39744663267,2507.59980089632,2453.38208019543,2418.93781260082,2398.79994124466,2343.84568371864,2224.4594230215,2122.54607927712,2014.06574819987
"",3233.60769282082,3406.8705779715,3589.65953601062,3475.42208963167,3437.43189827366,3553.32960386308,3399.90191140417,3002.77363649884,3059.0426960141,3149.01718467609,3252.9510002155,3483.0353495712,3560.95786144064,3391.72239019595,3209.6531298714,2731.90670468306,2367.47517545585,2079.47011030834,1891.59738576259,2003.7764962684,2384.28863503696,2645.94514181923,2812.60972383318,3035.09672337517,3158.52531895174,3247.21144427493,3212.80816431134,3257.22365730683,3415.3404452902,3364.58793159783,3339.9395820853,3246.72397854606,3187.11893253183,3065.67532016191,2980.77943452297,2917.70120608908,2739.12508357244,2609.64513467879,2552.69773842988,2343.93415389406,2162.02952413389,2081.03549636296,2001.48366919123,2002.57511678982,1994.2372068144,2188.650684576,2293.30335535578,2435.71460148597,2626.36616157397,2783.28699654867,2884.4299689371,2969.95067517171,2987.82236665178,2828.23591432413,2836.56136146741,2831.00211465332,2737.70073314383,2664.82895169916,2638.98469598218,2589.26253233106,2532.75539017044,2420.70787151829,2313.09742164587,2195.55092086987
"",3266.94022746955,3531.68714643153,3771.19438132325,3684.5815523617,3692.97895502196,3836.06956850433,3665.56327845577,3252.67866730028,3274.89371754393,3412.02223984834,3554.68916405634,3818.9614037532,3959.7957277691,3786.8275989141,3614.63458942721,3106.72231995339,2742.95679360569,2430.61016074577,2244.87852872248,2262.88083439712,2538.38337006664,2653.45649121867,2670.18804318241,2738.98816830478,2968.96569154661,3240.81743302038,3361.98190729832,3535.05134407548,3822.53236543363,3688.29663951447,3585.90291633323,3459.92706854424,3368.93974238767,3236.20778016138,3202.68387204729,3168.21477786422,3023.49436194977,2918.62750597733,2850.94222318982,2600.7016629764,2383.43297779535,2255.90607488933,2160.36927936122,2125.38869739489,2088.03242448829,2237.25207272983,2303.82591134381,2419.73099506626,2588.48829273535,2721.38094304532,2858.58058467542,3030.93813961307,3127.53366009007,3010.46125688426,3098.84760038324,3092.94730708391,2985.65211357781,2885.00318456333,2866.61862247353,2778.90685248597,2716.06840677325,2622.40262933835,2513.62216792489,2390.89994309962
"",3262.59890174503,3590.05090339842,3886.14995941212,3838.96839681157,3925.22419875271,4113.66603278395,3964.8221020999,3549.60171331136,3547.98579841769,3685.3193898249,3845.89801962768,4085.32405436447,4254.84976373418,4038.00502307474,3957.76978201604,3516.90473427318,3246.50811459158,2953.86509173277,2816.68783138246,2653.75115941547,2757.87983095557,2683.94996946123,2531.62823090858,2455.2233556227,2768.11075230166,3208.914911207,3488.96387966066,3802.98942047706,4209.31253673707,3987.13263936438,3807.05838188308,3663.8156849766,3547.99473027547,3413.71727775431,3435.17126097066,3406.88999061702,3297.50297134518,3222.06993503814,3138.64502255927,2864.36965406408,2639.5318992015,2477.24627344024,2381.37698554456,2311.94736127594,2243.95585041452,2318.69728642708,2333.52405824994,2416.25322038694,2538.46638164006,2630.20604920204,2798.79449312137,3048.64032763796,3233.35559504037,3166.12042430249,3357.02585790713,3348.41734884217,3236.83212916723,3109.61220340997,3099.44485492015,2975.08143996475,2901.71565095962,2832.77923042465,2724.74847689147,2599.87972050768
"",3245.92771004742,3599.5200136228,3940.93906887477,3936.29860871536,4118.32297484032,4366.53292947601,4281.3142090161,3881.61739102612,3876.24021056149,3974.48161990597,4139.47272149938,4326.50258204038,4504.80505372193,4222.21400827508,4264.7990886162,3943.54507129493,3832.23819803623,3605.60393921813,3570.01216249164,3150.26562568782,3043.4549259437,2779.30905111173,2478.39354308348,2294.76605956322,2648.30458393938,3192.92223235071,3568.52362457055,3973.79450826358,4419.77983968522,4171.42588888298,3976.0008379547,3862.99387469289,3756.87808789441,3650.58159566558,3705.07304612998,3654.68629545437,3560.5264813265,3502.82151998775,3397.56338875135,3125.37765026304,2920.61591149627,2739.79364755634,2657.51017586438,2555.56641992751,2454.49926357287,2441.87510448748,2398.43397505534,2449.3872537877,2513.31561496411,2559.07748790016,2742.78470906397,3038.84733577474,3294.20943411894,3271.81399197973,3553.54408544195,3553.72174291027,3462.73725314237,3331.6554560984,3335.5618150736,3192.94291142218,3107.94166756956,3060.3182927017,2948.89645870552,2820.9040604166
"",3252.62836844182,3596.41893225505,3961.29930470668,3989.78908881593,4255.92434953184,4563.76473042453,4568.9617638759,4201.9327824994,4222.49016803391,4279.12179825125,4444.31678782291,4581.9617060303,4765.18011541633,4412.7665980622,4565.14051715553,4365.96383440683,4431.34342097557,4304.15459804903,4409.10264902745,3709.26644099247,3395.08558947988,2972.24027127959,2557.45481295283,2303.73042287052,2656.65984118272,3222.38582165108,3591.40836849197,3993.81161920112,4359.20309356284,4186.48380327195,4075.817887415,4058.10221909415,4015.83163897355,3982.84809660338,4029.38209288799,3927.25481043989,3813.04560848128,3748.77029312753,3617.12161903806,3376.78135967133,3215.9577609365,3036.47594669179,2979.0157837866,2847.7383931023,2712.01811605623,2614.12424163875,2510.79642479395,2536.20039351452,2537.55317423487,2538.81751398658,2716.51405943036,3017.68947216863,3308.39163150898,3315.24915653187,3645.81541913563,3675.10468021853,3638.15103283546,3542.16014309638,3569.96279324145,3441.8373115288,3347.528721335,3310.65214240594,3187.41032604429,3052.23396584393
"",3306.53318688972,3608.51389836728,3971.1059695609,4015.18161350023,4331.65995515149,4685.77339722895,4788.27971720071,4465.76586583006,4546.98738765743,4594.52225577283,4761.58740107697,4878.30006442623,5076.19454234149,4663.59385918992,4884.61616716679,4766.32447660241,4965.72686758446,4939.63039390775,5181.05995046444,4271.04994364649,3809.84617917982,3290.1896680567,2804.48427426325,2514.4296011806,2821.79850506987,3317.65848638028,3567.43686500837,3865.53593093192,4047.38083530542,4036.54867253288,4104.95768488548,4244.13565548899,4327.50997762578,4423.07534177925,4408.71462900263,4230.51071853235,4056.28019321813,3957.12365969096,3799.42174763919,3616.86534770028,3515.52100359675,3357.91489008945,3331.59781167312,3175.64487307439,3006.77444097209,2840.51616608516,2679.68363127082,2688.66264280308,2627.02032065253,2587.59309702956,2736.46518659548,3000.61276894517,3284.52318050004,3298.9059018135,3621.28006461892,3699.23459781159,3746.97164363703,3730.23932936293,3793.39572175728,3721.6849807748,3624.35878468112,3584.39472413989,3439.79358834639,3292.16798170828
