"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64"
"",48.0341538806431,42.8757349341318,43.5733275416047,35.7819246122472,34.4957323906636,34.1122368333822,29.9591098168547,28.9593131560384,28.199470575511,26.7406155453315,27.5553003849561,32.7343766773486,27.6971167741159,28.3944248212363,29.0258158196195,26.50464847845,26.7064155886772,20.1565971434149,23.6833073742206,23.5911510725359,23.0843697614731,24.3223086509892,19.350924380671,21.0580467032732,24.1086540610542,24.3257757857529,26.4099419873439,24.5287343189452,26.1677388635438,25.9482104401441,26.9577589950808,31.7198666790713,29.2526485005898,27.9446372703808,25.1917187142489,26.6481078162967,24.5640518571606,26.0300050504735,27.7241201442667,24.6656173668622,24.6174444685488,26.4587498368108,22.2670272902749,23.0020470715831,26.2298523542716,23.3928218038475,19.959021029147,18.3123860653099,17.9894597733772,19.6878281343294,18.5436260646487,20.6907188729623,19.6448484794618,17.6891704891701,17.7343412372064,13.7303629002201,15.6275989550792,15.3628493026129,15.1702126942657,16.7268280722897,17.2520475878452,17.4158775762545,16.2416213878968,16.0837885703714
"",48.5413449053944,43.8283036854945,46.0156169061831,37.6163990464207,36.6688801861307,36.0741088200304,31.7023761529424,31.1491430676943,29.4196457298985,28.8931547024659,29.2994192452877,34.9458185956019,29.0710390730786,30.6238317534563,30.9671559536584,27.7946064562494,28.2453545822731,21.1264584554137,24.3010453815434,24.538108204541,23.3308549878774,24.3824778816733,19.112142821462,21.0317575437747,23.7034254851217,24.089649823664,26.0953340475928,24.4860474904695,26.381400835091,25.8340178244625,27.0505913297569,31.8879258860485,29.6505389632147,28.9104111336224,26.3651476849993,26.8865508655398,25.2572100079404,26.4602169052353,28.483352296828,25.5127558920643,25.0301545484677,27.4282330619088,23.0086535924573,23.59669985358,27.4517792857406,24.652765265258,21.1471251694443,19.0250379105528,18.8702849069265,20.8364909132107,19.777300344913,21.7169943633691,20.8573657997357,18.9081714335222,18.7377198985926,14.858510449006,16.6664214763204,16.5685348546852,15.9531969643202,17.8433620021705,18.2154973576803,18.2680414612951,17.3084112661136,16.8778679782124
"",49.1731088962281,44.4914003712996,47.9591458624805,39.2362490817193,38.6179325494606,37.8375733361149,33.3287920316214,33.1460189087113,30.5254804506067,31.0696632631185,30.9418399946775,37.0767430608726,30.6443612391104,32.9910923302394,33.0149044917745,29.315136264384,30.0003857454194,22.2337978366673,25.130584895284,25.6574245932622,23.8489813008916,24.5158451770087,19.0203600717392,21.0642328558171,23.4187168903744,23.8378730283209,25.8137994500584,24.4096848663245,26.4753138156376,25.6457630616414,26.9978962706471,31.7587667606462,29.867216264058,29.6451914613949,27.3652191708864,27.0137552314428,25.8806049237369,26.8195950482625,29.150791163507,26.306676442079,25.3379224161629,28.1494608680791,23.6630972925796,24.0779185068108,28.447923274283,25.7386610639092,22.2735891089805,19.7818244059228,19.8128800399097,22.0245758120053,21.0626374890207,22.8040330423544,22.1205126486002,20.2499973730868,19.7918891843422,16.1229731280188,17.8235939441768,17.9003752013704,16.7797997222157,19.1319339764045,19.2484321759069,19.1253134978148,18.5006809139285,17.7392759668904
"",50.3394245284756,44.9928223675568,49.2540991809537,40.49911043364,40.2379374732415,39.3829686551036,34.8365282891459,34.960539782958,31.5891171446563,33.250818476063,32.4501948370767,39.0543612161963,32.4801350908762,35.4346857737061,35.1175418421535,31.0529933035799,31.9890063192833,23.4687273898687,26.191171958876,26.9476035278981,24.6995440885153,24.7956718372871,19.1324066586312,21.2232131098248,23.303527548842,23.6335518876903,25.6252447549894,24.3636510848901,26.4914563515369,25.4156443854692,26.8548231959475,31.399157464072,29.9331054585719,30.1007510484114,28.1328619381349,27.0886091302283,26.470063539495,27.1726737425796,29.7163483660281,27.059447023458,25.6091469522478,28.69064989656,24.2521265836687,24.5206240010144,29.217450197073,26.6319966723451,23.3409476988808,20.6260911259583,20.8386657013247,23.2269192128267,22.4251936513153,24.0117834216895,23.4531713269848,21.7365986879889,20.9143592484076,17.539415834608,19.0994755194928,19.3723429541261,17.6800206853262,20.6375954882705,20.3840447779671,20.0286947061818,19.8575515537529,18.7157213844203
"",52.3480325089794,45.4699734649834,49.8750198660132,41.3497497480898,41.4819446734751,40.7149233074456,36.2301001427087,36.6049997446346,32.6633932345334,35.401062672301,33.8040087882443,40.8323334000418,34.6171156509557,37.8933255836277,37.234811296792,32.9933856196032,34.2182416014019,24.8283359616418,27.4995825628355,28.4139111610941,25.9350193876391,25.2754465328823,19.4819313993232,21.5613695646318,23.3932931937282,23.5308393627979,25.5774236287011,24.3958738539888,26.46581239164,25.1734652328621,26.6732215345071,30.8786727766602,29.8702122032381,30.2609836306384,28.6188859174933,27.1535552593009,27.0399307190179,27.5618790136978,30.1818574646237,27.7699226637535,25.8946349053993,29.1082503873364,24.8010834014673,24.9805345700154,29.7791138563216,27.3379849665939,24.3622477198743,21.59332517151,21.9668349021918,24.4231164325592,23.8847499342456,25.3871352189019,24.8730385454892,23.3839163045835,22.1222378979747,19.1192579740794,20.4922320631906,20.9896122780721,18.6856352004925,22.3968965406349,21.6542407387705,21.0239208869248,21.419828948985,19.8552920682118
"",55.4188064091796,46.0670250707304,49.9373988941756,41.8401526194353,42.3771728551954,41.8654876907497,37.5201851291295,38.0874914040067,33.7750295851297,37.4634138586388,34.99826009637,42.40221048805,37.0582249245757,40.3131449267417,39.3460906183452,35.1189018959788,36.6791605479766,26.3192192240286,29.0682577959173,30.0700168215857,27.5988112927522,25.9905085489385,20.0817806193719,22.1189360679783,23.7131875542248,23.5769443850539,25.7085506088314,24.5392981899303,26.4274850918975,24.9464012434882,26.5004899727089,30.2656168721866,29.6908831458328,30.1451512653291,28.7888364409157,27.2336697798752,27.5794799445053,28.0055706185257,30.5621732411188,28.4211855858415,26.2258372107953,29.4408916986475,25.3382761552713,25.4908752235544,30.1709567458063,27.8881121232086,25.3625078023542,22.7088892611997,23.2131438409857,25.6005640341003,25.4515552986144,26.9584394530308,26.3952616190572,25.197992778643,23.4314469466838,20.8664593162069,21.9970792222411,22.743401154053,19.8301930671685,24.4307380329105,23.0882080656741,22.1620500970019,23.2290663070382,21.2062115116083
"",59.67418844695,46.9364777180241,49.6915816521682,42.1359833360268,43.0327026014695,42.8958110718816,38.7233148884517,39.4066359595747,34.918100654038,39.3547157824283,36.0460741125729,43.8026535523646,39.7526820946616,42.6564544830262,41.4598076679304,37.4088528144941,39.3394910841739,27.9610728206795,30.9021174573443,31.9405159744835,29.7189468469017,26.9574861532997,20.9213848643682,22.9250523837569,24.2799191460431,23.8147980145258,26.0497626006874,24.812930978341,26.3984002701021,24.7590992594307,26.3794235460334,29.6243994864408,29.3974367415579,29.8067947768041,28.6266347830186,27.3363485755085,28.0497311073326,28.4960110072784,30.8857290719563,28.9783949897944,26.6136547393902,29.7057084279298,25.8946640220115,26.0597126264602,30.4489027130769,28.3407684590422,26.3801964983399,23.9845915422135,24.5882419912561,26.7577460323398,27.1215556764071,28.7273782069946,28.0307409430926,27.1695442613403,24.8557199703792,22.7730319046615,23.6054705223268,24.6041463109539,21.1490811102951,26.7326524170471,24.7103103174337,23.5009070097927,25.3256677944547,22.8161611960077
"",65.0836771102475,48.2456007889905,49.5047084042337,42.5142104257404,43.640462617541,43.8970972975171,39.8615191227739,40.5471070566408,36.0469363110398,40.9624703969633,36.9804810909779,45.1261401114685,42.5713743440397,44.9111679457001,43.6234786057416,39.8390793775131,42.1344104565415,29.7915714273593,32.9937481234808,34.0645580608216,32.2940488528321,28.17036520096,21.9583473932089,23.9967672065579,25.1015929590431,24.2859883179793,26.6269703376373,25.222110312163,26.393324311711,24.6340285772786,26.3488091467024,29.0143261004426,28.9825174358171,29.3290659114838,28.1363492682851,27.4510168245591,28.3811181708897,28.9966566380913,31.1947721516059,29.3874448788665,27.0469122944907,29.8961349600779,26.5038947719363,26.6667288913184,30.685013549922,28.7809687677223,27.4691260538307,25.4133727967073,26.0953432136063,27.9075811575422,28.8703475751928,30.6569453189992,29.7839534663291,29.2667701178857,26.4052654727732,24.8131300853761,25.3042619599016,26.5131772957047,22.6794611478173,29.2512835832783,26.5368405665081,25.1074271469862,27.7453720099593,24.7304106296456
"",71.3450659722347,50.1885983416334,49.8523515273925,43.3670846985242,44.4765497927459,44.9921936065419,40.9620046140466,41.4761432834809,37.0687742717568,42.1450090938137,37.8536614477594,46.4528609366129,45.3763806182734,47.0538883396208,45.8703334779654,42.378548235354,44.9973106084389,31.848299493476,35.3381399687971,36.4656803258285,35.312478458963,29.6274475484118,23.1588287440264,25.3554946032486,26.1867803678135,25.0239186583857,27.4612472219004,25.7810177502781,26.4280167464417,24.5927907702176,26.4397936531317,28.4825498172326,28.4649271499171,28.7875375579698,27.3733633934634,27.5689725111286,28.5333439683018,29.4770798246314,31.5127084723308,29.615279856699,27.5143755478385,30.0067473345124,27.1860421799229,27.2906324739937,30.9351481636487,29.2800352854883,28.6704949330519,26.9854540234206,27.7347199220564,29.068708550558,30.6736450240025,32.7094741614709,31.6608105702739,31.4527124981796,28.0879545518611,26.9591034772433,27.0813815200878,28.4152577630169,24.4582001716079,31.9270262697804,28.5837950728541,27.0468550194003,30.521527601405,26.9911044007715
"",78.1352421841242,52.9189700092509,51.0759714779687,44.9972996927928,45.7671222542343,46.3023303109491,42.0834414809544,42.2151964009886,37.9559775767946,42.8516528725932,38.7376598397782,47.8452574611437,48.0315628455456,49.0460126895243,48.2123084896103,44.9888381762702,47.8657971513989,34.1673199102144,37.9334112313301,39.1432976158476,38.7419723600825,31.3304832517329,24.497722251706,27.0264440285793,27.5428000663468,26.0544381017351,28.5683984610216,26.5139400045915,26.5194226317743,24.6567952303361,26.6771547441453,28.0658572398295,27.8869810480398,28.2481551238466,26.4355046709739,27.6834095263614,28.4994254970923,29.9138749240771,31.8427815793099,29.6532601496046,28.0046199537277,30.0334113186171,27.9456847619254,27.9090538156581,31.2376645398395,29.8941719903763,30.0089403006088,28.6872900686218,29.5025329553764,30.2661375281521,32.5093907271925,34.8489923796724,33.6692183302202,33.6869609079893,29.9081106872442,29.1852639201507,28.9277997849345,30.2675146495837,26.5199044614283,34.6971793835133,30.8659189543853,29.379935035224,33.6807998883025,29.6317772567433
"",85.1356469899514,56.5447583545482,53.4187939523942,47.6401688119828,47.6953562879846,47.948936907852,43.320440120165,42.8456827909179,38.7586849112877,43.1407594790376,39.7258975028843,49.343572094939,50.4180565616212,50.8303212490408,50.6320619889876,47.624047773768,50.6897035992626,36.7808741317918,40.7825439521797,42.0605074424193,42.5178438444958,33.2841804655713,25.9612434161444,29.037565465849,29.1730037735273,27.3940925675086,29.9568986539637,27.4573909447567,26.685991359715,24.8480964011999,27.0803192039388,27.7927529257112,27.3109689207865,27.7670783520237,25.4501038512389,27.7894677848269,28.3070055520801,30.2917448983968,32.1667999728527,29.5185605018884,28.5059587273855,29.9733985413014,28.7693125325697,28.4986318919011,31.6127752099875,30.6638486836398,31.4874122556779,30.5005973055759,31.3894176796805,31.5321147888912,34.3604582188606,37.0451311623592,35.8197940106403,35.928478137138,31.8649349724722,31.4731836798407,30.8400408338087,32.0498153404996,28.8933793692654,37.5049899526364,33.3953818162498,32.1565714492926,37.2366789778308,32.6680425785707
"",92.0936713477525,61.1054682336658,57.0397199546268,51.4680957940327,50.4065073075377,50.0575926558235,44.8100203741476,43.5121645114817,39.6146080179421,43.182384352231,40.9366713770381,50.9612707586493,52.4518304091281,52.328583654959,53.0737627190024,50.2312173268002,53.4403708806435,39.7137891568778,43.8962596638259,45.1280330347099,46.5304915412439,35.4960755782046,27.5515870137893,31.4177628603157,31.0728217102522,29.0452908576919,31.6238308509237,28.6634494648771,26.9481518415,25.1904010945374,27.6639101110064,27.685481473402,26.8159376102284,27.3918170163405,24.5620221811169,27.8842927777184,28.0166329855472,30.6045290751722,32.4438473709453,29.2533372096928,29.0064274696456,29.8254642636635,29.6219490985898,29.0352912901406,32.0617292403441,31.6127499353043,33.0801415108328,32.4015135286985,33.378839079834,32.9073615461618,36.2178086693133,39.278348020332,38.1267710023166,38.1394094839288,33.9505196052507,33.8183419405642,32.8232103714247,33.7754265280547,31.5958181778673,40.3119590317834,36.1800026645538,35.4038805474165,41.180240195181,36.0831943604781
"",98.9089392677483,66.5226252916556,61.9821676577658,56.55567600585,54.0021690413816,52.763474203372,46.7429637470913,44.4270350858671,40.7600280467882,43.2506745188425,42.5203089273367,52.6795107117496,54.0998975680684,53.4409824983491,55.4330983616171,52.7513353420317,56.1203840954695,42.9781089999476,47.2972152354764,48.1855404146091,50.6139275652863,37.9767830200331,29.2935369867369,34.1940553848893,33.2243415820422,30.987670917767,33.5484733794231,30.204915478239,27.3289842747051,25.7102752772127,28.4376526018681,27.7617640451752,26.4964306600699,27.1631566896185,23.92798517704,27.9670918129941,27.7181594862907,30.8560033141238,32.6094375315273,28.9221748958031,29.4938232872996,29.5898822284484,30.4433255154366,29.494703435741,32.5653736161476,32.7453459396991,34.7235585576304,34.3599670064951,35.4452663466025,34.4428910745595,38.0839646622762,41.5461628993263,40.6091360493081,40.2896030378319,36.1474347912442,36.2379385266362,34.894555321892,35.5013363222855,34.6239637007029,43.1123709760351,39.2209482584486,39.1063196456851,45.4677964620945,39.8078605144098
"",105.730904362296,72.5187456923658,68.0776102547781,62.7836564690169,58.5154679227286,56.2177702176814,49.3848801656293,45.8842483144081,42.5536276651349,43.7205180179122,44.6088964371906,54.519425524867,55.409480269611,54.1825634395469,57.6572677273848,55.1550450808831,58.7334770886054,46.5546960236268,50.9714760023849,51.0765255087582,54.5825025210569,40.716397227823,31.2095367296586,37.3824347679251,35.6119926006597,33.1999448041132,35.7041060516367,32.1435676760395,27.8522464776632,26.4296015326949,29.4063501341773,28.0389689713277,26.4202792261003,27.1127155714677,23.643225329279,28.0487687930399,27.4890059280364,31.0579831918822,32.632602563532,28.5784255725987,29.9523813216914,29.2769743460818,31.1756972270039,29.8542048513462,33.0985324961238,34.0443496637812,36.3482258405911,36.3409995960965,37.554407855007,36.1643622858511,39.9592377019386,43.8459531824314,43.2783097521176,42.3581144915601,38.4373583129704,38.7470076788614,37.0715722949074,37.2843306129387,37.9656011217914,45.9092113311871,42.5140620109806,43.2315089738727,50.046823522398,43.756389128311
"",112.710172043885,78.8167859176997,75.1575349645673,70.0011452810437,63.9772123670062,60.5587932334235,52.9743444027747,48.125408142226,45.2909422726255,44.8756538941922,47.3168600419631,56.5508359562836,56.5165651294047,54.6955430175129,59.7626934873047,57.4535190425415,61.2832365778247,50.3775941558453,54.8505048530289,53.6679346172857,58.2498435379884,43.6748843260956,33.3178403918341,40.9789037033198,38.2240238955767,35.6580748584854,38.0548822063365,34.5250761962779,28.5432253814675,27.365558328929,30.568269399923,28.5351873551013,26.635685723697,27.265380482603,23.7616518514511,28.1521287407915,27.3954642315789,31.2304769292205,32.5179372933818,28.2640479839443,30.3626179803176,28.9064233836689,31.7663352180706,30.0936382119257,33.6292259703252,35.4645632898442,37.8806875207022,38.3053808354874,39.6621541651622,38.0636877473372,41.8405995079899,46.174747724017,46.1344200433578,44.33707801349,40.8023051726518,41.3553911979828,39.371012151156,39.1772041641059,41.5971574791474,48.7158585865508,46.0485176864287,47.7257437212306,54.8630613005083,47.8341310294248
"",119.976877077967,85.1804964311164,83.0515078748466,78.0096160538712,70.3995351426179,65.9000236054136,57.7193105675995,51.3490354535696,49.2115560356635,46.9323633459926,50.7360908288937,58.9035493279904,57.6499470137907,55.2521740234885,61.8513886899086,59.7086333207243,63.7717708182396,54.3147322984541,58.7890252958353,55.872215856963,61.4537010046118,46.7700047331806,35.6299165866486,44.9471477964036,41.0555073361393,38.3345460374059,40.5530202701353,37.3678459039803,29.4296901929348,28.529605832303,31.9125814988611,29.2701113506366,27.1764316603404,27.6411609515847,24.3084170965613,28.312214810492,27.4955401247999,31.4017444274469,32.3055650408014,28.0103183321361,30.7013203444939,28.506291820794,32.1706021325316,30.1961966972095,34.1180686976013,36.9250806349747,39.2467867590016,40.2106915908964,41.7138910909601,40.087435676986,43.7204707663607,48.5289867689697,49.1615539665791,46.2353619146694,43.2262831213849,44.064155090644,41.8076755294292,41.2252126631903,45.4818140509398,51.5578055504584,49.8054744666856,52.5115563629863,59.871767184757,51.9505161317693
"",127.617814008138,91.4779603394594,91.6137515787774,86.5691289320962,77.7547833134261,72.3037054240835,63.7706296584199,55.7032376059884,54.472598693293,50.0518014946656,54.9213629352393,61.7838511368864,59.138140361052,56.2598622363468,64.1269606238197,62.0428268541636,66.1983626575636,58.1472522336188,62.5414601577117,57.6672684525158,64.0822551347888,49.8637794157801,38.1468770665955,49.202809254996,44.1129633506563,41.1988401619972,43.1365527813453,40.6434936299077,30.5429560352482,29.9252179625212,33.4158002034512,30.2656964101185,28.0640449516549,28.2562644328266,25.2821167771349,28.5771302806827,27.8425786225778,31.6084456858541,32.0692013064101,27.838882146421,30.941757300638,28.1119703588931,32.3550628507883,30.1491914641746,34.518061365647,38.3012032447759,40.3761332987791,42.0128569729607,43.6444033985192,42.1222939907579,45.5854403869835,50.9042489081454,52.3219307209589,48.0819215591998,45.6973391486436,46.8613389183708,44.3929231610342,43.4621577858661,49.5684532032779,54.4745354412223,53.7568174590158,57.4882214893804,65.0529625467875,56.037082954379
"",135.650169912378,97.7582442969704,100.778403260038,95.4299398753478,85.9491107274325,79.7337525152171,71.1559137855131,61.2470480241911,61.0592962192007,54.3245007821245,59.8614270143846,65.5015695878847,61.431993842068,58.2915155672589,66.915908900145,64.6507140276954,68.5581218365866,61.5528728356864,65.7436950695959,59.1106759845994,66.0966322703882,52.7500631400427,40.8547384121558,53.5953469765686,47.4207692303668,44.2192171839112,45.7279656700395,44.2473945531459,31.9190740221742,31.5441049438766,35.0372797904313,31.5465678457575,29.3061052618478,29.1232340538667,26.6452046927594,29.0099085619029,28.4891877236708,31.8961396168759,31.9138343660743,27.7627710349646,31.0541981518823,27.7653525493409,32.3000674942539,29.9446653821401,34.775042709631,39.4188772039986,41.2071981439498,43.6680581864059,45.3786193921642,43.9800763256157,47.4149492365876,53.2949468505851,55.5491591279385,49.9289871452458,48.2099474682175,49.7169958992443,47.1328165321624,45.9054496526994,53.7917677908462,57.521759195784,57.8640884566174,62.5359292659052,70.430336277642,60.0688172142569
"",143.98993736744,104.334373771473,110.642562126613,104.389089818691,94.7915386993001,87.9828491637594,79.6561126676412,67.8647886435743,68.6041855650938,59.7113638492696,65.5360423839947,70.3163742809943,64.9038256985119,61.8011781949337,70.4959521730265,67.7184967089997,70.9014322427288,64.3264278898933,68.1901148423187,60.3166473513691,67.5370104987493,55.2638045314757,43.7197219729625,57.9275300217327,50.9633481575341,47.3346967732204,48.2472746630513,48.0609974138753,33.5846841174569,33.3739462055606,36.7419101094553,33.1351974948175,30.9086885304729,30.252849103153,28.3696423596302,29.6675411295799,29.474402666205,32.2982156006623,31.919309522198,27.796418353176,31.0379231981073,27.5043996750054,32.0253724343884,29.6065828015483,34.8663622634441,40.1518849751542,41.6951660026886,45.1342362258465,46.8481291213942,45.4968408358285,49.1687624119874,55.6639661077866,58.7566735647628,51.8073027477128,50.7477314940366,52.5977438734708,50.0174798869467,48.568979077328,58.0742323191138,60.7480609332558,62.0873334422715,67.5443205888253,76.0194465331928,64.0314258077598
"",152.558449555752,111.520562064081,121.274893180244,113.257395744665,104.068296308803,96.8118743129914,88.9717121957828,75.414843151706,76.6711598704453,66.1733910475427,71.9088357850102,76.4182262782633,69.8585688792803,67.1523827635735,75.0908635705243,71.4231100436586,73.3448290411846,66.446443045521,69.905688154869,61.4558108996271,68.5266309295331,57.3134684561759,46.6817098990835,61.9596399573445,54.6660653860472,50.4466204032805,50.6176496389006,51.9602015000201,35.5531643079669,35.3959285539487,38.5028724119173,35.0498893317315,32.8714851110124,31.6526029817514,30.4307100090941,30.6033986415393,30.8231695599174,32.836042764806,32.1437723670552,27.9561986755882,30.9218308498446,27.3642093343607,31.588536241187,29.1886509081048,34.8031088082842,40.4406700855801,41.816261458256,46.3732344893868,47.9966934442767,46.5541520207388,50.7834858876722,57.9345436867853,61.8363835373145,53.719419637205,53.2802088592148,55.46770654164,53.0152191278076,51.4613823888371,62.3294340291244,64.1898163243605,66.3888833290176,72.4334878872512,81.8194228044128,67.9236245121155
"",161.29073427377,119.610174697263,132.687737081666,121.894642893898,113.57443186177,105.977231250762,98.7310121690965,83.7267285514553,84.8171973545491,73.6547059364539,78.9222323115036,83.8762986361054,76.5131861720765,74.5837848580484,80.8529504041033,75.9311415747607,76.0834990591639,68.119830317909,71.1863658045153,62.7562466530207,69.2690062091703,58.9085469375954,49.6472261020439,65.421997422316,58.3722165059548,53.4107050992856,52.7721464192706,55.8312417199643,37.8180471540052,37.5820921000836,40.3054404171164,37.3012076712881,35.1806679565253,33.3240831010689,32.8026791997278,31.8693406557028,32.5415506327087,33.5185823902438,32.6268970671818,28.2611223575563,30.763420932602,27.3784796644481,31.0802087020932,28.7707372178015,34.6301228986515,40.3038985936238,41.570189851737,47.3528958091621,48.7852495070272,47.0983765333306,52.1699847687008,59.9827561417994,64.6589135253224,55.6326004405817,55.759400508915,58.2897593847411,56.0656790362188,54.5837620656176,66.4669677489735,67.8650823007434,70.7380590578052,77.1772556598988,87.8029286248831,71.7592049944897
"",170.145566146333,128.851151023779,144.799978130501,130.248137431985,123.160680501189,115.280081294915,108.53456495855,92.6192543301507,92.7190955300994,82.0740902209517,86.4952976082304,92.5392932036535,84.9157321229936,84.0596683826318,87.8204013917811,81.3943167023742,79.4094810031648,69.8029569367297,72.6116895789091,64.5108123913364,70.0431869728527,60.176687746532,52.4830111456735,68.0362358924434,61.8193772611256,56.0318013260466,54.6607236513386,59.5923062407047,40.343186109242,39.8925868290023,42.1515463919621,39.8864467478805,37.7991256772778,35.2590404691663,35.4561259548042,33.5170177338255,34.6065789819109,34.3411347325249,33.3915268129913,28.7337318994675,30.6471140314528,27.5813032364805,30.6186002566225,28.4557443858143,34.4241692501395,39.8389129140255,40.9802696539944,48.0489303708224,49.1956943839012,47.1522857660093,53.2127131036249,61.6326067519944,67.0761140654362,57.4713282134844,58.1165978999187,61.0270359895746,59.072510230726,57.9267840400825,70.3986178128842,71.7659624047073,75.1166345814343,81.826773111763,93.9043014594711,75.5689489756529
"",179.116901184313,139.410758411726,157.389725049381,138.391318341791,132.791821967294,124.633228513789,118.033478944256,101.94137460965,100.339495010758,91.3273501271285,94.525429822027,101.877279937992,94.7745279195737,94.9529256263025,95.8378349611696,87.937875012514,83.7432031533315,72.224543898239,75.0694861570044,67.0978761443014,71.2045906590904,61.3711406429243,55.0120053211946,69.5439022261332,64.6230329765809,58.0647093447203,56.2566368369456,63.2181307530354,43.0496109452215,42.27304185555,44.0649512860115,42.7817785307488,40.6540288146506,37.4339731639271,38.3569437325851,35.5978229465092,36.9500362573472,35.2830603030807,34.442829618698,29.4012662002243,30.6837675786852,28.0092836441194,30.3464301323741,28.3695311478328,34.2917710740064,39.2123083562458,40.0912578419222,48.4463814103897,49.2328984538241,46.8160649116931,53.7723659500122,62.6570309493265,68.9265064961503,59.1103076366399,60.2597986396518,63.6446238176193,61.8966059333497,61.4671124718748,74.0453313969662,75.8491209078958,79.524878447204,86.533855081768,100.006153355695,79.4025427631291
"",188.246466841699,151.320685578499,170.038584193345,146.561313308183,142.612615294618,134.139779695343,127.030120497803,111.634726921969,108.103319903546,101.303203801815,102.92555321366,111.364245522329,105.752831570751,106.499398575195,104.758182585161,95.6848801275633,89.4584992498724,75.9749029916729,79.2700069716368,70.8378673872851,73.0493483185974,62.7498833390906,57.142963168709,69.9222030745086,66.5445456226081,59.3879497270753,57.5643186433845,66.6708548732502,45.8353151872621,44.6554669332719,46.061180624921,45.9506964294866,43.6657945628523,39.8231633971359,41.4636906026975,38.1533774702069,39.5122270978239,36.340570055698,35.7827580439412,30.2915272054797,30.9589038047022,28.6941622179175,30.3659947606831,28.6014847186266,34.3213404344627,38.5735048310044,38.9997345299046,48.572670430778,48.946099948442,46.217909154294,53.8049820487797,62.9345469716811,70.1169065213069,60.4413680785685,62.1118958613316,66.0863376684806,64.4157974608998,65.1477109815462,77.330176306936,80.073120854939,83.9760099570065,91.4289635821471,106.013104361557,83.3128362630061
"",197.620922412555,164.556186465331,182.393562399917,155.032578195579,152.785033715471,143.94694150743,135.442020226641,121.643935427319,116.441979225683,111.866334336063,111.651556790793,120.593031449068,117.502793092524,117.907070005569,114.46421565948,104.743197914299,96.8752724555383,81.5257097259632,85.7913724135489,75.9992397146563,75.8257649026834,64.57553347196,58.902999426541,69.4072722841249,67.557987419503,60.0400243421594,58.6228313870854,69.8943653501359,48.5730382147931,46.9579267295155,48.1445237895569,49.3398815919815,46.7524151685797,42.3981812962992,44.728826541231,41.206947073866,42.247909086077,37.5293752074975,37.4074509330511,31.4336865319116,31.5375877739775,29.663953326731,30.7488900954534,29.2133710936499,34.5864051103946,38.0523285159724,37.8427977977869,48.4976964602969,48.4257409089547,45.5048146034614,53.3705321150479,62.4697867992752,70.6388373219846,61.3821172052366,63.6180407570325,68.2711570768799,66.5387929444781,68.8677229637364,80.181472381623,84.4018495128927,88.4992183799252,96.6023881600471,111.868775099792,87.3532930180347
"",207.382375388656,179.007078026058,194.249420129215,164.108386219873,163.473902918241,154.245936396943,143.347849632102,131.924963747409,125.738315051052,122.875259759972,120.737272411341,129.431800216777,129.755848897009,128.587587262969,124.910837339515,115.183991114076,106.223371710924,89.2166890548066,95.0658773459146,82.7799069536129,79.7436920760338,67.1253641450366,60.460047668279,68.4689522462316,67.8817022609343,60.2312629597744,59.5073243570748,72.8091590593595,51.111235851361,49.0855174178709,50.3045490521225,52.8754827870935,49.8373991238424,45.1282445741663,48.1017488015591,44.7487308695583,45.1367603390971,38.8884902327198,39.3034486148087,32.8588445071769,32.4680875548517,30.942871138917,31.5431531738926,30.24409572729,35.1495990976996,37.761648187249,36.7866601575003,48.3312443505413,47.7975570558107,44.8355750628261,52.6281797628132,61.3951466259887,70.5747281460086,61.8837383672658,64.7519115994001,70.0910174455862,68.2181090984806,72.4720969138074,82.5358721147382,88.8088160949327,93.1429562441675,102.083553936087,117.573538573683,91.5754738910933
"",217.740843998989,194.442204132642,205.635992496608,174.115989491976,174.831173683509,165.273363077454,151.027134727,142.455002889784,136.267353368527,134.209580081089,130.33688555911,138.1920811002,142.463542623742,138.45028502185,136.188118313399,127.008998452087,117.555512352311,99.1564002808923,107.227341827999,91.2448694467767,84.9733230295897,70.710809973418,62.1376024418906,67.764982729785,67.9718213355241,60.3349880600894,60.3292875329265,75.3084461143254,53.2791473140881,50.9329662929431,52.5120751518773,56.4603006993532,52.8605674315387,47.9814731296526,51.5336237569856,48.7136591503572,48.1977407189341,40.4855970130035,41.4426069486549,34.6002331507806,33.7826302918291,32.5496770704798,32.7753078522357,31.7079753784952,36.0663590244163,37.8033616645892,36.0203065242452,48.2197629148078,47.2164591168476,44.3780936738491,51.8221157300928,59.9538714011448,70.0935265851181,61.9363172705878,65.519992911083,71.4109856864983,69.4597647884196,75.7431008270008,84.3411854586415,93.2821776745975,97.9787106585088,107.816213450583,123.20209928289,96.0263986802843
